transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6037020_2_1,3:G20,6043609_1_1,2,12.7753309006,0.911444070503,17.4694579256
6037020_2_1,3:G21,6078093_3_1,1,12.7753309006,0.0,17.1288658393
6037020_2_1,3:G21,6078093_3_1,2,12.7753309006,0.911444070503,16.2174217688
6037020_2_1,3:G21,6078093_3_1,3,12.7753309006,4.04350498512,13.0853608542
6037020_2_1,3:G21,6043609_1_1,1,12.7753309006,0.0,17.1288658393
6037020_2_1,3:G21,6043609_1_1,2,12.7753309006,0.911444070503,16.2174217688
6037020_2_1,3:G21,6043609_1_1,3,12.7753309006,4.04350498512,13.0853608542
6037020_2_1,3:R11,6078093_3_1,6,12.7753309006,5.85002000027,12.2900261688
6037020_2_1,3:R11,6078093_3_1,7,12.7753309006,7.61087201406,10.529174155
6037020_2_1,3:R11,6043609_1_1,6,12.7753309006,5.85002000027,12.2900261688
6037020_2_1,3:R11,6043609_1_1,7,12.7753309006,7.61087201406,10.529174155
6037201_1_3,3:716,6034358_1_2,1,12.5012982105,6.68761412742,21.7492489326
6037201_1_3,3:718,6034358_1_2,1,12.5012982105,6.68761412742,21.0299733095
6037201_1_3,3:719,6034358_1_2,1,12.5012982105,6.68761412742,22.9994559739
6037323_1_2,3:A30,6034358_1_2,1,12.5012982105,0.0,27.9951452598
6037323_1_2,3:A30,6034358_1_2,4,12.5012982105,2.30275276975,25.6923940435
6037323_1_2,3:A30,6034358_1_2,6,12.5012982105,3.67858001053,24.3165668027
6037461_1_1,10:128,6067397_1_1,1,13.5874099811,10.0508343746,9.31099184376
6037461_1_1,10:129,6067397_1_1,1,13.5874099811,10.0508343746,9.01101596551
6037461_1_1,10:129,6067397_1_1,2,13.5874099811,11.2519320902,8.45876097839
6037461_1_1,10:129,6067397_1_1,5,13.5874099811,12.4436269091,8.55681211308
6037461_1_1,10:130,6067397_1_1,1,13.5874099811,10.0508343746,9.26607870068
6037461_1_1,10:130,6067397_1_1,2,13.5874099811,11.2519320902,8.62942078073
6037461_1_1,10:130,6067397_1_1,5,13.5874099811,12.4436269091,8.19413857542
6037461_1_1,10:131,6067397_1_1,1,13.5874099811,10.0508343746,9.14087682965
6037461_1_1,10:131,6067397_1_1,2,13.5874099811,11.2519320902,8.55340602683
6037461_1_1,10:131,6067397_1_1,5,13.5874099811,12.4436269091,8.11812382819
6037490_1_3,10:R01,6056214_1_4,1,22.9593682645,17.9340160157,49.1397510571
6037490_1_3,10:R01,6056214_1_4,5,22.9593682645,21.7274564556,47.22839522
6037490_1_3,10:R03,6056214_1_4,1,22.9593682645,17.9340160157,45.2833470938
6037490_1_3,10:R03,6056214_1_4,5,22.9593682645,21.7274564556,46.4287668609
6037490_1_3,10:R04,6056214_1_4,1,22.9593682645,17.9340160157,30.5590385129
6037490_1_3,10:R04,6056214_1_4,5,22.9593682645,21.7274564556,28.7102982314
6037490_1_3,10:R05,6056214_1_4,1,22.9593682645,17.9340160157,28.5474959226
6037490_1_3,10:R05,6056214_1_4,5,22.9593682645,21.7274564556,26.6987556411
6037490_1_3,10:R06,6056214_1_4,1,22.9593682645,17.9340160157,26.513931944
6037490_1_3,10:R06,6056214_1_4,5,22.9593682645,21.7274564556,24.6651916625
6037490_1_3,10:R08,6056214_1_4,1,22.9593682645,17.9340160157,25.6038559824
6037490_1_3,10:R08,6056214_1_4,5,22.9593682645,21.7274564556,23.5217823743
6037490_1_3,10:R09,6056214_1_4,1,22.9593682645,17.9340160157,26.4600598378
6037490_1_3,10:R09,6056214_1_4,5,22.9593682645,21.7274564556,25.0490759047
6037490_2_1,10:128,6067397_1_1,1,13.5874099811,10.0508343746,9.31099184376
6037490_2_1,10:129,6067397_1_1,1,13.5874099811,10.0508343746,9.01101596551
6037490_2_1,10:129,6067397_1_1,2,13.5874099811,11.2519320902,8.45876097839
6037490_2_1,10:129,6067397_1_1,5,13.5874099811,12.4436269091,8.55681211308
6037490_2_1,10:130,6067397_1_1,1,13.5874099811,10.0508343746,9.26607870068
6037490_2_1,10:130,6067397_1_1,2,13.5874099811,11.2519320902,8.62942078073
6037490_2_1,10:130,6067397_1_1,5,13.5874099811,12.4436269091,8.19413857542
6037490_2_1,10:131,6067397_1_1,1,13.5874099811,10.0508343746,9.14087682965
6037490_2_1,10:131,6067397_1_1,2,13.5874099811,11.2519320902,8.55340602683
6037490_2_1,10:131,6067397_1_1,5,13.5874099811,12.4436269091,8.11812382819
6037578_1_1,11:R13,6035391_1_1,1,8.65272072693,0.0,13.3851397397
6037578_1_1,11:R13,6035391_1_1,5,8.65272072693,1.42951058833,12.4051677685
6037578_1_1,11:R13,6103195_2_1,1,8.65272072693,0.0,13.3851397397
6037578_1_1,11:R13,6103195_2_1,5,8.65272072693,1.42951058833,12.4051677685
6037578_1_1,11:R14,6035391_1_1,1,8.65272072693,0.0,12.6275828577
6037578_1_1,11:R14,6035391_1_1,5,8.65272072693,1.42951058833,11.1980722693
6037578_1_1,11:R14,6035391_1_1,7,8.65272072693,3.17635379292,11.956710337
6037578_1_1,11:R14,6103195_2_1,1,8.65272072693,0.0,12.6275828577
6037578_1_1,11:R14,6103195_2_1,5,8.65272072693,1.42951058833,11.1980722693
6037578_1_1,11:R14,6103195_2_1,7,8.65272072693,3.17635379292,11.956710337
6037578_1_1,11:R15,6035391_1_1,1,8.65272072693,0.0,12.6291021098
6037578_1_1,11:R15,6035391_1_1,5,8.65272072693,1.42951058833,11.1995915214
6037578_1_1,11:R15,6035391_1_1,7,8.65272072693,3.17635379292,10.483759702
6037578_1_1,11:R15,6103195_2_1,1,8.65272072693,0.0,12.6291021098
6037578_1_1,11:R15,6103195_2_1,5,8.65272072693,1.42951058833,11.1995915214
6037578_1_1,11:R15,6103195_2_1,7,8.65272072693,3.17635379292,10.483759702
6037578_1_1,11:R16,6035391_1_1,7,8.65272072693,3.17635379292,12.5632989209
6037578_1_1,11:R16,6103195_2_1,7,8.65272072693,3.17635379292,12.5632989209
6038303_1_2,3:A18,6021151_1_3,1,49.6720580008,48.8619450981,51.5940346218
6038303_1_2,3:A19,6021151_1_3,1,49.6720580008,48.8619450981,50.1269714771
6038303_1_2,3:A20,6021151_1_3,1,49.6720580008,48.8619450981,52.4150707652
6038303_1_2,3:A21,6021151_1_3,1,49.6720580008,48.8619450981,49.8542517452
6038303_1_2,3:A22,6021151_1_3,1,49.6720580008,48.8619450981,52.6840156683
6038303_1_2,3:A24,6021151_1_3,1,49.6720580008,48.8619450981,46.6930368632
6038303_1_2,3:D14,6021151_1_3,1,49.6720580008,48.8619450981,46.6036084931
6038303_1_2,3:D14,6021151_1_3,1,49.6720580008,48.8619450981,46.6036084931
6038303_1_2,3:F12,6021151_1_3,1,49.6720580008,48.8619450981,47.8523834858
6038303_1_2,3:F11,6021151_1_3,1,49.6720580008,48.8619450981,49.4206887138
6038303_1_2,3:F09,6021151_1_3,1,49.6720580008,48.8619450981,49.6370525587
6041108_1_1,10:A27,6036235_1_2,1,14.9119741144,10.2649914432,12.7927130602
6041108_1_1,10:A27,6036235_1_2,3,14.9119741144,12.4459399627,12.2678088878
6041108_1_1,10:A27,6036235_1_2,4,14.9119741144,13.409433175,11.9395294288
6041108_1_1,10:A27,6036235_1_2,5,14.9119741144,14.7636273844,11.0120018861
6041108_1_3,3:124,6030293_1_4,1,8.14084756855,0.0,41.8793293362
6041108_1_3,3:124,6030293_2_4,1,8.14084756855,0.0,41.8793293362
6041108_1_3,3:124,6030319_2_4,1,8.14084756855,0.0,41.8793293362
6041108_1_3,3:124,6030223_2_4,1,8.14084756855,0.0,41.8793293362
6041108_1_3,3:125,6030293_1_4,1,8.14084756855,0.0,42.2741111873
6041108_1_3,3:125,6030293_2_4,1,8.14084756855,0.0,42.2741111873
6041108_1_3,3:125,6030319_2_4,1,8.14084756855,0.0,42.2741111873
6041108_1_3,3:125,6030223_2_4,1,8.14084756855,0.0,42.2741111873
6041426_1_1,10:G21,6077968_1_1,1,19.2584549388,13.3861069076,16.9011830775
6041426_1_1,10:G21,6077968_1_1,3,19.2584549388,15.1859577188,18.9542161629
6041426_1_1,10:G21,6077968_1_1,6,19.2584549388,16.4392428313,21.2089012255
6041426_1_1,10:G21,6077968_1_1,7,19.2584549388,18.8383547088,18.809789348
6041426_1_1,10:F09,6077968_1_1,1,19.2584549388,13.3861069076,15.0373201793
6041426_1_1,10:F09,6077968_1_1,3,19.2584549388,15.1859577188,17.0903532648
6041426_1_1,10:F11,6077968_1_1,1,19.2584549388,13.3861069076,16.4047837665
6041426_1_1,10:F11,6077968_1_1,3,19.2584549388,15.1859577188,18.4578168519
6041426_1_1,10:630,6077968_1_1,1,19.2584549388,13.3861069076,16.4072692505
6041426_1_1,10:631,6077968_1_1,1,19.2584549388,13.3861069076,18.4225476377
6041552_1_1,3:G15,6033603_2_1,1,34.1861149466,19.9297773361,45.2455292133
6041552_1_1,3:G15,6033603_2_1,5,34.1861149466,21.8876660939,43.2876404554
6041552_1_1,3:G15,6033603_5_1,1,34.1861149466,19.9297773361,45.2455292133
6041552_1_1,3:G15,6033603_5_1,5,34.1861149466,21.8876660939,43.2876404554
6041552_1_1,3:G16,6033603_2_1,5,34.1861149466,21.8876660939,42.8836343518
6041552_1_1,3:G16,6033603_5_1,5,34.1861149466,21.8876660939,42.8836343518
6041552_1_1,3:G19,6033603_2_1,5,34.1861149466,21.8876660939,32.3421001916
6041552_1_1,3:G19,6033603_5_1,5,34.1861149466,21.8876660939,32.3421001916
6041552_1_1,3:G20,6033603_2_1,1,34.1861149466,19.9297773361,37.2669158606
6041552_1_1,3:G20,6033603_2_1,5,34.1861149466,21.8876660939,35.3090271027
6041552_1_1,3:G20,6033603_5_1,1,34.1861149466,19.9297773361,37.2669158606
6041552_1_1,3:G20,6033603_5_1,5,34.1861149466,21.8876660939,35.3090271027
6041552_1_1,3:R11,6033603_2_1,1,34.1861149466,19.9297773361,27.635028724
6041552_1_1,3:R11,6033603_2_1,5,34.1861149466,21.8876660939,26.4638066061
6041552_1_1,3:R11,6033603_2_1,6,34.1861149466,29.2835188872,18.2212871663
6041552_1_1,3:R11,6033603_5_1,1,34.1861149466,19.9297773361,27.635028724
6041552_1_1,3:R11,6033603_5_1,5,34.1861149466,21.8876660939,26.4638066061
6041552_1_1,3:R11,6033603_5_1,6,34.1861149466,29.2835188872,18.2212871663
6041552_1_1,3:629,6033603_2_1,1,34.1861149466,19.9297773361,29.4087025609
6041552_1_1,3:629,6033603_2_1,5,34.1861149466,21.8876660939,28.237480463
6041552_1_1,3:629,6033603_2_1,6,34.1861149466,29.2835188872,19.9949610031
6041552_1_1,3:629,6033603_5_1,1,34.1861149466,19.9297773361,29.4087025609
6041552_1_1,3:629,6033603_5_1,5,34.1861149466,21.8876660939,28.237480463
6041552_1_1,3:629,6033603_5_1,6,34.1861149466,29.2835188872,19.9949610031
6041552_2_1,3:G15,6033603_2_1,1,34.1861149466,11.9767784494,41.0061819827
6041552_2_1,3:G15,6033603_2_1,5,34.1861149466,13.9346672073,39.8349598848
6041552_2_1,3:G15,6033603_2_1,6,34.1861149466,21.3305200005,33.3670710639
6041552_2_1,3:G15,6033603_5_1,1,34.1861149466,11.9767784494,41.0061819827
6041552_2_1,3:G15,6033603_5_1,5,34.1861149466,13.9346672073,39.8349598848
6041552_2_1,3:G15,6033603_5_1,6,34.1861149466,21.3305200005,33.3670710639
6041584_1_1,5:G14,6104826_1_1,3,26.6428201357,10.7196284093,44.2836919547
6041584_1_1,5:G14,6104826_1_1,5,26.6428201357,12.3916476715,42.6116726925
6042112_1_4,10:626,6026699_1_2,1,13.1091000213,0.0,36.4264289394
6042112_1_4,10:626,6026699_1_2,3,13.1091000213,1.65990718799,35.4175554496
6042112_1_4,10:626,6026699_1_2,8,13.1091000213,2.97953763553,38.257672967
6042112_1_4,10:629,6026699_1_2,1,13.1091000213,0.0,33.1323116416
6042112_1_4,10:629,6026699_1_2,3,13.1091000213,1.65990718799,32.183438145
6042112_1_4,10:629,6026699_1_2,8,13.1091000213,2.97953763553,31.3871468322
6042112_2_4,10:626,6026699_1_2,1,13.1091000213,0.0,36.4264289394
6042112_2_4,10:626,6026699_1_2,3,13.1091000213,1.65990718799,35.4175554496
6042112_2_4,10:626,6026699_1_2,8,13.1091000213,2.97953763553,38.257672967
6042112_2_4,10:629,6026699_1_2,1,13.1091000213,0.0,33.1323116416
6042112_2_4,10:629,6026699_1_2,3,13.1091000213,1.65990718799,32.183438145
6042112_2_4,10:629,6026699_1_2,8,13.1091000213,2.97953763553,31.3871468322
6042178_1_3,3:640,6011123_1_5,1,13.4086724569,0.0,36.4403161254
6042178_1_3,3:640,6011123_1_5,5,13.4086724569,1.55535219667,35.3172900852
6042178_1_3,3:640,6011123_1_5,6,13.4086724569,3.16944880769,34.0784029317
6042186_1_2,3:D16,6033603_5_2,6,34.3462236122,24.9134648004,16.9017221169
6042186_1_2,3:D16,6033603_2_2,6,34.3462236122,24.9134648004,16.9017221169
6042245_1_4,10:R16,6029867_1_4,1,7.25852855425,0.0,32.3533653359
6042245_1_4,10:R16,6026263_1_5,1,10.0719566338,0.0,36.1418643229
6042245_1_4,10:R15,6029867_1_4,1,7.25852855425,0.0,31.5620998901
6042245_1_4,10:R15,6026263_1_5,1,10.0719566338,0.0,37.3999333034
6042245_1_4,10:R14,6029867_1_4,1,7.25852855425,0.0,30.2558649508
6042245_1_4,10:R14,6029867_1_4,4,7.25852855425,1.50923714791,28.9495482977
6042285_1_3,10:D16,6021321_2_4,1,39.7331634559,37.382021114,41.1072446441
6042285_1_3,10:D16,6021321_1_4,1,39.7331634559,37.382021114,41.1072446441
6042285_1_3,10:D15,6021321_2_4,1,39.7331634559,37.382021114,43.2132496073
6042285_1_3,10:D15,6021321_1_4,1,39.7331634559,37.382021114,43.2132496073
6042285_1_3,10:F12,6021321_2_4,1,39.7331634559,37.382021114,42.9845120682
6042285_1_3,10:F12,6021321_1_4,1,39.7331634559,37.382021114,42.9845120682
6042285_1_3,10:F11,6021321_2_4,1,39.7331634559,37.382021114,39.0724223893
6042285_1_3,10:F11,6021321_1_4,1,39.7331634559,37.382021114,39.0724223893
6042285_1_3,10:F09,6021321_2_4,1,39.7331634559,37.382021114,32.5089162451
6042285_1_3,10:F09,6021321_1_4,1,39.7331634559,37.382021114,32.5089162451
6042285_1_3,10:G21,6021321_2_4,1,39.7331634559,37.382021114,29.8889391335
6042285_1_3,10:G21,6021321_1_4,1,39.7331634559,37.382021114,29.8889391335
6042285_1_3,10:G20,6021321_2_4,1,39.7331634559,37.382021114,28.4905457097
6042285_1_3,10:G20,6021321_1_4,1,39.7331634559,37.382021114,28.4905457097
6042285_1_3,10:G19,6021321_2_4,1,39.7331634559,37.382021114,29.3479105317
6042285_1_3,10:G19,6021321_1_4,1,39.7331634559,37.382021114,29.3479105317
6042285_1_3,10:G18,6021321_2_4,1,39.7331634559,37.382021114,24.6774500569
6042285_1_3,10:G18,6021321_1_4,1,39.7331634559,37.382021114,24.6774500569
6042285_1_3,10:G16,6021321_2_4,1,39.7331634559,37.382021114,24.3273499037
6042285_1_3,10:G16,6021321_1_4,1,39.7331634559,37.382021114,24.3273499037
6042285_1_3,10:G15,6021321_2_4,1,39.7331634559,37.382021114,23.0632076092
6042285_1_3,10:G15,6021321_1_4,1,39.7331634559,37.382021114,23.0632076092
6042285_1_3,10:G14,6021321_2_4,1,39.7331634559,37.382021114,22.188955539
6042285_1_3,10:G14,6021321_1_4,1,39.7331634559,37.382021114,22.188955539
6042285_1_3,10:G13,6021321_2_4,1,39.7331634559,37.382021114,19.3344410622
6042285_1_3,10:G13,6021321_1_4,1,39.7331634559,37.382021114,19.3344410622
6042618_1_3,3:D19,6009764_1_3,1,8.14266368129,0.0,31.9175840263
6042618_1_3,3:D19,6009764_1_3,2,8.14266368129,0.907515452355,31.3174584498
6042618_1_3,3:D19,6055434_2_3,1,8.14266368129,0.0,31.9175840263
6042618_1_3,3:D19,6055434_2_3,2,8.14266368129,0.907515452355,31.3174584498
6042685_2_1,10:A27,6036235_1_2,1,14.9119741144,10.2649914432,12.7927130602
6042685_2_1,10:A27,6036235_1_2,3,14.9119741144,12.4459399627,12.2678088878
6042685_2_1,10:A27,6036235_1_2,4,14.9119741144,13.409433175,11.9395294288
6042685_2_1,10:A27,6036235_1_2,5,14.9119741144,14.7636273844,11.0120018861
6042685_2_3,10:124,6030293_1_4,1,8.14084756855,0.0,41.8793293362
6042685_2_3,10:124,6030293_2_4,1,8.14084756855,0.0,41.8793293362
6042685_2_3,10:124,6030319_2_4,1,8.14084756855,0.0,41.8793293362
6042685_2_3,10:124,6030223_2_4,1,8.14084756855,0.0,41.8793293362
6042685_2_3,10:125,6030293_1_4,1,8.14084756855,0.0,42.2741111873
6042685_2_3,10:125,6030293_2_4,1,8.14084756855,0.0,42.2741111873
6042685_2_3,10:125,6030319_2_4,1,8.14084756855,0.0,42.2741111873
6042685_2_3,10:125,6030223_2_4,1,8.14084756855,0.0,42.2741111873
6042982_1_1,3:D17,6026699_1_1,1,9.20624578086,4.69454955722,7.81764625918
6042982_1_1,3:D17,6026699_1_1,5,9.20624578086,6.32781857044,6.18437724596
6043242_1_2,10:723,6031905_1_1,3,12.120890224,1.40862475559,35.4427995905
6043242_2_2,3:723,6031905_1_1,3,12.120890224,1.40862475559,35.4427995905
6043492_3_1,10:712,6077968_1_1,1,19.2584549388,0.0,46.6177605724
6043492_3_1,10:712,6077968_1_1,3,19.2584549388,1.79985081118,46.7890860151
6043492_3_1,10:712,6077968_1_1,6,19.2584549388,3.05313592362,47.0173907299
6043492_3_1,10:712,6077968_1_1,7,19.2584549388,5.45224780119,49.3826592739
6043492_4_1,10:712,6077968_1_1,1,19.2584549388,0.0,46.6177605724
6043492_4_1,10:712,6077968_1_1,3,19.2584549388,1.79985081118,46.7890860151
6043492_4_1,10:712,6077968_1_1,6,19.2584549388,3.05313592362,47.0173907299
6043492_4_1,10:712,6077968_1_1,7,19.2584549388,5.45224780119,49.3826592739
6043792_1_3,3:635,6034358_1_2,1,12.5012982105,4.04860954788,9.81188335515
6043792_1_3,3:635,6034358_1_2,4,12.5012982105,6.35136231763,7.91569673756
6043822_1_1,3:723,6035422_1_2,1,6.62947616725,1.7247565724,6.66592112983
6043822_1_1,3:723,6035422_1_2,4,6.62947616725,3.24644133487,5.87186802207
6043822_1_1,3:723,6035422_1_2,6,6.62947616725,4.24209671014,5.48667703232
6043949_2_3,10:D19,6009764_1_3,1,8.14266368129,0.0,31.9175840263
6043949_2_3,10:D19,6009764_1_3,2,8.14266368129,0.907515452355,31.3174584498
6043949_2_3,10:D19,6055434_2_3,1,8.14266368129,0.0,31.9175840263
6043949_2_3,10:D19,6055434_2_3,2,8.14266368129,0.907515452355,31.3174584498
6043950_1_4,10:D17,6026699_1_2,1,13.1091000213,0.0,27.5963726534
6044020_2_3,10:D19,6009764_1_3,1,8.14266368129,0.0,31.9175840263
6044020_2_3,10:D19,6009764_1_3,2,8.14266368129,0.907515452355,31.3174584498
6044020_2_3,10:D19,6055434_2_3,1,8.14266368129,0.0,31.9175840263
6044020_2_3,10:D19,6055434_2_3,2,8.14266368129,0.907515452355,31.3174584498
6045158_1_2,3:629,6066590_1_3,1,7.3151043838,0.0,38.7134936449
6045158_1_2,10:B08,6066590_1_3,1,7.3151043838,0.0,42.993483112
6046706_1_4,3:G11,6063673_1_4,1,25.6636245662,24.7785092329,26.8020078949
6046706_1_4,3:G10,6063673_1_4,1,25.6636245662,24.7785092329,27.5517355907
6046706_1_4,3:G09,6063673_1_4,1,25.6636245662,24.7785092329,24.1359974408
6046706_1_4,3:G08,6063673_1_4,1,25.6636245662,24.7785092329,23.8812233659
6046706_1_4,3:G08,6063673_1_4,1,25.6636245662,24.7785092329,23.8812233659
6046706_1_4,3:F07,6063673_1_4,1,25.6636245662,24.7785092329,24.4576411596
6046706_1_4,3:F06,6063673_1_4,1,25.6636245662,24.7785092329,27.5997505891
6046706_1_4,3:F05,6063673_1_4,1,25.6636245662,24.7785092329,32.9774218963
6046706_1_4,3:F04,6063673_1_4,1,25.6636245662,24.7785092329,27.8694744755
6046706_1_4,3:F03,6063673_1_4,1,25.6636245662,24.7785092329,28.3737455157
6047419_3_3,3:D20,6021151_1_3,1,49.6720580008,35.7424638263,39.2069437948
6047419_3_3,3:D20,6021151_1_3,7,49.6720580008,37.5412365588,39.4389506571
6047419_3_3,3:D19,6021151_1_3,1,49.6720580008,35.7424638263,38.9257677734
6047419_3_3,3:D19,6021151_1_3,7,49.6720580008,37.5412365588,39.118486331
6047419_3_3,3:D19,6021151_1_3,10,49.6720580008,41.4715619231,44.5628613616
6047419_3_3,3:D18,6021151_1_3,1,49.6720580008,35.7424638263,38.8251898984
6047419_3_3,3:D18,6021151_1_3,7,49.6720580008,37.5412365588,39.1179084559
6047419_3_3,3:D18,6021151_1_3,10,49.6720580008,41.4715619231,48.541555798
6047419_3_3,3:D17,6021151_1_3,1,49.6720580008,35.7424638263,38.8261903057
6047419_3_3,3:D17,6021151_1_3,7,49.6720580008,37.5412365588,39.1189088632
6047419_3_3,3:D17,6021151_1_3,10,49.6720580008,41.4715619231,48.7813102449
6047419_3_3,3:D16,6021151_1_3,1,49.6720580008,35.7424638263,43.5229301957
6047419_3_3,3:D16,6021151_1_3,7,49.6720580008,37.5412365588,46.6321899015
6047419_3_3,3:D16,6021151_1_3,10,49.6720580008,41.4715619231,50.2945303809
6047419_3_3,3:D15,6021151_1_3,1,49.6720580008,35.7424638263,44.8607994355
6047419_3_3,3:D15,6021151_1_3,7,49.6720580008,37.5412365588,47.9700591413
6047419_3_3,3:D15,6021151_1_3,10,49.6720580008,41.4715619231,51.6323996207
6047419_3_3,3:B10,6021151_1_3,1,49.6720580008,35.7424638263,46.4858818858
6047419_3_3,3:B10,6021151_1_3,7,49.6720580008,37.5412365588,49.5951415916
6047419_3_3,3:B10,6021151_1_3,10,49.6720580008,41.4715619231,53.257482071
6047419_3_3,3:B08,6021151_1_3,1,49.6720580008,35.7424638263,45.4554908423
6047419_3_3,3:B08,6021151_1_3,7,49.6720580008,37.5412365588,47.3047505281
6047419_3_3,3:B08,6021151_1_3,10,49.6720580008,41.4715619231,50.0137576809
6047419_3_3,3:B06,6021151_1_3,1,49.6720580008,35.7424638263,52.3040519621
6047419_3_3,3:B04,6021151_1_3,1,49.6720580008,35.7424638263,47.9773180606
6047419_3_3,3:B04,6021151_1_3,7,49.6720580008,37.5412365588,49.8265777597
6047419_3_3,3:B04,6021151_1_3,10,49.6720580008,41.4715619231,45.97812652
6047419_3_3,3:G14,6021151_1_3,1,49.6720580008,35.7424638263,48.9002330202
6047419_3_3,3:G14,6021151_1_3,7,49.6720580008,37.5412365588,48.0764073116
6047419_3_3,3:G14,6021151_1_3,10,49.6720580008,41.4715619231,48.9365297837
6047479_1_3,3:D20,6021151_1_3,1,49.6720580008,35.7424638263,39.2069437948
6047479_1_3,3:D20,6021151_1_3,7,49.6720580008,37.5412365588,39.4389506571
6047479_1_3,3:D19,6021151_1_3,1,49.6720580008,35.7424638263,38.9257677734
6047479_1_3,3:D19,6021151_1_3,7,49.6720580008,37.5412365588,39.118486331
6047479_1_3,3:D19,6021151_1_3,10,49.6720580008,41.4715619231,44.5628613616
6047479_1_3,3:D18,6021151_1_3,1,49.6720580008,35.7424638263,38.8251898984
6047479_1_3,3:D18,6021151_1_3,7,49.6720580008,37.5412365588,39.1179084559
6047479_1_3,3:D18,6021151_1_3,10,49.6720580008,41.4715619231,48.541555798
6047479_1_3,3:D17,6021151_1_3,1,49.6720580008,35.7424638263,38.8261903057
6047479_1_3,3:D17,6021151_1_3,7,49.6720580008,37.5412365588,39.1189088632
6047479_1_3,3:D17,6021151_1_3,10,49.6720580008,41.4715619231,48.7813102449
6047479_1_3,3:D16,6021151_1_3,1,49.6720580008,35.7424638263,43.5229301957
6047479_1_3,3:D16,6021151_1_3,7,49.6720580008,37.5412365588,46.6321899015
6047479_1_3,3:D16,6021151_1_3,10,49.6720580008,41.4715619231,50.2945303809
6047479_1_3,3:D15,6021151_1_3,1,49.6720580008,35.7424638263,44.8607994355
6047479_1_3,3:D15,6021151_1_3,7,49.6720580008,37.5412365588,47.9700591413
6047479_1_3,3:D15,6021151_1_3,10,49.6720580008,41.4715619231,51.6323996207
6047479_1_3,3:B10,6021151_1_3,1,49.6720580008,35.7424638263,46.4858818858
6047479_1_3,3:B10,6021151_1_3,7,49.6720580008,37.5412365588,49.5951415916
6047479_1_3,3:B10,6021151_1_3,10,49.6720580008,41.4715619231,53.257482071
6047479_1_3,3:B08,6021151_1_3,1,49.6720580008,35.7424638263,45.4554908423
6047479_1_3,3:B08,6021151_1_3,7,49.6720580008,37.5412365588,47.3047505281
6047479_1_3,3:B08,6021151_1_3,10,49.6720580008,41.4715619231,50.0137576809
6047479_1_3,3:B06,6021151_1_3,1,49.6720580008,35.7424638263,52.3040519621
6047479_1_3,3:B04,6021151_1_3,1,49.6720580008,35.7424638263,47.9773180606
6047479_1_3,3:B04,6021151_1_3,7,49.6720580008,37.5412365588,49.8265777597
6047479_1_3,3:B04,6021151_1_3,10,49.6720580008,41.4715619231,45.97812652
6047479_1_3,3:G14,6021151_1_3,1,49.6720580008,35.7424638263,48.9002330202
6047479_1_3,3:G14,6021151_1_3,7,49.6720580008,37.5412365588,48.0764073116
6047479_1_3,3:G14,6021151_1_3,10,49.6720580008,41.4715619231,48.9365297837
6047479_2_3,3:D20,6021151_1_3,1,49.6720580008,35.7424638263,39.2069437948
6047479_2_3,3:D20,6021151_1_3,7,49.6720580008,37.5412365588,39.4389506571
6047479_2_3,3:D19,6021151_1_3,1,49.6720580008,35.7424638263,38.9257677734
6047479_2_3,3:D19,6021151_1_3,7,49.6720580008,37.5412365588,39.118486331
6047479_2_3,3:D19,6021151_1_3,10,49.6720580008,41.4715619231,44.5628613616
6047479_2_3,3:D18,6021151_1_3,1,49.6720580008,35.7424638263,38.8251898984
6047479_2_3,3:D18,6021151_1_3,7,49.6720580008,37.5412365588,39.1179084559
6047479_2_3,3:D18,6021151_1_3,10,49.6720580008,41.4715619231,48.541555798
6047479_2_3,3:D17,6021151_1_3,1,49.6720580008,35.7424638263,38.8261903057
6047479_2_3,3:D17,6021151_1_3,7,49.6720580008,37.5412365588,39.1189088632
6047479_2_3,3:D17,6021151_1_3,10,49.6720580008,41.4715619231,48.7813102449
6047479_2_3,3:D16,6021151_1_3,1,49.6720580008,35.7424638263,43.5229301957
6047479_2_3,3:D16,6021151_1_3,7,49.6720580008,37.5412365588,46.6321899015
6047479_2_3,3:D16,6021151_1_3,10,49.6720580008,41.4715619231,50.2945303809
6047479_2_3,3:D15,6021151_1_3,1,49.6720580008,35.7424638263,44.8607994355
6047479_2_3,3:D15,6021151_1_3,7,49.6720580008,37.5412365588,47.9700591413
6047479_2_3,3:D15,6021151_1_3,10,49.6720580008,41.4715619231,51.6323996207
6047479_2_3,3:B10,6021151_1_3,1,49.6720580008,35.7424638263,46.4858818858
6047479_2_3,3:B10,6021151_1_3,7,49.6720580008,37.5412365588,49.5951415916
6047479_2_3,3:B10,6021151_1_3,10,49.6720580008,41.4715619231,53.257482071
6047479_2_3,3:B08,6021151_1_3,1,49.6720580008,35.7424638263,45.4554908423
6047479_2_3,3:B08,6021151_1_3,7,49.6720580008,37.5412365588,47.3047505281
6047479_2_3,3:B08,6021151_1_3,10,49.6720580008,41.4715619231,50.0137576809
6047479_2_3,3:B06,6021151_1_3,1,49.6720580008,35.7424638263,52.3040519621
6047479_2_3,3:B04,6021151_1_3,1,49.6720580008,35.7424638263,47.9773180606
6047479_2_3,3:B04,6021151_1_3,7,49.6720580008,37.5412365588,49.8265777597
