transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6016398_2_1,3:F23,6051122_1_3,4,2010-05-23 11:15:13.999998,2010-05-23 12:01:39.999999,2010-05-23 11:31:35.999998,18852.287,10241.833,30070.9
6016398_2_1,3:F23,6051122_1_3,8,2010-05-23 11:16:30.999999,2010-05-23 12:02:39.999999,2010-05-23 11:32:35.999998,14097.39,10241.833,30070.9
6016398_2_1,3:F22,6051122_1_3,4,2010-05-23 11:15:21.999999,2010-05-23 11:58:39.999999,2010-05-23 11:28:25.999998,16958.435,9374.204,30070.9
6016398_2_1,3:F22,6051122_1_3,8,2010-05-23 11:16:38.999999,2010-05-23 11:59:39.999999,2010-05-23 11:29:25.999998,12203.538,9374.204,30070.9
6016398_2_1,3:F21,6051122_1_3,1,2010-05-23 11:15:40.999999,2010-05-23 11:59:39.999999,2010-05-23 11:29:35.000001,17277.72,6907.213,30070.9
6016398_2_1,3:F21,6051122_1_3,4,2010-05-23 11:13:13.000001,2010-05-23 11:57:39.999999,2010-05-23 11:27:35.000001,16386.181,6907.213,30070.9
6016398_2_1,3:F21,6051122_1_3,8,2010-05-23 11:14:30.000000,2010-05-23 11:58:39.999999,2010-05-23 11:28:35.000001,11631.284,6907.213,30070.9
6016398_2_1,3:F20,6051122_1_3,1,2010-05-23 11:16:39.000000,2010-05-23 11:57:39.999999,2010-05-23 11:27:54.999999,18777.987,6167.988,30070.9
6016398_2_1,3:F20,6051122_1_3,4,2010-05-23 11:14:10.999998,2010-05-23 11:56:39.999999,2010-05-23 11:26:54.999999,17886.448,6167.988,30070.9
6016398_2_1,3:F20,6051122_1_3,8,2010-05-23 11:15:27.999999,2010-05-23 11:56:39.999999,2010-05-23 11:26:54.999999,13131.551,6167.988,30070.9
6016398_2_1,3:A42,6051122_1_3,1,2010-05-23 11:17:01.000000,2010-05-23 11:58:39.999999,2010-05-23 11:28:06.000001,18982.558,6016.055,30070.9
6016398_2_1,3:A42,6051122_1_3,4,2010-05-23 11:14:32.999999,2010-05-23 11:58:39.999999,2010-05-23 11:28:06.000001,18091.019,6016.055,30070.9
6016398_2_1,3:A42,6051122_1_3,8,2010-05-23 11:15:50.000000,2010-05-23 11:58:39.999999,2010-05-23 11:28:06.000001,13336.122,6016.055,30070.9
6017115_1_4,3:R31,6089061_1_3,1,2010-06-20 16:35:47.000001,2010-06-20 16:59:02.000001,2010-06-20 16:36:53.000000,1785.384,557.048,12745.897
6017161_1_2,3:F27,6022627_1_10,1,2010-05-23 22:38:01.999998,2010-05-23 23:03:48.000001,2010-05-23 22:41:34.999999,25770.434,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,5,2010-05-23 22:34:42.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,24494.688,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,6,2010-05-23 22:33:39.000001,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,22430.372,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,7,2010-05-23 22:33:14.000001,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,21818.243,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,8,2010-05-23 22:31:16.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,20472.185,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,9,2010-05-23 22:30:38.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,19690.588,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,13,2010-05-23 22:32:03.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,12845.231,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,14,2010-05-23 22:33:32.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,10816.281,994.069,6554.762
6017161_1_2,3:F27,6022627_1_10,16,2010-05-23 22:37:50.999999,2010-05-23 23:02:48.000001,2010-05-23 22:40:34.999999,14844.443,994.069,6554.762
6017161_1_2,3:F26,6022627_1_10,1,2010-05-23 22:39:09.999999,2010-05-23 23:07:48.000001,2010-05-23 22:45:27.999999,25864.388,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,5,2010-05-23 22:35:49.999999,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,24588.642,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,6,2010-05-23 22:34:47.000000,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,22524.326,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,7,2010-05-23 22:34:22.000000,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,21912.197,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,8,2010-05-23 22:32:24.000000,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,20566.139,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,9,2010-05-23 22:31:45.999999,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,19784.542,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,13,2010-05-23 22:33:11.000000,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,12939.185,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,14,2010-05-23 22:34:40.000001,2010-05-23 23:03:48.000001,2010-05-23 22:41:27.999999,10910.235,3616.299,6554.762
6017161_1_2,3:F26,6022627_1_10,16,2010-05-23 22:38:59.000000,2010-05-23 23:06:48.000001,2010-05-23 22:44:27.999999,14938.397,3616.299,6554.762
6020902_1_1,3:D37,6046978_1_1,5,2010-05-23 09:51:52.999999,2010-05-23 10:01:54.000000,2010-05-23 10:24:48.000000,23144.382,8140.994,18448.542
6020902_1_1,3:D37,6046978_1_1,7,2010-05-23 09:50:56.999999,2010-05-23 10:01:54.000000,2010-05-23 10:24:48.000000,22407.043,8140.994,18448.542
6020902_1_1,3:D37,6046978_1_1,10,2010-05-23 09:50:46.000001,2010-05-23 10:01:54.000000,2010-05-23 10:24:48.000000,21291.006,8140.994,18448.542
6020902_1_1,3:D37,6046978_1_1,11,2010-05-23 09:50:26.999999,2010-05-23 10:01:54.000000,2010-05-23 10:24:48.000000,20431.552,8140.994,18448.542
6026168_1_2,10:D26,6017763_2_3,1,2010-05-23 16:16:58.999999,2010-05-23 17:11:27.999996,2010-05-23 16:43:36.000000,5302.922,8944.954,24914.819
6026168_1_2,10:D26,6017763_2_3,5,2010-05-23 16:10:44.999999,2010-05-23 17:10:27.999996,2010-05-23 16:42:36.000000,3208.795,8944.954,24914.819
6026168_1_2,10:D26,6017763_2_3,6,2010-05-23 16:08:14.000000,2010-05-23 17:10:27.999996,2010-05-23 16:42:36.000000,2544.603,8944.954,24914.819
6026168_1_2,10:D26,6017763_2_3,7,2010-05-23 16:18:19.000002,2010-05-23 17:13:27.999996,2010-05-23 16:45:36.000000,6609.591,8944.954,24914.819
6026168_1_2,10:D25,6017763_2_3,1,2010-05-23 16:21:40.999998,2010-05-23 17:11:27.999996,2010-05-23 16:43:53.999999,7281.807,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,5,2010-05-23 16:15:27.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:53.999999,5187.68,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,6,2010-05-23 16:12:55.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:53.999999,4523.488,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,7,2010-05-23 16:18:15.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:53.999999,3514.934,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,8,2010-05-23 16:19:52.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:53.999999,5450.235,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,9,2010-05-23 16:20:12.000000,2010-05-23 17:10:27.999996,2010-05-23 16:42:53.999999,4669.221,6966.069,24914.819
6026168_1_2,10:D24,6017763_2_3,1,2010-05-23 16:22:19.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:06.999998,10793.542,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,5,2010-05-23 16:16:06.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,8699.415,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,6,2010-05-23 16:13:35.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,8035.223,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,7,2010-05-23 16:15:42.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,5095.654,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,8,2010-05-23 16:16:02.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,4584.948,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,9,2010-05-23 16:16:21.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,3803.934,6100.782,24914.819
6026168_1_2,10:R30,6017763_2_3,1,2010-05-23 16:23:40.999998,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,10834.357,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,5,2010-05-23 16:17:27.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,8740.23,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,6,2010-05-23 16:14:55.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,8076.038,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,7,2010-05-23 16:17:04.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,5136.469,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,8,2010-05-23 16:17:23.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,4625.763,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,9,2010-05-23 16:17:43.000001,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,3844.749,5684.119,24914.819
6026168_1_2,10:Q01,6017763_2_3,1,2010-05-23 16:26:09.000000,2010-05-23 17:10:27.999996,2010-05-23 16:42:10.000001,13293.033,2853.09,24914.819
6026168_1_2,10:Q01,6017763_2_3,5,2010-05-23 16:19:55.000001,2010-05-23 17:10:27.999996,2010-05-23 16:42:10.000001,11198.906,2853.09,24914.819
6026168_1_2,10:Q01,6017763_2_3,6,2010-05-23 16:17:23.999999,2010-05-23 17:10:27.999996,2010-05-23 16:42:10.000001,10534.714,2853.09,24914.819
6026168_1_2,10:Q01,6017763_2_3,7,2010-05-23 16:19:32.000000,2010-05-23 17:10:27.999996,2010-05-23 16:42:10.000001,7595.145,2853.09,24914.819
6026168_1_2,10:Q01,6017763_2_3,8,2010-05-23 16:19:51.000001,2010-05-23 17:10:27.999996,2010-05-23 16:42:10.000001,7084.439,2853.09,24914.819
6026168_1_2,10:Q01,6017763_2_3,9,2010-05-23 16:20:11.000001,2010-05-23 17:10:27.999996,2010-05-23 16:42:10.000001,6303.425,2853.09,24914.819
6026168_1_2,10:R20,6017763_2_3,1,2010-05-23 16:36:45.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:24.000000,15946.316,1327.65,24914.819
6026168_1_2,10:R20,6017763_2_3,5,2010-05-23 16:30:31.999998,2010-05-23 17:07:27.999996,2010-05-23 16:39:24.000000,13852.189,1327.65,24914.819
6026168_1_2,10:R20,6017763_2_3,6,2010-05-23 16:28:00.999999,2010-05-23 17:07:27.999996,2010-05-23 16:39:24.000000,13187.997,1327.65,24914.819
6026168_1_2,10:R20,6017763_2_3,7,2010-05-23 16:30:09.000000,2010-05-23 17:07:27.999996,2010-05-23 16:39:24.000000,10248.428,1327.65,24914.819
6026168_1_2,10:R20,6017763_2_3,8,2010-05-23 16:30:28.000001,2010-05-23 17:07:27.999996,2010-05-23 16:39:24.000000,9737.722,1327.65,24914.819
6026168_1_2,10:R20,6017763_2_3,9,2010-05-23 16:30:48.000000,2010-05-23 17:07:27.999996,2010-05-23 16:39:24.000000,8956.708,1327.65,24914.819
6026168_1_2,3:L03,6017763_2_3,1,2010-05-23 16:33:37.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:58.000000,15493.938,1135.49,24914.819
6026168_1_2,3:L03,6017763_2_3,5,2010-05-23 16:27:24.000002,2010-05-23 17:09:27.999996,2010-05-23 16:41:58.000000,13399.811,1135.49,24914.819
6026168_1_2,3:L03,6017763_2_3,6,2010-05-23 16:24:53.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:58.000000,12735.619,1135.49,24914.819
6026168_1_2,3:L03,6017763_2_3,7,2010-05-23 16:27:01.000001,2010-05-23 17:09:27.999996,2010-05-23 16:41:58.000000,9796.05,1135.49,24914.819
6026168_1_2,3:L03,6017763_2_3,8,2010-05-23 16:27:20.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:58.000000,9285.344,1135.49,24914.819
6026168_1_2,3:L03,6017763_2_3,9,2010-05-23 16:27:40.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:58.000000,8504.33,1135.49,24914.819
6026168_1_2,3:L05,6017763_2_3,1,2010-05-23 16:33:05.999998,2010-05-23 17:09:27.999996,2010-05-23 16:41:56.000000,15407.647,738.01,24914.819
6026168_1_2,3:L05,6017763_2_3,5,2010-05-23 16:26:52.000001,2010-05-23 17:09:27.999996,2010-05-23 16:41:56.000000,13313.52,738.01,24914.819
6026168_1_2,3:L05,6017763_2_3,6,2010-05-23 16:24:20.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:56.000000,12649.328,738.01,24914.819
6026168_1_2,3:L05,6017763_2_3,7,2010-05-23 16:26:28.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:56.000000,9709.759,738.01,24914.819
6026168_1_2,3:L05,6017763_2_3,8,2010-05-23 16:26:48.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:56.000000,9199.053,738.01,24914.819
6026168_1_2,3:L05,6017763_2_3,9,2010-05-23 16:27:07.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:56.000000,8418.039,738.01,24914.819
6026168_1_2,3:L06,6017763_2_3,1,2010-05-23 16:32:34.000001,2010-05-23 17:09:27.999996,2010-05-23 16:41:30.000000,15457.922,305.684,24914.819
6026168_1_2,3:L06,6017763_2_3,5,2010-05-23 16:26:19.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:30.000000,13363.795,305.684,24914.819
6026168_1_2,3:L06,6017763_2_3,6,2010-05-23 16:23:49.000001,2010-05-23 17:09:27.999996,2010-05-23 16:41:30.000000,12699.603,305.684,24914.819
6026168_1_2,3:L06,6017763_2_3,7,2010-05-23 16:25:57.000001,2010-05-23 17:09:27.999996,2010-05-23 16:41:30.000000,9760.034,305.684,24914.819
6026168_1_2,3:L06,6017763_2_3,8,2010-05-23 16:26:16.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:30.000000,9249.328,305.684,24914.819
6026168_1_2,3:L06,6017763_2_3,9,2010-05-23 16:26:35.999999,2010-05-23 17:09:27.999996,2010-05-23 16:41:30.000000,8468.314,305.684,24914.819
6027012_1_1,3:137,6014718_1_1,1,2010-05-09 11:37:59.999999,2010-05-09 11:53:49.000000,2010-05-09 11:37:45.000000,3701.854,144.209,10680.346
6029986_1_1,10:126,6031020_1_1,1,2010-05-16 10:10:55.000000,2010-05-16 10:52:32.999999,2010-05-16 10:22:17.000000,6224.576,1222.667,21802.39
6029986_1_1,10:126,6031020_1_1,6,2010-05-16 10:12:38.999999,2010-05-16 10:52:32.999999,2010-05-16 10:22:17.000000,6662.488,1222.667,21802.39
6029986_1_1,10:126,6031020_1_1,7,2010-05-16 10:15:39.999999,2010-05-16 10:52:32.999999,2010-05-16 10:22:17.000000,7004.675,1222.667,21802.39
6029986_1_1,10:126,6031020_1_1,8,2010-05-16 10:14:11.000001,2010-05-16 10:52:32.999999,2010-05-16 10:22:17.000000,5875.134,1222.667,21802.39
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,7098.695,385.766,21802.39
6029986_1_1,10:127,6031020_1_1,6,2010-05-16 10:15:45.000000,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,7536.607,385.766,21802.39
6029986_1_1,10:127,6031020_1_1,7,2010-05-16 10:17:09.000000,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,7659.911,385.766,21802.39
6029986_1_1,10:127,6031020_1_1,8,2010-05-16 10:15:40.000000,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,6530.37,385.766,21802.39
6029986_1_1,10:128,6031020_1_1,1,2010-05-16 10:16:32.000001,2010-05-16 10:52:32.999999,2010-05-16 10:22:49.000000,7723.426,1117.824,21802.39
6029986_1_1,10:128,6031020_1_1,6,2010-05-16 10:18:16.000002,2010-05-16 10:52:32.999999,2010-05-16 10:22:49.000000,8161.338,1117.824,21802.39
6029986_1_1,10:128,6031020_1_1,7,2010-05-16 10:17:09.999999,2010-05-16 10:52:32.999999,2010-05-16 10:22:49.000000,8216.152,1117.824,21802.39
6029986_1_1,10:128,6031020_1_1,8,2010-05-16 10:15:41.000001,2010-05-16 10:52:32.999999,2010-05-16 10:22:49.000000,7086.611,1117.824,21802.39
6031327_1_1,3:F16,6014718_1_1,1,2010-05-09 11:39:28.000001,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,3922.451,1247.59,12388.691
6031327_1_1,3:F16,6014718_1_1,7,2010-05-09 11:40:41.999999,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,5550.898,1247.59,12388.691
6031327_1_1,3:F16,6014718_1_1,8,2010-05-09 11:40:45.999999,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,5040.402,1247.59,12388.691
6031327_1_2,3:D17,6017101_1_2,1,2010-05-09 15:08:09.000000,2010-05-09 16:05:48.000001,2010-05-09 15:41:27.999998,1853.067,13046.643,18871.813
6031327_1_2,3:D17,6017101_1_2,5,2010-05-09 15:18:56.000000,2010-05-09 16:05:48.000001,2010-05-09 15:41:27.999998,3454.169,13046.643,18871.813
6031776_1_1,10:629,6031020_1_1,6,2010-05-16 10:12:52.000000,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,6145.701,505.308,23550.475
6031776_1_1,10:629,6031020_1_1,7,2010-05-16 10:12:12.000000,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,5219.643,505.308,23550.475
6031776_1_1,10:629,6031020_1_1,8,2010-05-16 10:10:43.000000,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,4090.102,505.308,23550.475
6033315_2_1,10:113,6025375_1_4,4,2010-06-13 12:21:50.999998,2010-06-13 13:04:16.000001,2010-06-13 12:36:09.000000,15547.634,10535.85,22065.226
6033315_2_1,10:113,6025375_1_4,5,2010-06-13 12:22:09.999999,2010-06-13 13:05:16.000001,2010-06-13 12:37:09.000000,13566.773,10535.85,22065.226
6033315_2_1,10:114,6025375_1_4,4,2010-06-13 12:21:04.000000,2010-06-13 13:06:16.000001,2010-06-13 12:38:24.000000,14158.54,9646.95,22065.226
6033315_2_1,10:114,6025375_1_4,5,2010-06-13 12:21:23.000000,2010-06-13 13:06:16.000001,2010-06-13 12:38:24.000000,12177.679,9646.95,22065.226
6033315_2_1,10:115,6025375_1_4,4,2010-06-13 12:21:15.999999,2010-06-13 13:03:16.000001,2010-06-13 12:35:12.000000,14109.022,8768.596,22065.226
6033315_2_1,10:115,6025375_1_4,5,2010-06-13 12:21:35.000000,2010-06-13 13:03:16.000001,2010-06-13 12:35:12.000000,12128.161,8768.596,22065.226
6033315_2_1,10:116,6025375_1_4,1,2010-06-13 12:25:07.999998,2010-06-13 13:06:16.000001,2010-06-13 12:38:03.999999,12171.516,8215.294,22065.226
6033315_2_1,10:116,6025375_1_4,4,2010-06-13 12:21:24.000000,2010-06-13 13:02:16.000001,2010-06-13 12:34:03.999999,14468.358,8215.294,22065.226
6033315_2_1,10:116,6025375_1_4,5,2010-06-13 12:21:43.000000,2010-06-13 13:02:16.000001,2010-06-13 12:34:03.999999,12487.497,8215.294,22065.226
6033315_2_1,10:117,6025375_1_4,4,2010-06-13 12:23:51.000001,2010-06-13 13:06:16.000001,2010-06-13 12:38:34.000000,11982.032,9213.717,22065.226
6033315_2_1,10:120,6025375_1_4,1,2010-06-13 12:22:42.999998,2010-06-13 13:06:16.000001,2010-06-13 12:38:04.999999,9142.838,6149.123,22065.226
6033315_2_1,10:120,6025375_1_4,4,2010-06-13 12:20:31.999999,2010-06-13 13:06:16.000001,2010-06-13 12:38:04.999999,10632.274,6149.123,22065.226
6033315_2_1,10:120,6025375_1_4,5,2010-06-13 12:20:40.999999,2010-06-13 13:06:16.000001,2010-06-13 12:38:04.999999,7911.505,6149.123,22065.226
6033315_2_1,10:121,6025375_1_4,1,2010-06-13 12:24:20.000002,2010-06-13 13:06:16.000001,2010-06-13 12:38:25.000000,8185.747,2608.773,22065.226
6033315_2_1,10:121,6025375_1_4,4,2010-06-13 12:22:53.000000,2010-06-13 13:06:16.000001,2010-06-13 12:38:25.000000,11381.538,2608.773,22065.226
6033315_2_1,10:121,6025375_1_4,5,2010-06-13 12:22:17.999999,2010-06-13 13:06:16.000001,2010-06-13 12:38:25.000000,6954.414,2608.773,22065.226
6033315_2_1,10:122,6025375_1_4,1,2010-06-13 12:21:58.999998,2010-06-13 13:05:16.000001,2010-06-13 12:37:50.000000,7589.444,2230.176,22065.226
6033315_2_1,10:122,6025375_1_4,4,2010-06-13 12:23:42.000000,2010-06-13 13:05:16.000001,2010-06-13 12:37:50.000000,8168.553,2230.176,22065.226
6033315_2_1,10:122,6025375_1_4,5,2010-06-13 12:19:57.000000,2010-06-13 13:05:16.000001,2010-06-13 12:37:50.000000,6358.111,2230.176,22065.226
6033315_2_1,10:122,6025375_1_4,9,2010-06-13 12:26:19.000001,2010-06-13 13:05:16.000001,2010-06-13 12:37:50.000000,8348.665,2230.176,22065.226
6033932_1_2,10:125,6039034_1_2,2,2010-05-23 15:18:01.999999,2010-05-23 15:56:38.000002,2010-05-23 15:36:11.000000,7219.259,15123.604,17696.239
6035679_1_1,3:626,6017763_2_3,1,2010-05-23 16:36:19.000002,2010-05-23 17:29:02.999998,2010-05-23 16:55:24.999999,25227.054,7827.486,21795.9
6035679_1_1,3:626,6017763_2_3,5,2010-05-23 16:30:05.000001,2010-05-23 17:29:02.999998,2010-05-23 16:55:24.999999,23132.927,7827.486,21795.9
6035679_1_1,3:626,6017763_2_3,6,2010-05-23 16:27:34.000002,2010-05-23 17:29:02.999998,2010-05-23 16:55:24.999999,22468.735,7827.486,21795.9
6035679_1_1,3:626,6017763_2_3,7,2010-05-23 16:29:42.000000,2010-05-23 17:29:02.999998,2010-05-23 16:55:24.999999,19529.166,7827.486,21795.9
6035679_1_1,3:626,6017763_2_3,8,2010-05-23 16:30:01.000001,2010-05-23 17:29:02.999998,2010-05-23 16:55:24.999999,19018.46,7827.486,21795.9
6035679_1_1,3:626,6017763_2_3,9,2010-05-23 16:30:21.000000,2010-05-23 17:29:02.999998,2010-05-23 16:55:24.999999,18237.446,7827.486,21795.9
6036687_1_2,3:R14,6017763_2_3,6,2010-05-23 16:28:45.000001,2010-05-23 17:03:58.000000,2010-05-23 16:46:54.999999,20273.4,8061.109,12488.098
6036687_1_2,3:R13,6017763_2_3,5,2010-05-23 16:28:26.000000,2010-05-23 17:00:58.000000,2010-05-23 16:43:52.000000,20098.112,6785.495,12488.098
6036687_1_2,3:R13,6017763_2_3,6,2010-05-23 16:25:55.000000,2010-05-23 16:57:58.000000,2010-05-23 16:40:52.000000,19433.92,6785.495,12488.098
6036687_1_2,3:R13,6017763_2_3,7,2010-05-23 16:28:03.000000,2010-05-23 17:00:58.000000,2010-05-23 16:43:52.000000,16494.351,6785.495,12488.098
6036687_1_2,3:R13,6017763_2_3,8,2010-05-23 16:28:22.000000,2010-05-23 17:00:58.000000,2010-05-23 16:43:52.000000,15983.645,6785.495,12488.098
6036687_1_2,3:R13,6017763_2_3,9,2010-05-23 16:28:42.000000,2010-05-23 17:00:58.000000,2010-05-23 16:43:52.000000,15202.631,6785.495,12488.098
6036687_1_2,3:R11,6017763_2_3,1,2010-05-23 16:32:17.000000,2010-05-23 17:03:58.000000,2010-05-23 16:46:03.000000,21585.98,6349.128,12488.098
6036687_1_2,3:R11,6017763_2_3,5,2010-05-23 16:26:02.999999,2010-05-23 16:57:58.000000,2010-05-23 16:40:03.000000,19491.853,6349.128,12488.098
6036687_1_2,3:R11,6017763_2_3,6,2010-05-23 16:23:31.999998,2010-05-23 16:54:58.000000,2010-05-23 16:37:03.000000,18827.661,6349.128,12488.098
6036687_1_2,3:R11,6017763_2_3,7,2010-05-23 16:25:40.000000,2010-05-23 16:56:58.000000,2010-05-23 16:39:03.000000,15888.092,6349.128,12488.098
6036687_1_2,3:R11,6017763_2_3,8,2010-05-23 16:25:59.000000,2010-05-23 16:56:58.000000,2010-05-23 16:39:03.000000,15377.386,6349.128,12488.098
6036687_1_2,3:R11,6017763_2_3,9,2010-05-23 16:26:19.000000,2010-05-23 16:57:58.000000,2010-05-23 16:40:03.000000,14596.372,6349.128,12488.098
6036687_1_2,3:R09,6017763_2_3,1,2010-05-23 16:34:23.000001,2010-05-23 17:02:58.000000,2010-05-23 16:45:53.999999,23633.315,4124.236,12488.098
6036687_1_2,3:R09,6017763_2_3,5,2010-05-23 16:28:09.000000,2010-05-23 16:56:58.000000,2010-05-23 16:39:53.999999,21539.188,4124.236,12488.098
6036687_1_2,3:R09,6017763_2_3,6,2010-05-23 16:25:37.999997,2010-05-23 16:53:58.000000,2010-05-23 16:36:53.999999,20874.996,4124.236,12488.098
6036687_1_2,3:R09,6017763_2_3,7,2010-05-23 16:27:46.000000,2010-05-23 16:55:58.000000,2010-05-23 16:38:53.999999,17935.427,4124.236,12488.098
6036687_1_2,3:R09,6017763_2_3,8,2010-05-23 16:28:04.999999,2010-05-23 16:56:58.000000,2010-05-23 16:39:53.999999,17424.721,4124.236,12488.098
6036687_1_2,3:R09,6017763_2_3,9,2010-05-23 16:28:25.000000,2010-05-23 16:56:58.000000,2010-05-23 16:39:53.999999,16643.707,4124.236,12488.098
6036687_1_2,3:R08,6017763_2_3,1,2010-05-23 16:34:16.000002,2010-05-23 16:59:58.000000,2010-05-23 16:42:53.000001,21918.842,3116.382,12488.098
6036687_1_2,3:R08,6017763_2_3,5,2010-05-23 16:28:02.000000,2010-05-23 16:53:58.000000,2010-05-23 16:36:53.000001,19824.715,3116.382,12488.098
6036687_1_2,3:R08,6017763_2_3,6,2010-05-23 16:25:31.000000,2010-05-23 16:52:58.000000,2010-05-23 16:35:53.000001,19160.523,3116.382,12488.098
6036687_1_2,3:R08,6017763_2_3,7,2010-05-23 16:27:39.000001,2010-05-23 16:52:58.000000,2010-05-23 16:35:53.000001,16220.954,3116.382,12488.098
