transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6034837_3_2,10:124,6028436_2_3,1,8.56156094094,2.38810817388,34.3078385336
6034837_3_2,10:124,6028436_2_3,5,8.56156094094,3.8176187622,33.6119378295
6034837_3_2,10:124,6028436_2_3,8,8.56156094094,4.91617472851,31.9214234808
6034837_3_2,10:124,6028436_1_3,1,8.56156094094,2.38810817388,34.3078385336
6034837_3_2,10:124,6028436_1_3,5,8.56156094094,3.8176187622,33.6119378295
6034837_3_2,10:124,6028436_1_3,8,8.56156094094,4.91617472851,31.9214234808
6034937_2_2,3:127,6028436_2_3,1,8.56156094094,2.23031799885,34.2935391185
6034937_2_2,3:127,6028436_2_3,5,8.56156094094,3.65982858718,32.8640285302
6034937_2_2,3:127,6028436_2_3,8,8.56156094094,4.75838455348,31.7701437204
6034937_2_2,3:127,6028436_1_3,1,8.56156094094,2.23031799885,34.2935391185
6034937_2_2,3:127,6028436_1_3,5,8.56156094094,3.65982858718,32.8640285302
6034937_2_2,3:127,6028436_1_3,8,8.56156094094,4.75838455348,31.7701437204
6034937_2_2,3:126,6028436_2_3,1,8.56156094094,1.34574434053,32.0522562517
6034937_2_2,3:126,6028436_2_3,5,8.56156094094,2.77525492885,30.9760790034
6034937_2_2,3:126,6028436_2_3,8,8.56156094094,3.87381089516,29.8211025088
6034937_2_2,3:126,6028436_2_3,10,8.56156094094,4.91858720141,30.7454835236
6034937_2_2,3:126,6028436_1_3,1,8.56156094094,1.34574434053,32.0522562517
6034937_2_2,3:126,6028436_1_3,5,8.56156094094,2.77525492885,30.9760790034
6034937_2_2,3:126,6028436_1_3,8,8.56156094094,3.87381089516,29.8211025088
6034937_2_2,3:126,6028436_1_3,10,8.56156094094,4.91858720141,30.7454835236
6034937_2_2,3:125,6028436_2_3,1,8.56156094094,1.88125973275,32.9445044367
6034937_2_2,3:125,6028436_2_3,5,8.56156094094,3.31077032107,32.028327175
6034937_2_2,3:125,6028436_2_3,8,8.56156094094,4.40932628738,30.7406564773
6034937_2_2,3:125,6028436_2_3,10,8.56156094094,5.45410259363,30.9231435897
6034937_2_2,3:125,6028436_1_3,1,8.56156094094,1.88125973275,32.9445044367
6034937_2_2,3:125,6028436_1_3,5,8.56156094094,3.31077032107,32.028327175
6034937_2_2,3:125,6028436_1_3,8,8.56156094094,4.40932628738,30.7406564773
6034937_2_2,3:125,6028436_1_3,10,8.56156094094,5.45410259363,30.9231435897
6034937_2_2,3:124,6028436_2_3,1,8.56156094094,2.38810817388,34.3078385336
6034937_2_2,3:124,6028436_2_3,5,8.56156094094,3.8176187622,33.6119378295
6034937_2_2,3:124,6028436_2_3,8,8.56156094094,4.91617472851,31.9214234808
6034937_2_2,3:124,6028436_1_3,1,8.56156094094,2.38810817388,34.3078385336
6034937_2_2,3:124,6028436_1_3,5,8.56156094094,3.8176187622,33.6119378295
6034937_2_2,3:124,6028436_1_3,8,8.56156094094,4.91617472851,31.9214234808
6035016_1_1,3:110,6033603_2_1,1,34.1861149466,29.5281643006,10.5979560356
6035016_1_1,3:110,6033603_2_1,5,34.1861149466,31.4860530585,15.1374919446
6035016_1_1,3:110,6033603_5_1,1,34.1861149466,29.5281643006,10.5979560356
6035016_1_1,3:110,6033603_5_1,5,34.1861149466,31.4860530585,15.1374919446
6035016_1_1,3:111,6033603_2_1,1,34.1861149466,28.8455214597,10.6594693922
6035016_1_1,3:111,6033603_2_1,5,34.1861149466,30.8034102176,12.4708178163
6035016_1_1,3:111,6033603_5_1,1,34.1861149466,28.8455214597,10.6594693922
6035016_1_1,3:111,6033603_5_1,5,34.1861149466,30.8034102176,12.4708178163
6035016_1_1,3:112,6033603_2_1,1,34.1861149466,29.3681138885,12.059874837
6035016_1_1,3:112,6033603_2_1,5,34.1861149466,31.3260026464,13.0730402685
6035016_1_1,3:112,6033603_5_1,1,34.1861149466,29.3681138885,12.059874837
6035016_1_1,3:112,6033603_5_1,5,34.1861149466,31.3260026464,13.0730402685
6035016_1_1,3:113,6033603_2_1,1,34.1861149466,28.3650937135,11.5605890304
6035016_1_1,3:113,6033603_2_1,5,34.1861149466,30.3229824714,12.5785622609
6035016_1_1,3:113,6033603_5_1,1,34.1861149466,28.3650937135,11.5605890304
6035016_1_1,3:113,6033603_5_1,5,34.1861149466,30.3229824714,12.5785622609
6035016_1_1,3:114,6033603_2_1,1,34.1861149466,27.1315394604,11.0068928206
6035016_1_1,3:114,6033603_2_1,5,34.1861149466,29.0894282183,11.868446927
6035016_1_1,3:114,6033603_5_1,1,34.1861149466,27.1315394604,11.0068928206
6035016_1_1,3:114,6033603_5_1,5,34.1861149466,29.0894282183,11.868446927
6035016_1_1,3:115,6033603_2_1,1,34.1861149466,27.2521095126,16.2978902331
6035016_1_1,3:115,6033603_2_1,5,34.1861149466,29.2099982705,12.5552015975
6035016_1_1,3:115,6033603_5_1,1,34.1861149466,27.2521095126,16.2978902331
6035016_1_1,3:115,6033603_5_1,5,34.1861149466,29.2099982705,12.5552015975
6035016_1_1,3:116,6033603_2_1,1,34.1861149466,27.0910695672,16.8891490407
6035016_1_1,3:116,6033603_2_1,5,34.1861149466,29.0489583251,14.0721244139
6035016_1_1,3:116,6033603_5_1,1,34.1861149466,27.0910695672,16.8891490407
6035016_1_1,3:116,6033603_5_1,5,34.1861149466,29.0489583251,14.0721244139
6035016_1_1,3:117,6033603_2_1,1,34.1861149466,27.726987639,18.5665415157
6035016_1_1,3:117,6033603_2_1,5,34.1861149466,29.6848763969,15.7495168755
6035016_1_1,3:117,6033603_5_1,1,34.1861149466,27.726987639,18.5665415157
6035016_1_1,3:117,6033603_5_1,5,34.1861149466,29.6848763969,15.7495168755
6035190_1_2,3:630,6026263_1_5,1,10.0719566338,9.98759822465,11.2863949389
6035428_2_1,3:627,6068772_1_1,1,11.1569980928,1.53514365832,14.3868301809
6035428_2_1,3:628,6068772_1_1,1,11.1569980928,0.994557102035,14.6925913157
6035428_2_1,3:629,6068772_1_1,1,11.1569980928,0.44048368819,14.0287663098
6035487_1_4,10:630,6072499_1_3,1,9.44309050208,2.05628518588,12.879815055
6035487_1_4,10:629,6072499_1_3,1,9.44309050208,1.45771461802,12.4640280732
6035487_1_4,10:629,6072499_1_3,6,9.44309050208,3.18442850907,10.9639808555
6035487_1_4,10:629,6072499_1_3,7,9.44309050208,4.55976020647,9.53531581808
6035741_1_1,10:626,6104081_3_1,1,14.9463825335,9.18679314426,12.6103032476
6035741_1_1,10:626,6104081_3_1,5,14.9463825335,11.0406985722,12.3167754194
6035741_1_1,10:626,6031819_2_1,1,14.9463825335,9.18679314426,12.6103032476
6035741_1_1,10:626,6031819_2_1,5,14.9463825335,11.0406985722,12.3167754194
6035741_1_1,10:627,6104081_3_1,1,14.9463825335,8.57918706534,12.701374178
6035741_1_1,10:627,6104081_3_1,5,14.9463825335,10.4330924932,12.5041129597
6035741_1_1,10:627,6031819_2_1,1,14.9463825335,8.57918706534,12.701374178
6035741_1_1,10:627,6031819_2_1,5,14.9463825335,10.4330924932,12.5041129597
6035741_1_1,10:629,6078093_3_1,7,12.7753309006,8.70974254944,6.99704429873
6035741_1_1,10:629,6043609_1_1,7,12.7753309006,8.70974254944,6.99704429873
6035753_1_1,3:627,6028436_2_2,1,8.67969910232,6.91261722681,7.86316945206
6035753_1_1,3:627,6028436_1_2,1,8.67969910232,6.91261722681,7.86316945206
6035753_1_1,3:628,6028436_2_2,1,8.67969910232,6.84829290089,6.84334740517
6035753_1_1,3:628,6028436_2_2,5,8.67969910232,8.45600803173,7.41706701661
6035753_1_1,3:628,6028436_1_2,1,8.67969910232,6.84829290089,6.84334740517
6035753_1_1,3:628,6028436_1_2,5,8.67969910232,8.45600803173,7.41706701661
6035925_1_1,3:635,6027403_1_1,1,11.8987845789,4.70668260271,11.1310227658
6035925_1_1,3:635,6027403_1_1,4,11.8987845789,7.54189128921,9.29571674905
6035925_1_1,3:635,6027403_1_1,9,11.8987845789,8.53070381635,8.02690423524
6036103_1_2,3:631,6026699_1_1,1,9.20624578086,4.16644556761,6.66540150833
6036103_1_2,3:631,6026699_1_1,5,9.20624578086,5.79971458083,5.97824751399
6036103_1_2,3:631,6026699_1_1,8,9.20624578086,7.40744058566,4.98098589468
6036103_2_2,3:631,6026699_1_1,1,9.20624578086,4.16644556761,6.66540150833
6036103_2_2,3:631,6026699_1_1,5,9.20624578086,5.79971458083,5.97824751399
6036103_2_2,3:631,6026699_1_1,8,9.20624578086,7.40744058566,4.98098589468
6036477_1_1,10:G20,6078093_3_1,1,12.7753309006,3.48017625023,14.9007257458
6036477_1_1,10:G20,6078093_3_1,2,12.7753309006,4.39162032073,13.9892816753
6036477_1_1,10:G20,6104081_3_1,1,14.9463825335,8.43322701744,17.7675420217
6036477_1_1,10:G20,6104081_3_1,5,14.9463825335,10.2871324453,17.8609729187
6036477_1_1,10:G20,6031819_2_1,1,14.9463825335,8.43322701744,17.7675420217
6036477_1_1,10:G20,6031819_2_1,5,14.9463825335,10.2871324453,17.8609729187
6036477_1_1,10:G20,6043609_1_1,1,12.7753309006,3.48017625023,14.9007257458
6036477_1_1,10:G20,6043609_1_1,2,12.7753309006,4.39162032073,13.9892816753
6036477_1_1,10:G21,6078093_3_1,1,12.7753309006,2.9522011951,14.1766646442
6036477_1_1,10:G21,6078093_3_1,2,12.7753309006,3.8636452656,13.2652205737
6036477_1_1,10:G21,6078093_3_1,3,12.7753309006,6.99570618021,10.1331596591
6036477_1_1,10:G21,6043609_1_1,1,12.7753309006,2.9522011951,14.1766646442
6036477_1_1,10:G21,6043609_1_1,2,12.7753309006,3.8636452656,13.2652205737
6036477_1_1,10:G21,6043609_1_1,3,12.7753309006,6.99570618021,10.1331596591
6036477_1_1,10:R11,6078093_3_1,6,12.7753309006,7.01793728117,11.1221088879
6036477_1_1,10:R11,6078093_3_1,7,12.7753309006,8.77878929496,9.36125687409
6036477_1_1,10:R11,6043609_1_1,6,12.7753309006,7.01793728117,11.1221088879
6036477_1_1,10:R11,6043609_1_1,7,12.7753309006,8.77878929496,9.36125687409
6036477_2_1,10:G19,6078093_3_1,1,12.7753309006,4.22570494316,32.4440019288
6036477_2_1,10:G19,6078093_3_1,2,12.7753309006,5.13714901367,31.5325578583
6036477_2_1,10:G19,6078093_3_1,3,12.7753309006,8.26920992828,30.6900145111
6036477_2_1,10:G19,6043609_1_1,1,12.7753309006,4.22570494316,32.4440019288
6036477_2_1,10:G19,6043609_1_1,2,12.7753309006,5.13714901367,31.5325578583
6036477_2_1,10:G19,6043609_1_1,3,12.7753309006,8.26920992828,30.6900145111
6036477_2_1,10:G20,6078093_3_1,1,12.7753309006,3.48017625023,31.3834505663
6036477_2_1,10:G20,6078093_3_1,2,12.7753309006,4.39162032073,30.4720064957
6036477_2_1,10:G20,6078093_3_1,3,12.7753309006,7.52368123535,28.4534284323
6036477_2_1,10:G20,6104081_3_1,1,14.9463825335,6.70579233603,40.8599159967
6036477_2_1,10:G20,6104081_3_1,5,14.9463825335,8.55969776393,40.9533468937
6036477_2_1,10:G20,6031819_2_1,1,14.9463825335,6.70579233603,40.8599159967
6036477_2_1,10:G20,6031819_2_1,5,14.9463825335,8.55969776393,40.9533468937
6036477_2_1,10:G20,6043609_1_1,1,12.7753309006,3.48017625023,31.3834505663
6036477_2_1,10:G20,6043609_1_1,2,12.7753309006,4.39162032073,30.4720064957
6036477_2_1,10:G20,6043609_1_1,3,12.7753309006,7.52368123535,28.4534284323
6036477_2_1,10:G21,6078093_3_1,1,12.7753309006,2.9522011951,30.6593894646
6036477_2_1,10:G21,6078093_3_1,2,12.7753309006,3.8636452656,29.7479453941
6036477_2_1,10:G21,6078093_3_1,3,12.7753309006,6.99570618021,26.6158844795
6036477_2_1,10:G21,6043609_1_1,1,12.7753309006,2.9522011951,30.6593894646
6036477_2_1,10:G21,6043609_1_1,2,12.7753309006,3.8636452656,29.7479453941
6036477_2_1,10:G21,6043609_1_1,3,12.7753309006,6.99570618021,26.6158844795
6036477_2_1,10:R11,6078093_3_1,6,12.7753309006,7.01793728117,27.6048337083
6036477_2_1,10:R11,6078093_3_1,7,12.7753309006,8.77878929496,25.8439816945
6036477_2_1,10:R11,6043609_1_1,6,12.7753309006,7.01793728117,27.6048337083
6036477_2_1,10:R11,6043609_1_1,7,12.7753309006,8.77878929496,25.8439816945
6036575_1_4,10:629,6027174_1_3,1,49.8641410206,8.00673427403,48.4649758618
6036575_1_4,10:629,6027174_1_3,3,49.8641410206,10.9538177022,45.5178924336
6036575_1_4,10:629,6027174_1_3,5,49.8641410206,12.7436722074,43.7280379284
6036575_1_4,10:629,6027174_1_3,8,49.8641410206,14.9348469402,41.5368631957
6036575_1_4,10:629,6027174_2_3,1,49.8641410206,8.00673427403,48.4649758618
6036575_1_4,10:629,6027174_2_3,3,49.8641410206,10.9538177022,45.5178924336
6036575_1_4,10:629,6027174_2_3,5,49.8641410206,12.7436722074,43.7280379284
6036575_1_4,10:629,6027174_2_3,8,49.8641410206,14.9348469402,41.5368631957
6036575_1_4,10:630,6027174_1_3,1,49.8641410206,5.68054106002,47.4980612254
6036575_1_4,10:630,6027174_1_3,3,49.8641410206,8.62762448822,44.5509777972
6036575_1_4,10:630,6027174_1_3,5,49.8641410206,10.4174789934,42.761123292
6036575_1_4,10:630,6027174_1_3,8,49.8641410206,12.6086537261,40.5699485593
6036575_1_4,10:630,6027174_2_3,1,49.8641410206,5.68054106002,47.4980612254
6036575_1_4,10:630,6027174_2_3,3,49.8641410206,8.62762448822,44.5509777972
6036575_1_4,10:630,6027174_2_3,5,49.8641410206,10.4174789934,42.761123292
6036575_1_4,10:630,6027174_2_3,8,49.8641410206,12.6086537261,40.5699485593
6036575_1_4,10:631,6027174_1_3,1,49.8641410206,5.18393203626,47.2860711389
6036575_1_4,10:631,6027174_1_3,3,49.8641410206,8.13101546446,44.205654384
6036575_1_4,10:631,6027174_1_3,5,49.8641410206,9.92086996967,42.5824665388
6036575_1_4,10:631,6027174_1_3,8,49.8641410206,12.1120447024,40.3846251394
6036575_1_4,10:631,6027174_1_3,9,49.8641410206,24.6793384213,26.5039980871
6036575_1_4,10:631,6027174_1_3,10,49.8641410206,26.1264850721,25.0568514364
6036575_1_4,10:631,6027174_1_3,11,49.8641410206,34.445647015,16.7376894934
6036575_1_4,10:631,6027174_2_3,1,49.8641410206,5.18393203626,47.2860711389
6036575_1_4,10:631,6027174_2_3,3,49.8641410206,8.13101546446,44.205654384
6036575_1_4,10:631,6027174_2_3,5,49.8641410206,9.92086996967,42.5824665388
6036575_1_4,10:631,6027174_2_3,8,49.8641410206,12.1120447024,40.3846251394
6036575_1_4,10:631,6027174_2_3,9,49.8641410206,24.6793384213,26.5039980871
6036575_1_4,10:631,6027174_2_3,10,49.8641410206,26.1264850721,25.0568514364
6036575_1_4,10:631,6027174_2_3,11,49.8641410206,34.445647015,16.7376894934
6036575_1_4,10:632,6027174_1_3,1,49.8641410206,4.53937690753,47.2715582614
6036575_1_4,10:632,6027174_1_3,3,49.8641410206,7.48646033573,44.1911415066
6036575_1_4,10:632,6027174_1_3,5,49.8641410206,9.27631484095,42.5679536747
6036575_1_4,10:632,6027174_1_3,8,49.8641410206,11.4674895737,40.3701122753
6036575_1_4,10:632,6027174_1_3,9,49.8641410206,24.0347832926,26.1894852297
6036575_1_4,10:632,6027174_1_3,10,49.8641410206,25.4819299433,24.4156719056
6036575_1_4,10:632,6027174_1_3,11,49.8641410206,33.8010918863,16.0965099627
6036575_1_4,10:632,6027174_2_3,1,49.8641410206,4.53937690753,47.2715582614
6036575_1_4,10:632,6027174_2_3,3,49.8641410206,7.48646033573,44.1911415066
6036575_1_4,10:632,6027174_2_3,5,49.8641410206,9.27631484095,42.5679536747
6036575_1_4,10:632,6027174_2_3,8,49.8641410206,11.4674895737,40.3701122753
6036575_1_4,10:632,6027174_2_3,9,49.8641410206,24.0347832926,26.1894852297
6036575_1_4,10:632,6027174_2_3,10,49.8641410206,25.4819299433,24.4156719056
6036575_1_4,10:632,6027174_2_3,11,49.8641410206,33.8010918863,16.0965099627
6036575_1_4,10:633,6027174_1_3,1,49.8641410206,4.24273206199,47.3719020896
6036575_1_4,10:633,6027174_1_3,3,49.8641410206,7.18981549019,44.2914853214
6036575_1_4,10:633,6027174_1_3,5,49.8641410206,8.97966999541,42.6682974829
6036575_1_4,10:633,6027174_1_3,8,49.8641410206,11.1708447281,40.4704560968
6036575_1_4,10:633,6027174_1_3,9,49.8641410206,23.7381384471,26.2898290446
6036575_1_4,10:633,6027174_1_3,10,49.8641410206,25.1852850978,24.7026823938
6036575_1_4,10:633,6027174_1_3,11,49.8641410206,33.5044470408,16.3835204508
6036575_1_4,10:633,6027174_2_3,1,49.8641410206,4.24273206199,47.3719020896
6036575_1_4,10:633,6027174_2_3,3,49.8641410206,7.18981549019,44.2914853214
6036575_1_4,10:633,6027174_2_3,5,49.8641410206,8.97966999541,42.6682974829
6036575_1_4,10:633,6027174_2_3,8,49.8641410206,11.1708447281,40.4704560968
6036575_1_4,10:633,6027174_2_3,9,49.8641410206,23.7381384471,26.2898290446
6036575_1_4,10:633,6027174_2_3,10,49.8641410206,25.1852850978,24.7026823938
6036575_1_4,10:633,6027174_2_3,11,49.8641410206,33.5044470408,16.3835204508
6036575_1_4,10:634,6027174_1_3,1,49.8641410206,3.92647597098,47.4401912952
6036575_1_4,10:634,6027174_1_3,3,49.8641410206,6.87355939917,44.3597745403
6036575_1_4,10:634,6027174_1_3,5,49.8641410206,8.66341390439,42.7365866951
6036575_1_4,10:634,6027174_1_3,8,49.8641410206,10.8545886371,40.5387453024
6036575_1_4,10:634,6027174_1_3,9,49.8641410206,23.4218823561,26.4647849167
6036575_1_4,10:634,6027174_1_3,10,49.8641410206,24.8690290068,25.017638266
6036575_1_4,10:634,6027174_1_3,11,49.8641410206,33.1881909498,16.698476323
6036575_1_4,10:634,6027174_2_3,1,49.8641410206,3.92647597098,47.4401912952
6036575_1_4,10:634,6027174_2_3,3,49.8641410206,6.87355939917,44.3597745403
6036575_1_4,10:634,6027174_2_3,5,49.8641410206,8.66341390439,42.7365866951
6036575_1_4,10:634,6027174_2_3,8,49.8641410206,10.8545886371,40.5387453024
6036575_1_4,10:634,6027174_2_3,9,49.8641410206,23.4218823561,26.4647849167
6036575_1_4,10:634,6027174_2_3,10,49.8641410206,24.8690290068,25.017638266
6036575_1_4,10:634,6027174_2_3,11,49.8641410206,33.1881909498,16.698476323
6036575_1_4,10:635,6027174_1_3,1,49.8641410206,3.81680398948,47.6971006416
6036575_1_4,10:635,6027174_1_3,3,49.8641410206,6.76388741767,44.6166838601
6036575_1_4,10:635,6027174_1_3,5,49.8641410206,8.55374192289,42.9934960482
6036575_1_4,10:635,6027174_1_3,8,49.8641410206,10.7449166556,40.7956546422
6036575_1_4,10:635,6027174_2_3,1,49.8641410206,3.81680398948,47.6971006416
6036575_1_4,10:635,6027174_2_3,3,49.8641410206,6.76388741767,44.6166838601
6036575_1_4,10:635,6027174_2_3,5,49.8641410206,8.55374192289,42.9934960482
6036575_1_4,10:635,6027174_2_3,8,49.8641410206,10.7449166556,40.7956546422
6036759_2_1,10:R09,6031819_2_1,5,14.9463825335,10.8186198,15.4224886444
6036759_2_1,10:R09,6104081_3_1,5,14.9463825335,10.8186198,15.4224886444
6036759_2_1,10:R11,6031819_2_1,1,14.9463825335,5.88511348092,9.06907036547
6036759_2_1,10:R11,6031819_2_1,5,14.9463825335,7.73901890882,9.16250126246
6036759_2_1,10:R11,6104081_3_1,1,14.9463825335,5.88511348092,9.06907036547
6036759_2_1,10:R11,6104081_3_1,5,14.9463825335,7.73901890882,9.16250126246
6036759_2_1,10:R13,6031819_2_1,1,14.9463825335,5.34953905846,8.31787088545
6036759_2_1,10:R13,6031819_2_1,5,14.9463825335,7.20344448636,9.56870624272
6036759_2_1,10:R13,6104081_3_1,1,14.9463825335,5.34953905846,8.31787088545
6036759_2_1,10:R13,6104081_3_1,5,14.9463825335,7.20344448636,9.56870624272
6036759_2_1,10:R14,6104081_3_1,1,14.9463825335,4.69750106947,8.96990421416
6036759_2_1,10:R14,6104081_3_1,5,14.9463825335,6.55140649737,11.6116738946
6036759_2_1,10:R14,6031819_2_1,1,14.9463825335,4.69750106947,8.96990421416
6036759_2_1,10:R14,6031819_2_1,5,14.9463825335,6.55140649737,11.6116738946
6036759_2_1,10:R15,6104081_3_1,1,14.9463825335,4.22729565293,12.6372573299
6036759_2_1,10:R15,6104081_3_1,5,14.9463825335,6.08120108082,11.3364832898
6036759_2_1,10:R15,6031819_2_1,1,14.9463825335,4.22729565293,12.6372573299
6036759_2_1,10:R15,6031819_2_1,5,14.9463825335,6.08120108082,11.3364832898
6036759_2_1,10:R16,6104081_3_1,1,14.9463825335,3.84951917263,13.9889361917
6036759_2_1,10:R16,6104081_3_1,5,14.9463825335,5.70342460053,12.6881621649
6036759_2_1,10:R16,6031819_2_1,1,14.9463825335,3.84951917263,13.9889361917
6036759_2_1,10:R16,6031819_2_1,5,14.9463825335,5.70342460053,12.6881621649
6036778_2_1,3:R11,6077968_1_1,1,19.2584549388,13.1981748021,12.7129374851
6036798_2_3,10:631,6037837_1_4,1,12.6497981124,4.58017146711,16.2968188522
6036798_2_3,10:631,6037837_1_4,2,12.6497981124,5.64451940644,16.1591375796
6036798_2_3,10:631,6037837_1_4,4,12.6497981124,6.90367958169,15.7696349217
6036806_1_3,10:710,6070396_1_5,1,27.6686196156,4.00380326179,28.7840341538
6036806_1_3,10:710,6070396_1_5,4,27.6686196156,5.24922181737,35.1578652468
6036806_1_3,10:711,6070396_1_5,1,27.6686196156,3.89253047325,28.0110680477
6036806_1_3,10:711,6070396_1_5,4,27.6686196156,5.13794902883,27.8833561126
6036806_1_3,10:711,6070396_1_5,11,27.6686196156,20.2345970938,23.4911796648
6036806_1_3,10:712,6070396_1_5,1,27.6686196156,13.7223688147,17.7015266339
6036806_1_3,10:712,6070396_1_5,4,27.6686196156,14.9677873703,17.5738146989
6036806_1_3,10:713,6070396_1_5,1,27.6686196156,13.5256505232,16.2160755679
6036806_1_3,10:713,6070396_1_5,4,27.6686196156,14.7710690788,16.0883636329
6036806_1_3,10:714,6070396_1_5,1,27.6686196156,13.2263881524,15.3030850603
6036806_1_3,10:714,6070396_1_5,4,27.6686196156,14.4718067079,15.1753731253
6036806_1_3,10:715,6070396_1_5,1,27.6686196156,12.8563127889,14.19736857
6036806_1_3,10:715,6070396_1_5,4,27.6686196156,14.1017313445,14.0696566349
6036806_1_3,10:716,6070396_1_5,1,27.6686196156,12.4905303223,13.5914928905
6036806_1_3,10:716,6070396_1_5,4,27.6686196156,13.7359488779,13.4704476354
6036806_1_3,10:718,6070396_1_5,1,27.6686196156,12.2966361621,13.6540262462
6036806_1_3,10:718,6070396_1_5,4,27.6686196156,13.5420547176,13.6132646066
6036806_1_3,10:719,6070396_1_5,1,27.6686196156,12.1825361355,14.8280115921
6036806_1_3,10:719,6070396_1_5,4,27.6686196156,13.4279546911,14.4548684072
6036859_2_2,10:R13,6029867_1_4,1,7.25852855425,1.4389313494,22.1203715176
6036859_2_2,10:R13,6029867_1_4,4,7.25852855425,2.94816849731,20.8336588502
6036865_2_2,3:R13,6029867_1_4,1,7.25852855425,1.4389313494,22.1203715176
6036865_2_2,3:R13,6029867_1_4,4,7.25852855425,2.94816849731,20.8336588502
6037020_2_1,3:G20,6078093_3_1,1,12.7753309006,3.48017625023,14.9007257458
6037020_2_1,3:G20,6078093_3_1,2,12.7753309006,4.39162032073,13.9892816753
6037020_2_1,3:G20,6104081_3_1,1,14.9463825335,8.43322701744,17.7675420217
6037020_2_1,3:G20,6104081_3_1,5,14.9463825335,10.2871324453,17.8609729187
6037020_2_1,3:G20,6031819_2_1,1,14.9463825335,8.43322701744,17.7675420217
6037020_2_1,3:G20,6031819_2_1,5,14.9463825335,10.2871324453,17.8609729187
6037020_2_1,3:G20,6043609_1_1,1,12.7753309006,3.48017625023,14.9007257458
6037020_2_1,3:G20,6043609_1_1,2,12.7753309006,4.39162032073,13.9892816753
6037020_2_1,3:G21,6078093_3_1,1,12.7753309006,2.9522011951,14.1766646442
6037020_2_1,3:G21,6078093_3_1,2,12.7753309006,3.8636452656,13.2652205737
6037020_2_1,3:G21,6078093_3_1,3,12.7753309006,6.99570618021,10.1331596591
6037020_2_1,3:G21,6043609_1_1,1,12.7753309006,2.9522011951,14.1766646442
6037020_2_1,3:G21,6043609_1_1,2,12.7753309006,3.8636452656,13.2652205737
6037020_2_1,3:G21,6043609_1_1,3,12.7753309006,6.99570618021,10.1331596591
6037020_2_1,3:R11,6078093_3_1,6,12.7753309006,7.01793728117,11.1221088879
6037020_2_1,3:R11,6078093_3_1,7,12.7753309006,8.77878929496,9.36125687409
6037020_2_1,3:R11,6043609_1_1,6,12.7753309006,7.01793728117,11.1221088879
6037020_2_1,3:R11,6043609_1_1,7,12.7753309006,8.77878929496,9.36125687409
6037201_1_3,3:716,6034358_1_2,1,12.5012982105,11.1020240063,17.3348390537
6037201_1_3,3:718,6034358_1_2,1,12.5012982105,10.6141724301,17.1034150068
6037201_1_3,3:719,6034358_1_2,1,12.5012982105,10.9237658705,18.7633042308
6037323_1_2,3:A30,6034358_1_2,1,12.5012982105,1.82649442295,26.1686508369
6037323_1_2,3:A30,6034358_1_2,4,12.5012982105,4.12924719269,23.8658996205
6037323_1_2,3:A30,6034358_1_2,6,12.5012982105,5.50507443347,22.4900723798
6037461_1_1,10:128,6067397_1_1,1,13.5874099811,11.0938118118,8.26801440655
6037461_1_1,10:129,6067397_1_1,1,13.5874099811,10.7820490098,8.27980133027
6037461_1_1,10:129,6067397_1_1,2,13.5874099811,11.9831467254,7.72754634315
6037461_1_1,10:129,6067397_1_1,5,13.5874099811,13.1748415443,7.82559747784
6037461_1_1,10:130,6067397_1_1,1,13.5874099811,10.4726054751,8.84430760016
6037461_1_1,10:130,6067397_1_1,2,13.5874099811,11.6737031907,8.20764968021
6037461_1_1,10:130,6067397_1_1,5,13.5874099811,12.8653980096,7.77236747489
6037461_1_1,10:131,6067397_1_1,1,13.5874099811,10.1726580427,9.01905316153
6037461_1_1,10:131,6067397_1_1,2,13.5874099811,11.3737557583,8.43158235871
6037461_1_1,10:131,6067397_1_1,5,13.5874099811,12.5654505772,7.99630016007
6037490_2_1,10:128,6067397_1_1,1,13.5874099811,11.0938118118,8.26801440655
6037490_2_1,10:129,6067397_1_1,1,13.5874099811,10.7820490098,8.27980133027
6037490_2_1,10:129,6067397_1_1,2,13.5874099811,11.9831467254,7.72754634315
6037490_2_1,10:129,6067397_1_1,5,13.5874099811,13.1748415443,7.82559747784
6037490_2_1,10:130,6067397_1_1,1,13.5874099811,10.4726054751,8.84430760016
6037490_2_1,10:130,6067397_1_1,2,13.5874099811,11.6737031907,8.20764968021
6037490_2_1,10:130,6067397_1_1,5,13.5874099811,12.8653980096,7.77236747489
6037490_2_1,10:131,6067397_1_1,1,13.5874099811,10.1726580427,9.01905316153
6037490_2_1,10:131,6067397_1_1,2,13.5874099811,11.3737557583,8.43158235871
6037490_2_1,10:131,6067397_1_1,5,13.5874099811,12.5654505772,7.99630016007
6037578_1_1,11:R13,6035391_1_1,1,8.65272072693,1.25038797016,12.1347517696
6037578_1_1,11:R13,6035391_1_1,5,8.65272072693,2.67989855848,11.1547797983
6037578_1_1,11:R13,6103195_2_1,1,8.65272072693,1.25038797016,12.1347517696
6037578_1_1,11:R13,6103195_2_1,5,8.65272072693,2.67989855848,11.1547797983
6037578_1_1,11:R14,6035391_1_1,1,8.65272072693,1.4109696544,11.2166132033
6037578_1_1,11:R14,6035391_1_1,5,8.65272072693,2.84048024272,9.78710261495
