transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6044009_1_3,10:G21,6042911_1_3,1,2010-05-08 15:51:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2010-05-08 16:25:15.999999,2363.032,3376.7,11316.105,11.6626387441,2.62272931962,27.1922769117
6041108_1_1,10:A27,6036235_1_2,1,2010-05-25 12:44:12.999999,2010-05-25 13:13:03.000001,2010-05-25 12:57:16.000000,2010-05-25 12:58:39.000000,3069.814,1873.693,6607.963,14.9119741144,11.7203145596,11.3373899439
6067170_1_3,3:126,6065846_1_2,4,2010-06-14 17:20:45.000001,2010-06-14 17:40:30.000000,2010-06-14 17:32:36.999999,2010-06-14 17:38:22.000000,10677.511,6012.01,2110.796,30.9202166203,9.03299916148,25.3563500444
6132009_2_1,10:114,6033603_2_1,1,2010-06-01 09:11:00.000000,2010-06-01 09:39:30.000000,2010-06-01 09:21:52.000001,2010-06-01 09:39:39.000000,2732.897,2422.431,16254.382,34.1861149466,27.1315394604,11.0068928206
6032102_1_2,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:44.999999,2010-05-18 18:24:15.000001,2010-05-18 18:29:42.000000,1386.399,3409.19,5909.15,13.1091000213,11.827400861,12.0749684153
6051446_1_2,3:621,6079358_1_2,1,2010-06-20 14:44:59.000000,2010-06-20 15:06:08.000000,2010-06-20 14:44:24.000000,2010-06-20 14:47:41.000000,11660.381,169.31,22486.534,35.2356509547,35.0627057003,21.2450619109
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,3.66584656531,5.27376341454
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.104,5.85721143361,0.665281735142,10.2458926671
6103869_1_1,5:A24,6105261_1_2,1,2010-09-28 08:18:09.999999,2010-09-28 08:46:58.000001,2010-09-28 08:28:54.000000,2010-09-28 08:33:26.000000,3519.519,2508.501,8708.338,20.4339195472,15.4761589471,10.74903816
6130336_4_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.387,12001.007,10.2288341701,1.14750679697,28.8884466248
6088184_1_2,10:G32,6089061_1_3,1,2010-06-20 16:36:54.999999,2010-06-20 17:04:07.000002,2010-06-20 16:43:12.000000,2010-06-20 16:47:20.000000,2967.248,965.545,14240.613,25.7456318693,22.8717119288,10.1926900603
6090936_2_5,10:A32,6073386_1_3,1,2010-06-15 18:46:51.999999,2010-06-15 18:48:19.000000,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,8401.591,664.523,7428.156,17.3440711595,0.516144151291,29.1065084591
6072727_1_2,3:631,6065846_1_2,4,2010-06-14 17:13:34.999999,2010-06-14 17:32:58.999999,2010-06-14 17:22:09.000000,2010-06-14 17:30:06.999999,8872.88,5828.522,3783.909,30.9202166203,11.4895412537,22.3104689758
6033327_1_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.387,12001.007,10.2288341701,1.14750679697,28.8884466248
6065199_5_2,5:120,6119073_1_2,1,2010-10-13 18:05:25.999999,2010-10-13 18:33:45.000001,2010-10-13 18:20:27.000000,2010-10-13 18:25:03.000000,2675.825,3674.862,7100.245,14.5320535921,13.8840316845,13.6376826583
6109652_1_2,4:G14S,6106747_1_4,1,2010-10-24 17:48:39.000000,2010-10-24 18:49:09.999998,2010-10-24 18:17:38.000003,2010-10-24 18:19:39.000000,15517.413,11269.521,22797.279,44.9693220367,44.1671120404,39.9983679997
6090554_1_4,11:D31,6097071_1_4,1,2010-10-02 19:24:43.000000,2010-10-02 19:35:09.000000,2010-10-02 20:04:42.000001,2010-10-02 20:05:30.000000,1915.671,3724.483,18141.32,7.50792699108,2.89285715774,37.0499385444
6066793_1_2,3:A30,6068278_1_2,1,2010-06-23 16:12:24.999999,2010-06-23 16:26:04.999999,2010-06-23 16:19:18.000001,2010-06-23 16:25:57.000000,3506.462,756.745,2768.458,16.1874558404,4.88837303654,11.5081420852
6057510_1_4,10:A28,6068278_1_1,1,2010-06-23 13:24:24.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,2492.674,630.511,4343.682,12.9279769005,7.23732163328,8.56191490336
6126628_4_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,2.69525962631,18.297065844
6036687_2_2,3:R04,6017763_2_3,5,2010-05-23 16:29:35.000001,2010-05-23 16:52:58.000000,2010-05-23 16:35:20.999999,2010-05-23 16:47:50.999999,23700.446,1357.536,12488.098,54.6788668361,23.7068462035,41.638008116
6069417_3_1,3:D16,6028436_2_2,1,2010-06-04 08:58:14.000001,2010-06-04 09:19:57.000000,2010-06-04 09:06:59.999999,2010-06-04 09:12:30.999999,2389.256,1237.72,3933.797,8.67969910232,7.07222258187,9.17955677759
6130329_3_1,13:101407,6116243_1_2,1,2010-11-11 14:15:51.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:08.000000,2010-11-11 14:37:34.000000,14053.157,2430.235,15144.521,35.2612716345,25.413512336,27.4781574925
6126370_4_1,10:214,6033603_2_1,1,2010-06-01 09:10:53.999999,2010-06-01 09:48:55.000000,2010-06-01 09:35:11.999999,2010-06-01 09:52:58.000001,7088.038,19350.481,4006.26,34.1861149466,21.253219118,29.0405378121
6007242_1_3,10:414,6039034_1_2,1,2010-05-23 15:14:53.000001,2010-05-23 15:36:02.000001,2010-05-23 15:25:10.000000,2010-05-23 15:48:42.000000,9037.458,8230.045,6778.464,22.8583553999,16.9222415,23.4314249019
6116762_1_3,7:502994,6119629_1_4,1,2010-09-25 14:40:49.999998,2010-09-25 15:29:42.000001,2010-09-25 15:00:35.000000,2010-09-25 15:29:28.000000,4737.254,2612.408,25000.341,49.2221249691,40.865310433,17.4080738656
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,2.69525962631,18.297065844
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,8.49513887045,11.4269296882
6007270_2_3,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:17.000000,2010-05-18 18:22:51.000001,2010-05-18 18:25:21.000000,1386.399,2618.779,2889.731,13.1091000213,6.52302926051,11.7010453234
6065157_1_3,3:F15,6076880_2_2,1,2010-06-20 13:46:58.999998,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2010-06-20 13:52:53.000000,12253.372,1589.034,794.432,24.2592798154,2.4683170727,23.2689495895
6031283_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,4.51182531739,9.63086477871
6034518_2_5,10:128,6011123_1_5,1,2010-05-14 21:10:32.000000,2010-05-14 21:41:09.000000,2010-05-14 21:30:58.000000,2010-05-14 21:35:07.000001,2956.667,8144.317,4063.204,13.4086724569,12.63769583,16.1654374911
6060361_1_1,3:F14,6067397_1_1,1,2010-06-14 08:41:05.000000,2010-06-14 09:06:34.000000,2010-06-14 08:48:30.000000,2010-06-14 08:53:05.999999,2578.319,644.795,7587.4,13.5874099811,12.2872969559,9.27271944747
6025079_2_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,1.16885322096,22.5432594072
6032333_2_1,5:127,6116243_1_1,4,2010-11-11 11:18:29.000000,2010-11-11 11:33:01.999999,2010-11-11 11:18:06.000000,2010-11-11 11:18:51.000000,15347.661,65.384,3815.678,31.4747501607,7.50095459102,26.8922633099
6069645_1_2,10:A20,6025391_2_3,1,2010-06-14 19:39:50.000000,2010-06-14 20:12:37.000000,2010-06-14 19:50:15.000000,2010-06-14 20:00:08.000001,2725.986,488.338,9699.486,25.9866396203,15.4467471275,12.5205871229
6032642_2_2,10:631,6068388_1_3,4,2010-06-18 16:15:58.000000,2010-06-18 16:20:09.000000,2010-06-18 16:37:09.000000,2010-06-18 16:38:27.000000,634.029,1134.047,11651.38,6.82839690691,2.17262137136,23.9653220874
6131529_1_1,4:416N,6131742_3_2,1,2010-11-15 13:06:22.000001,2010-11-15 13:12:47.000000,2010-11-15 13:32:16.000002,2010-11-15 13:56:22.000001,2321.103,3163.805,16798.206,9.12669941887,2.45737084582,35.6111645541
6012272_1_3,10:L10,6021956_2_2,1,2010-06-07 20:44:15.999999,2010-06-07 21:05:13.999999,2010-06-07 20:50:15.000000,2010-06-07 20:56:25.000001,9494.973,1416.421,8471.228,22.1016014838,14.2595922005,20.6432391764
6058356_1_2,10:234,6104045_2_1,3,2010-06-18 16:59:50.000001,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,2010-06-18 17:29:27.000000,27656.016,8310.059,24540.661,53.704269412,47.5237581824,53.4161528835
6059737_2_3,3:R30,6056214_1_4,5,2010-06-18 16:18:30.000000,2010-06-18 16:26:09.000000,2010-06-18 16:36:33.000000,2010-06-18 16:37:14.000000,9528.685,1548.669,3423.834,22.9593682645,4.99631294638,26.7236717154
6032847_1_2,3:114,6007906_1_3,1,2010-05-27 12:44:48.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:43.000000,2010-05-27 12:56:22.000000,6686.06,415.636,14562.27,35.0752378174,22.9442608766,15.9091396668
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.714,23383.735,47.0263800527,42.0358444625,9.53748778697
6140878_1_3,5:L05,6105314_1_3,1,2010-11-26 19:39:56.000000,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,2052.778,738.01,1999.656,8.14509603676,3.67954313558,7.9887309779
6103344_2_1,10:A21,6033603_2_1,1,2010-06-01 09:14:43.000001,2010-06-01 09:49:47.000000,2010-06-01 09:32:04.000000,2010-06-01 09:41:18.000000,10194.926,6119.695,8372.651,34.1861149466,17.7595575636,25.6636629878
6014328_1_2,3:L08,6067195_2_4,1,2010-06-07 18:02:57.999999,2010-06-07 18:24:43.000002,2010-06-07 18:03:47.000000,2010-06-07 18:07:28.000000,5908.572,669.539,9060.111,20.218146602,14.5942657279,13.698578378
6035428_2_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,0.44048368819,14.0287663098
6061984_2_2,5:120,6119073_1_2,1,2010-10-13 18:05:25.999999,2010-10-13 18:33:45.000001,2010-10-13 18:20:27.000000,2010-10-13 18:25:03.000000,2675.825,3674.862,7100.245,14.5320535921,13.8840316845,13.6376826583
6029740_1_1,3:125,6104081_3_1,1,2010-05-17 08:42:39.000001,2010-05-17 09:00:59.000000,2010-05-17 08:46:25.000000,2010-05-17 08:49:12.000000,3084.976,960.642,3517.599,14.9463825335,6.2104788708,8.53843040547
6035753_1_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,6.84829290089,6.84334740517
6029412_2_2,10:629,6005839_3_4,6,2010-06-05 21:53:59.000001,2010-06-05 22:17:35.000002,2010-06-05 21:55:53.000001,2010-06-05 22:04:13.000000,19868.091,613.402,17313.892,60.7783391752,29.9797014021,34.9667433596
6091098_1_1,11:R19,6089727_3_1,4,2010-09-15 08:19:05.000000,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,8993.652,239.482,2852.436,24.0024516468,5.99600800987,17.6436619712
6065814_1_2,11:634,6105261_1_2,3,2010-09-28 08:13:50.999999,2010-09-28 08:36:07.000001,2010-09-28 08:19:39.000000,2010-09-28 08:23:28.999999,5617.313,1355.734,3955.515,20.4339195472,8.60624777239,13.0391057361
6032275_1_2,3:227,6029241_1_1,4,2010-05-25 09:44:58.000000,2010-05-25 10:01:32.999997,2010-05-25 09:46:13.999999,2010-05-25 09:46:18.000000,3014.204,875.244,8250.567,20.8917006506,15.9534223615,8.36216143362
6122001_1_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,27.06944974,13.4470866117
6037461_1_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.107,156.845,6470.102,13.5874099811,10.1726580427,9.01905316153
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.5610275241,27.752051415,8.21522137501
6091060_2_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.272,5239.303,49.8641410206,28.1766412097,28.2830873398
6105090_3_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,0.44048368819,14.0287663098
6030433_2_5,10:A22,6070396_1_5,1,2010-06-11 20:21:56.000000,2010-06-11 20:49:21.000001,2010-06-11 20:24:50.000001,2010-06-11 20:31:08.000000,2167.839,1206.998,15707.277,27.6686196156,25.3376079847,7.80507266099
6023565_1_2,3:J27,6027174_1_3,1,2010-05-26 13:05:56.000001,2010-05-26 13:51:26.000001,2010-05-26 13:14:39.999999,2010-05-26 13:27:45.000000,13146.224,2722.739,15590.146,49.8641410206,26.3329503444,26.1631613617
6063392_1_7,10:F16,6065846_1_2,1,2010-06-14 17:11:51.999999,2010-06-14 17:56:59.000002,2010-06-14 17:39:57.000000,2010-06-14 17:46:09.000000,3024.205,8315.012,8401.273,30.9202166203,19.509152665,19.4096007045
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,2010-10-28 16:20:56.000000,3967.453,1635.082,3654.28,16.6325951508,6.94664971648,12.2931412669
6063378_1_1,3:R14,6068018_1_1,1,2010-06-21 09:09:35.000000,2010-06-21 09:18:59.000000,2010-06-21 09:11:46.000000,2010-06-21 09:17:28.000000,2929.752,724.901,2200.254,8.04048698748,3.98097564467,8.11419789907
6122594_1_5,6:303927,6096017_1_2,1,2010-09-29 19:47:18.000000,2010-09-29 20:16:24.999999,2010-09-29 19:55:53.999999,2010-09-29 19:59:47.000000,4308.357,2447.807,11800.662,21.2733728151,20.2327182233,13.3406322645
6025092_1_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,1.16885322096,22.5432594072
6130812_1_2,13:402503,6131742_3_2,1,2010-11-15 13:03:25.000001,2010-11-15 13:08:10.000001,2010-11-15 13:11:55.999999,2010-11-15 13:31:44.000000,1100.576,4014.505,2187.756,9.12669941887,3.11812123294,11.3063065842
6090934_1_4,10:F31,6088818_1_2,1,2010-06-26 18:19:01.999999,2010-06-26 18:49:01.999999,2010-06-26 18:31:41.000001,2010-06-26 18:38:49.000000,6132.856,2176.36,8388.327,20.7594760087,14.7210665777,17.7640225742
6024342_1_5,3:A32,6073386_1_3,1,2010-06-15 18:46:51.999999,2010-06-15 18:48:19.000000,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,8401.591,664.523,7428.156,17.3440711595,0.516144151291,29.1065084591
6106604_1_2,5:D17,6109168_1_2,1,2010-10-08 18:18:27.000001,2010-10-08 18:47:59.999999,2010-10-08 18:28:24.999998,2010-10-08 18:40:11.000000,8246.532,4432.69,16795.869,42.9072476912,29.5340960635,20.2533208609
6065759_1_2,10:D19,6069041_2_5,1,2010-06-15 17:19:09.000000,2010-06-15 18:09:19.999999,2010-06-15 17:48:25.000000,2010-06-15 17:51:06.000000,1225.8,2995.712,12408.978,21.6086723738,21.6032583735,15.6910021309
6059906_1_1,10:D18,6068162_1_2,1,2010-06-17 12:20:28.000001,2010-06-17 12:50:32.000000,2010-06-17 12:38:42.999999,2010-06-17 12:47:36.000001,1543.976,2340.359,2502.019,8.72687203521,5.70449413536,11.3895771196
6034837_3_2,10:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,1.34574434053,32.0522562517
6067262_3_5,10:128,6011123_1_5,1,2010-05-14 21:10:32.000000,2010-05-14 21:41:09.000000,2010-05-14 21:30:58.000000,2010-05-14 21:35:07.000001,2956.667,8144.317,4063.204,13.4086724569,12.63769583,16.1654374911
6110216_1_2,5:G16,6118830_1_2,4,2010-09-25 21:41:25.000000,2010-09-25 22:17:49.000000,2010-09-25 21:43:58.000000,2010-09-25 21:51:08.000000,39529.209,933.497,32269.511,71.483140119,53.7467856405,65.6308202693
6035190_1_2,3:630,6026263_1_5,1,2010-05-24 18:03:53.000000,2010-05-24 18:33:39.000000,2010-05-24 18:21:27.000000,2010-05-24 18:26:54.000000,975.786,2013.503,5422.643,10.0719566338,9.98759822465,11.2863949389
6103756_1_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,1.44786588767,17.5037265362
6098773_1_2,4:D17S,6105785_1_4,1,2010-09-24 18:07:23.000001,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,2010-09-24 18:35:08.000000,1906.709,1541.066,9533.37,8.3635778475,1.19696715186,24.0149671326
6132600_1_3,4:612N,6132576_1_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:39.000000,545.854,188.975,0.0,14.3047781403,10.3100540448,3.99472409549
6024269_1_3,10:127,6029347_1_2,1,2010-05-17 18:07:50.000000,2010-05-17 18:23:39.000000,2010-05-17 18:09:59.000000,2010-05-17 18:12:10.000000,2276.926,705.708,2982.5,8.17702363217,5.18123062584,8.08517257095
6086831_1_1,5:629,6103267_1_1,1,2010-10-06 07:59:30.999999,2010-10-06 08:29:11.000000,2010-10-06 08:22:44.000000,2010-10-06 08:29:47.000000,2620.271,3654.17,1550.535,10.8186833313,5.24688779255,13.7819784527
6042618_1_3,3:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,3.12940999059,28.7881740357
6041631_2_4,10:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,39.4786130833,19.1040079586
6095427_1_1,8:F18,6095549_1_1,1,2010-09-24 09:08:16.000000,2010-09-24 09:27:56.000000,2010-09-24 09:10:44.000000,2010-09-24 09:14:08.000000,2834.4,735.614,5959.996,14.5192179327,9.82978319478,7.97439641449
6073440_1_2,10:R18,6065545_2_4,1,2010-06-22 20:35:12.000000,2010-06-22 20:39:08.000000,2010-06-22 20:59:43.999999,2010-06-22 21:03:36.000000,1220.088,1249.095,15258.817,7.21827008315,0.970189261556,30.0689734584
6073440_1_1,3:R14,6072815_1_6,1,2010-06-22 09:34:27.000001,2010-06-22 09:42:36.000000,2010-06-22 09:48:31.000000,2010-06-22 09:49:13.000000,1168.613,1896.596,1549.526,7.76157840042,1.4731121914,8.69554406282
6030747_2_1,3:D16,6028436_2_2,1,2010-06-04 08:58:14.000001,2010-06-04 09:19:57.000000,2010-06-04 09:06:59.999999,2010-06-04 09:12:30.999999,2389.256,1237.72,3933.797,8.67969910232,7.07222258187,9.17955677759
6126530_1_2,5:629,6119073_1_2,1,2010-10-13 18:11:29.000000,2010-10-13 18:24:43.000000,2010-10-13 18:40:40.000001,2010-10-13 18:47:25.000000,3266.48,9354.246,10160.98,14.5320535921,7.26557148908,32.6108237749
6095737_2_4,10:A28,6068278_1_1,1,2010-06-23 13:24:24.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:18.000000,2010-06-23 13:34:57.000000,2492.674,630.511,4343.682,12.9279769005,7.23732163328,8.56191490336
6105984_1_2,11:F09,6101562_1_1,1,2010-09-29 17:55:07.999998,2010-09-29 18:20:03.000000,2010-09-29 18:03:48.999999,2010-09-29 18:12:24.000000,24095.042,2270.879,8446.384,46.2506353295,14.884668125,43.7403904803
6109535_1_2,5:G30,6106747_1_3,1,2010-10-24 17:12:22.000001,2010-10-24 17:26:29.000002,2010-10-24 17:49:34.000000,2010-10-24 17:52:24.999999,4420.862,8887.658,19125.634,11.5782487951,6.9031661739,46.4809405889
6053981_1_1,10:128,6028743_2_2,1,2010-06-23 08:52:36.000000,2010-06-23 09:15:15.000000,2010-06-23 09:00:55.000000,2010-06-23 09:09:50.000000,2038.139,1056.892,7828.107,13.1830792111,12.9812992354,8.74700372009
6074049_1_2,3:630,6066590_1_2,4,2010-06-16 17:12:27.000000,2010-06-16 17:15:19.999999,2010-06-16 17:32:02.000000,2010-06-16 17:36:26.000000,2656.546,840.08,6865.966,10.2288341701,2.10782091991,19.445033697
6105153_1_1,8:626,6104890_1_1,1,2010-10-15 08:38:00.000000,2010-10-15 08:49:02.000000,2010-10-15 09:01:27.000000,2010-10-15 09:08:31.000000,2050.684,5855.464,6878.672,8.77687220615,4.54801940143,21.4191265691
6070844_3_3,3:631,6068162_1_3,1,2010-06-17 13:41:08.000000,2010-06-17 13:49:37.000000,2010-06-17 14:06:12.999999,2010-06-17 14:13:21.000001,3101.724,2249.937,13668.512,7.84703400062,1.74755700453,30.7989027884
6092467_1_2,10:236,6059883_1_2,1,2010-06-26 13:53:48.999999,2010-06-26 14:30:57.000000,2010-06-26 14:00:48.000000,2010-06-26 14:11:15.000000,20392.912,1556.303,20415.053,57.5722467222,32.9221066834,36.8810455851
6017161_1_2,3:F27,6022627_1_10,5,2010-05-23 22:34:42.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,2010-05-23 22:46:45.000001,24494.688,994.069,6554.762,54.7316599137,12.0657533396,42.3228290039
6034937_2_2,3:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,1.34574434053,32.0522562517
6055641_2_1,3:613,6126169_2_1,1,2010-06-17 09:19:50.000000,2010-06-17 09:29:13.000000,2010-06-17 09:21:21.000001,2010-06-17 09:26:46.000000,1963.053,529.154,3302.321,6.32435970484,5.5409174429,6.72712836849
6058434_1_1,10:631,6072815_1_5,1,2010-06-22 08:49:53.000000,2010-06-22 09:02:38.000000,2010-06-22 08:55:02.000000,2010-06-22 09:03:39.000000,1259.529,1049.848,2083.197,6.47608296877,4.05152688473,6.21868502932
6117513_1_2,8:G12,6094751_1_2,3,2010-10-02 13:14:07.000000,2010-10-02 13:42:38.999999,2010-10-02 13:14:37.000000,2010-10-02 13:17:42.000000,12566.066,185.629,25006.789,61.0197559455,40.921773639,22.6646530879
6047479_2_3,3:G14,6021151_1_3,1,2010-05-31 20:16:31.000001,2010-05-31 21:06:58.000001,2010-05-31 20:44:48.000000,2010-05-31 20:53:22.000000,11127.812,14497.394,23008.775,49.6720580008,47.0027890853,37.6399077613
6065788_1_1,10:D15,6027204_1_2,4,2010-06-16 09:34:54.000000,2010-06-16 09:41:35.000001,2010-06-16 09:37:32.000000,2010-06-16 09:37:37.000000,161.542,747.41,1184.463,6.82904189132,4.09500110674,3.83146740909
6100583_1_2,4:120S,6119073_1_2,1,2010-10-13 18:05:25.999999,2010-10-13 18:33:45.000001,2010-10-13 18:20:27.000000,2010-10-13 18:25:03.000000,2675.825,3674.862,7100.245,14.5320535921,13.8840316845,13.6376826583
6061340_1_2,10:L10,6056214_1_4,1,2010-06-18 16:16:26.000000,2010-06-18 16:39:39.000000,2010-06-18 16:27:06.000000,2010-06-18 16:40:29.000000,10464.367,1600.125,7303.589,22.9593682645,12.5884350905,23.9251412238
6117874_1_3,5:L15,6118200_1_3,1,2010-10-08 21:51:07.999998,2010-10-08 22:34:41.999999,2010-10-08 21:54:24.000000,2010-10-08 22:08:05.000001,14593.751,1593.965,21312.932,34.6231855986,34.3461492069,27.4083886641
6078202_2_2,10:G06,6104045_2_1,1,2010-06-18 16:39:08.000000,2010-06-18 17:25:32.000001,2010-06-18 17:03:55.000001,2010-06-18 17:31:25.000001,7881.476,12311.375,10505.118,53.704269412,25.8813534359,29.9523824696
6035741_1_1,10:627,6104081_3_1,1,2010-05-17 08:31:22.000000,2010-05-17 09:09:10.000000,2010-05-17 08:55:35.999999,2010-05-17 09:04:39.000001,291.105,5041.536,3001.979,14.9463825335,8.57918706534,12.701374178
6095558_1_4,11:A15,6119629_1_3,1,2010-09-25 13:22:02.000002,2010-09-25 13:45:30.000000,2010-09-25 13:25:35.000000,2010-09-25 13:32:55.000000,18065.867,540.16,14918.168,33.6854670114,23.59384212,32.2702309617
6065158_2_1,10:237,6069496_1_3,7,2010-06-19 16:29:32.000001,2010-06-19 16:51:17.000000,2010-06-19 16:43:07.999999,2010-06-19 17:00:30.999999,17785.837,3563.26,2879.047,41.6413739143,10.5378401096,33.3966413431
6030887_1_1,3:121,6035733_1_1,1,2010-05-24 09:52:06.000000,2010-05-24 09:58:43.000000,2010-05-24 10:06:30.999999,2010-05-24 10:11:20.999999,2387.709,1626.848,2157.942,7.79979116349,1.26359521076,11.3249344796
6099492_1_1,13:301000,6097591_2_2,1,2010-11-08 16:27:07.999999,2010-11-08 16:40:29.000001,2010-11-08 16:28:02.000000,2010-11-08 16:30:32.000001,2399.154,220.389,3265.245,9.41794501514,5.24350054389,8.06475764032
6042982_1_1,3:D17,6026699_1_1,5,2010-05-18 08:37:58.000000,2010-05-18 08:48:36.999999,2010-05-18 08:39:57.000000,2010-05-18 08:43:15.000000,1173.098,876.806,3022.059,9.20624578086,7.00884584672,5.50334996968
