transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6066423_2_1,3:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:13:49.000000,2010-06-21 09:08:42.000000,2010-06-21 09:12:46.000000,968.006,1586.964,1462.878,8.04048698748,4.53433848796,4.72709709273
6063392_1_7,10:F22,6065846_1_2,1,2010-06-14 17:12:24.000000,2010-06-14 17:54:59.000002,2010-06-14 17:37:37.000001,2010-06-14 17:46:09.000000,6223.139,15108.842,8401.273,30.9202166203,19.8843661427,30.3040882854
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,2010-10-28 16:20:56.000000,3967.453,1635.082,3654.28,16.6325951508,11.1882343423,8.05155664113
6063378_1_1,3:R14,6068018_1_1,1,2010-06-21 09:09:35.000000,2010-06-21 09:18:59.000000,2010-06-21 09:11:46.000000,2010-06-21 09:17:28.000000,2929.752,724.901,2200.254,8.04048698748,7.19351373308,4.90165981067
6025092_1_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,6.19028368931,17.5218289389
6130812_1_2,13:402503,6131742_3_2,1,2010-11-15 13:03:25.000001,2010-11-15 13:08:10.000001,2010-11-15 13:11:55.999999,2010-11-15 13:31:44.000000,1100.576,4014.505,2187.756,9.12669941887,2.39483250879,12.0295953084
6090934_1_4,10:F29,6088818_1_2,1,2010-06-26 18:22:17.999999,2010-06-26 18:49:01.999999,2010-06-26 18:31:14.000001,2010-06-26 18:38:49.000000,7068.547,3389.285,8388.327,20.7594760087,20.5408954915,12.7752461751
6024342_1_5,3:A30,6073386_1_3,5,2010-06-15 18:39:18.999999,2010-06-15 18:48:07.999999,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,5936.085,2164.758,7428.156,17.3440711595,8.00294328694,21.5125352534
6106604_1_2,5:D17,6109168_1_2,1,2010-10-08 18:18:27.000001,2010-10-08 18:47:59.999999,2010-10-08 18:28:24.999998,2010-10-08 18:40:11.000000,8246.532,4432.69,16795.869,42.9072476912,34.4963595852,15.2910573392
6059906_1_1,10:D19,6068162_1_2,1,2010-06-17 12:23:34.000000,2010-06-17 12:52:32.000000,2010-06-17 12:40:24.000000,2010-06-17 12:47:36.000001,1884.149,2930.967,2502.019,8.72687203521,8.03681622214,8.70315584141
6034837_3_2,10:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,3.1610660449,30.2369345473
6067262_3_5,10:128,6011123_1_5,1,2010-05-14 21:10:32.000000,2010-05-14 21:41:09.000000,2010-05-14 21:30:58.000000,2010-05-14 21:35:07.000001,2956.667,8144.317,4063.204,13.4086724569,11.2317100781,17.5714232429
6103756_1_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,2.69891903351,16.2526733904
6098773_1_2,4:D17S,6105785_1_4,1,2010-09-24 18:07:23.000001,2010-09-24 18:16:23.000000,2010-09-24 18:34:41.000000,2010-09-24 18:35:08.000000,1906.709,1541.066,9533.37,8.3635778475,4.00430042755,21.2076338569
6029740_1_1,3:125,6104081_3_1,1,2010-05-17 08:42:39.000001,2010-05-17 09:00:59.000000,2010-05-17 08:46:25.000000,2010-05-17 08:49:12.000000,3084.976,960.642,3517.599,14.9463825335,9.36047829819,5.38843097808
6042618_1_3,3:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,3.35011110202,28.5674729243
6041631_2_4,10:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,48.250072172,10.3325488699
6095427_1_1,8:A41,6095549_1_1,1,2010-09-24 09:06:11.000000,2010-09-24 09:28:56.000000,2010-09-24 09:11:35.000000,2010-09-24 09:14:08.000000,2126.707,1560.03,5959.996,14.5192179327,12.4102642554,5.57523607195
6073440_1_2,10:R18,6065545_2_4,1,2010-06-22 20:35:12.000000,2010-06-22 20:39:08.000000,2010-06-22 20:59:43.999999,2010-06-22 21:03:36.000000,1220.088,1249.095,15258.817,7.21827008315,2.69765912581,28.3415035942
6073440_1_1,3:R14,6072815_1_6,1,2010-06-22 09:34:27.000001,2010-06-22 09:42:36.000000,2010-06-22 09:48:31.000000,2010-06-22 09:49:13.000000,1168.613,1896.596,1549.526,7.76157840042,2.40767778553,7.76097846868
6126530_1_2,5:629,6119073_1_2,1,2010-10-13 18:11:29.000000,2010-10-13 18:24:43.000000,2010-10-13 18:40:40.000001,2010-10-13 18:47:25.000000,3266.48,9354.246,10160.98,14.5320535921,4.78045326343,35.0959420005
6095737_2_4,10:D14,6068278_1_1,1,2010-06-23 13:21:10.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:38.000000,2010-06-23 13:34:57.000000,1900.076,1933.958,4343.682,12.9279769005,9.95007689197,6.20674536296
6105984_1_2,11:F09,6101562_1_1,1,2010-09-29 17:55:07.999998,2010-09-29 18:20:03.000000,2010-09-29 18:03:48.999999,2010-09-29 18:12:24.000000,24095.042,2270.879,8446.384,46.2506353295,34.1091289494,24.515929656
6109535_1_2,5:G30,6106747_1_3,1,2010-10-24 17:12:22.000001,2010-10-24 17:26:29.000002,2010-10-24 17:49:34.000000,2010-10-24 17:52:24.999999,4420.862,8887.658,19125.634,11.5782487951,4.93374430225,48.4503624606
6074049_1_2,3:630,6066590_1_2,4,2010-06-16 17:12:27.000000,2010-06-16 17:15:19.999999,2010-06-16 17:32:02.000000,2010-06-16 17:36:26.000000,2656.546,840.08,6865.966,10.2288341701,5.51869503852,16.0341595784
6105153_1_1,8:626,6104890_1_1,1,2010-10-15 08:38:00.000000,2010-10-15 08:49:02.000000,2010-10-15 09:01:27.000000,2010-10-15 09:08:31.000000,2050.684,5855.464,6878.672,8.77687220615,3.0927944597,22.8743515108
6070844_3_3,3:631,6068162_1_3,1,2010-06-17 13:41:08.000000,2010-06-17 13:49:37.000000,2010-06-17 14:06:12.999999,2010-06-17 14:13:21.000001,3101.724,2249.937,13668.512,7.84703400062,3.9091516795,28.6373081135
6092467_1_2,10:237,6059883_1_2,5,2010-06-26 13:56:20.000001,2010-06-26 14:31:57.000000,2010-06-26 14:01:59.000001,2010-06-26 14:11:15.000000,11545.117,1012.692,20415.053,57.5722467222,43.8283777959,12.3737280511
6017161_1_2,3:F27,6022627_1_10,5,2010-05-23 22:34:42.000000,2010-05-23 22:59:48.000001,2010-05-23 22:37:34.999999,2010-05-23 22:46:45.000001,24494.688,994.069,6554.762,54.7316599137,32.0690072504,22.3195750931
6034937_2_2,3:126,6028436_2_3,1,2010-06-04 11:38:06.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,2010-06-04 12:07:16.000000,2138.582,1732.613,15697.147,8.56156094094,3.1610660449,30.2369345473
6058434_1_1,10:631,6072815_1_5,1,2010-06-22 08:49:53.000000,2010-06-22 09:02:38.000000,2010-06-22 08:55:02.000000,2010-06-22 09:03:39.000000,1259.529,1049.848,2083.197,6.47608296877,5.93772233387,4.33248958018
6117513_1_2,8:G12,6094751_1_2,3,2010-10-02 13:14:07.000000,2010-10-02 13:42:38.999999,2010-10-02 13:14:37.000000,2010-10-02 13:17:42.000000,12566.066,185.629,25006.789,61.0197559455,52.037829288,11.548597439
6047479_2_3,3:D19,6021151_1_3,1,2010-05-31 20:09:45.000000,2010-05-31 21:01:58.000001,2010-05-31 20:39:25.999999,2010-05-31 20:53:22.000000,2499.281,20241.251,23008.775,49.6720580008,39.4836897441,35.1845418556
6065788_1_1,10:D15,6027204_1_2,4,2010-06-16 09:34:54.000000,2010-06-16 09:41:35.000001,2010-06-16 09:37:32.000000,2010-06-16 09:37:37.000000,161.542,747.41,1184.463,6.82904189132,5.13994937546,2.78651914038
6061340_1_2,10:L02,6056214_1_4,1,2010-06-18 16:11:23.000000,2010-06-18 16:44:39.000000,2010-06-18 16:32:40.000001,2010-06-18 16:40:29.000000,2686.692,9932.713,7303.589,22.9593682645,15.695719953,19.7798734756
6078202_2_2,10:G06,6104045_2_1,1,2010-06-18 16:39:08.000000,2010-06-18 17:25:32.000001,2010-06-18 17:03:55.000001,2010-06-18 17:31:25.000001,7881.476,12311.375,10505.118,53.704269412,26.5139233048,29.3198126006
6035741_1_1,10:626,6104081_3_1,1,2010-05-17 08:33:14.000001,2010-05-17 09:08:10.000000,2010-05-17 08:54:53.000001,2010-05-17 09:04:39.000001,836.988,5823.814,3001.979,14.9463825335,8.70679015121,13.0903062407
6095558_1_4,11:A34,6119629_1_3,1,2010-09-25 13:05:38.999999,2010-09-25 13:50:30.000000,2010-09-25 13:30:39.000001,2010-09-25 13:32:55.000000,1271.627,18451.495,14918.168,33.6854670114,25.6619825966,31.1507499249
6065158_2_1,10:237,6069496_1_3,8,2010-06-19 16:28:03.000000,2010-06-19 16:50:17.000000,2010-06-19 16:42:07.999999,2010-06-19 17:00:30.999999,16656.296,3563.26,2879.047,41.6413739143,23.9620412518,19.9724402009
6030887_1_1,3:121,6035733_1_1,1,2010-05-24 09:52:06.000000,2010-05-24 09:58:43.000000,2010-05-24 10:06:30.999999,2010-05-24 10:11:20.999999,2387.709,1626.848,2157.942,7.79979116349,3.3545664113,9.23396327902
6099492_1_1,13:301000,6097591_2_2,1,2010-11-08 16:27:07.999999,2010-11-08 16:40:29.000001,2010-11-08 16:28:02.000000,2010-11-08 16:30:32.000001,2399.154,220.389,3265.245,9.41794501514,9.01911061407,4.28914757013
6042982_1_1,3:D17,6026699_1_1,1,2010-05-18 08:39:02.999999,2010-05-18 08:50:36.999999,2010-05-18 08:41:57.000000,2010-05-18 08:43:15.000000,2224.495,876.806,3022.059,9.20624578086,7.92234541053,4.58985040587
6072105_1_2,3:631,6068388_1_3,4,2010-06-18 16:15:58.000000,2010-06-18 16:20:09.000000,2010-06-18 16:37:09.000000,2010-06-18 16:38:27.000000,634.029,1134.047,11651.38,6.82839690691,3.78425051551,22.3536929432
6103332_2_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.61790002552,2.69891903351,16.2526733904
6042245_1_4,10:R16,6026263_1_5,1,2010-05-24 18:06:15.999999,2010-05-24 18:23:57.000001,2010-05-24 18:44:06.000000,2010-05-24 18:48:00.000000,1628.374,4688.584,14373.975,10.0719566338,3.26478047594,32.8770838469
6043242_2_2,3:723,6031905_1_1,3,2010-06-01 17:08:00.000000,2010-06-01 17:09:06.000000,2010-06-01 17:27:39.999998,2010-06-01 17:48:16.000000,3798.686,277.101,15933.386,12.120890224,6.53911640372,30.3123079423
6076683_2_1,3:G21,6079358_1_2,1,2010-06-20 14:34:09.000000,2010-06-20 15:06:31.000000,2010-06-20 14:52:19.000000,2010-06-20 15:10:24.000001,1377.952,8782.365,7292.09,35.2356509547,14.6680074037,16.9830415713
6021908_1_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.272,5239.303,49.8641410206,41.5046486842,14.9550798653
6036687_1_2,3:R08,6017763_2_3,6,2010-05-23 16:25:31.000000,2010-05-23 16:52:58.000000,2010-05-23 16:35:53.000001,2010-05-23 16:47:50.999999,19160.523,3116.382,12488.098,54.6788668361,40.3631117822,21.5199818373
6126628_5_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,2.28309290003,18.7092325703
6036103_2_2,3:631,6026699_1_1,1,2010-05-18 08:39:15.000000,2010-05-18 08:48:58.000001,2010-05-18 08:40:28.000000,2010-05-18 08:41:38.000000,2180.542,358.031,2503.083,9.20624578086,7.08201492084,3.74983215511
6030473_2_4,10:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.2394274603,9.72461430747,7.72007767518
6018584_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,12.351309766,14.0335443675
6141516_1_3,4:115N,6141460_1_2,6,2010-11-20 00:43:44.000000,2010-11-20 00:51:40.000000,2010-11-20 00:51:40.000000,2010-11-20 01:01:33.000000,55522.443,7378.546,0.0,93.5406238004,49.4611341609,56.3370811781
6043822_1_1,3:723,6035422_1_2,1,2010-05-19 08:37:54.000000,2010-05-19 08:43:31.999999,2010-05-19 08:39:15.000001,2010-05-19 08:41:14.000000,1780.489,579.403,1110.291,6.62947616725,4.60768686043,3.78299084181
6031776_1_1,10:629,6031020_1_1,6,2010-05-16 10:12:52.000000,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,2010-05-16 10:17:22.000000,6145.701,505.308,23550.475,47.0263800527,44.8833249652,7.22507647993
6088551_1_1,3:A41,6088357_1_1,3,2010-06-20 10:34:20.000000,2010-06-20 11:12:45.000001,2010-06-20 10:59:29.000000,2010-06-20 11:07:00.000000,948.855,14904.05,5984.234,31.5610275241,12.8342039407,25.3893498566
6032508_1_1,3:628,6035175_1_3,1,2010-06-03 08:13:34.000000,2010-06-03 08:15:11.000000,2010-06-03 08:31:47.000000,2010-06-03 08:36:30.000001,812.795,545.764,6929.02,4.59497391849,2.13130905243,13.7428440746
6073542_2_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,31.4524618949,11.3799385525
6030582_1_4,3:626,6073513_1_6,3,2010-06-19 22:12:36.000001,2010-06-19 22:34:08.000000,2010-06-19 22:15:07.999999,2010-06-19 22:19:48.999999,8666.589,911.526,8963.159,29.8408549602,23.3691180916,9.89744839726
6044020_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,3.35011110202,28.5674729243
6131468_3_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,2010-11-05 15:01:32.000000,1277.034,5855.464,10735.271,17.0530663445,5.78970615616,28.2643938612
6077152_1_2,3:D15,6068388_1_3,1,2010-06-18 16:14:28.000000,2010-06-18 16:20:40.000000,2010-06-18 16:37:34.000000,2010-06-18 16:48:13.000000,1066.15,1073.021,12231.859,6.82839690691,3.13476003123,23.8029265074
6059737_1_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,10.9587996969,17.3837292341
6103616_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,15.6433057247,3.45036628522
6066823_1_2,3:B08,6073386_1_3,1,2010-06-15 18:30:42.999999,2010-06-15 19:03:12.000000,2010-06-15 18:55:47.999999,2010-06-15 18:58:15.000000,3239.312,6481.522,1879.408,17.3440711595,9.49220891186,16.6412593576
6043132_1_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.714,23383.735,47.0263800527,45.8169416762,5.75639057329
6005900_1_4,3:621,6030659_2_2,1,2010-05-20 18:34:21.999999,2010-05-20 18:43:44.000000,2010-05-20 19:01:55.000001,2010-05-20 19:01:58.000000,1456.751,3736.831,11663.236,9.93436956009,3.13147853203,27.0543661117
6036806_1_3,10:715,6070396_1_5,1,2010-06-11 20:24:58.000000,2010-06-11 20:43:08.999999,2010-06-11 20:34:50.999997,2010-06-11 20:59:29.000000,4689.46,4393.681,6079.254,27.6686196156,14.8360484052,12.2176329537
6017115_1_4,3:R31,6089061_1_3,1,2010-06-20 16:35:47.000001,2010-06-20 16:59:02.000001,2010-06-20 16:36:53.000000,2010-06-20 16:41:43.000000,1785.384,557.048,12745.897,25.7456318693,22.6865592138,3.75206598385
6140658_2_1,4:638S,6065506_1_2,1,2010-11-11 12:35:10.999999,2010-11-11 12:57:30.999999,2010-11-11 12:40:36.000000,2010-11-11 12:47:15.000000,1201.974,1232.634,3873.772,9.01762395353,8.45121368647,4.34839728598
6037069_1_3,10:G19,6005839_3_4,6,2010-06-05 21:58:07.000001,2010-06-05 22:22:56.000000,2010-06-05 21:58:55.000000,2010-06-05 22:02:13.000000,21102.732,437.683,15610.666,60.7783391752,44.9982076343,18.8206909154
6032847_2_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,26.0291724822,16.4948092554
6099693_1_2,13:302374,6022681_5_2,1,2010-10-26 18:37:27.000000,2010-10-26 19:08:58.999999,2010-10-26 18:46:30.999999,2010-10-26 18:59:37.000000,2333.131,3633.858,7704.998,16.4066242661,15.7813307089,9.45710987655
6056334_1_3,10:A41,6059753_1_4,1,2010-06-17 19:46:05.000001,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,5775.706,1464.656,2594.22,16.6187385775,11.4993362852,9.7446405046
6108777_2_1,8:G14,6104826_1_1,3,2010-11-10 09:17:29.999999,2010-11-10 09:45:55.000000,2010-11-10 09:34:48.000001,2010-11-10 09:40:20.000000,13996.453,12579.42,5763.394,26.6428201357,23.0908659057,31.9124544584
6100317_1_2,4:R28S,6123890_1_2,1,2010-10-20 14:00:15.000001,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,22416.708,1101.727,6750.892,47.3279189716,31.7483866123,22.9728183493
