transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,6.14794797693,46.8940101653
6018309_1_2,3:627,6067994_1_5,1,2010-06-14 17:39:47.000000,2010-06-14 18:00:11.000000,2010-06-14 18:18:55.000002,2010-06-14 18:29:40.000000,2510.326,9567.639,9369.975,14.5408708466,2.35313805452,35.7713484265
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,2.58080325298,24.1802563466
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,4.63317212045,6.27184270653
6120502_1_1,6:402502,6094751_1_2,3,2010-10-02 13:20:18.000000,2010-10-02 13:41:34.000004,2010-10-02 13:29:35.000000,2010-10-02 13:48:13.000000,22294.453,6398.735,9491.988,61.0197559455,33.9928827057,30.256379108
6074080_1_3,3:635,6059753_1_4,1,2010-06-17 19:35:04.000001,2010-06-17 20:16:35.000000,2010-06-17 19:57:43.999998,2010-06-17 19:58:52.000000,1294.926,7640.544,7444.149,16.6187385775,13.0363992635,17.3414846573
6032078_1_4,10:626,6005839_3_4,6,2010-06-05 21:57:37.999998,2010-06-05 22:22:00.000000,2010-06-05 22:00:42.000000,2010-06-05 22:12:11.000000,23420.269,1194.164,14862.322,60.7783391752,43.8857723393,23.5458921581
6036477_2_1,10:G21,6078093_3_1,2,2010-05-17 08:45:41.000000,2010-05-17 08:54:09.000001,2010-05-17 09:12:03.000000,2010-05-17 09:34:32.000000,2030.149,3800.887,13288.071,12.7753309006,2.48828871335,31.1233019464
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.697,12.5236507908,10.6807375751,5.35596309862
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.312,470.529,2200.254,8.04048698748,4.58868502652,4.90168264409
6037631_1_3,3:R08,6031020_1_2,1,2010-05-16 21:59:33.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:54.000001,2010-05-16 22:15:21.000000,23277.084,1880.525,11776.745,48.2904333686,37.4639507429,25.5908904488
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.443,1319.687,2783.065,10.8186833313,6.68096002073,7.40770839263
6062359_1_4,5:R28,6092155_1_2,1,2010-06-27 16:12:08.000001,2010-06-27 16:29:49.000001,2010-06-27 16:36:04.000000,2010-06-27 16:40:28.000001,3830.584,10227.545,2755.536,10.1378642143,3.14860059333,26.3168756535
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,1.68679669229,21.8725061747
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.912,1208.564,10.0719566338,4.3527830798,10.6523963726
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,2.57987118312,44.0378893893
6041584_1_1,5:G14,6104826_1_1,3,2010-11-10 09:17:29.999999,2010-11-10 09:45:55.000000,2010-11-10 09:34:48.000001,2010-11-10 09:40:20.000000,13996.453,12579.42,5763.394,26.6428201357,21.5908659057,33.4124544584
6063798_1_4,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,22.9593682645,1.56214352912,32.6496922529
6026354_1_1,3:D18,6033603_2_1,1,2010-06-01 09:18:34.000001,2010-06-01 09:35:14.000000,2010-06-01 09:20:49.999999,2010-06-01 09:28:20.000001,16217.742,512.32,3809.915,34.1861149466,18.7616366023,16.6390618455
6078074_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,2.57987118312,44.0378893893
6071995_1_1,5:635,6116243_1_2,5,2010-11-11 14:20:03.000000,2010-11-11 14:51:59.000000,2010-11-11 14:24:06.000000,2010-11-11 14:25:56.000000,7879.984,680.593,17413.519,35.2612716345,34.3669193093,10.1777438051
6127812_1_2,8:D21,6101719_1_3,1,2010-11-12 10:10:02.999999,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,2010-11-12 10:37:41.000000,2503.234,426.354,8798.775,7.44378286275,2.0342962706,19.3648653502
6116935_2_1,10:G21,6077968_1_1,1,2010-06-18 07:36:04.000001,2010-06-18 08:06:37.000000,2010-06-18 07:48:00.000001,2010-06-18 07:58:47.000000,2616.88,6331.837,8617.143,19.2584549388,15.4186735857,14.8686163994
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.314,5476.653,17.0530663445,12.2978721237,11.5380509617
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.704,2977.616,18.1733050518,7.56500310223,9.83036859635
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,3.19568386802,49.6794684707
6069399_1_1,3:119,6069041_1_1,1,2010-06-15 14:36:47.000000,2010-06-15 15:11:54.000000,2010-06-15 15:00:02.000001,2010-06-15 15:05:51.000000,1809.277,8854.233,3100.061,14.6197945962,6.66434366587,18.6030326904
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,1.70908171221,15.5508930961
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.766,21802.39,47.0263800527,40.1787528753,9.90958019652
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,8.82764381312,48.2369909583
6108905_1_2,5:723,6106747_1_4,1,2010-10-24 17:48:09.000000,2010-10-24 18:24:00.000001,2010-10-24 18:04:49.000001,2010-10-24 18:17:08.000000,13261.137,10657.791,8616.36,44.9693220367,24.0349980224,30.2062130772
6016173_1_1,10:423,6026263_1_1,4,2010-05-24 07:36:28.000000,2010-05-24 07:56:43.000000,2010-05-24 07:53:15.000001,2010-05-24 07:59:38.000000,6010.837,10995.583,867.775,11.0375162167,7.36151039477,24.7495407576
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,7.47855275689,6.1830212476
6023991_1_2,10:L05,6024477_1_3,1,2010-06-10 18:12:55.000001,2010-06-10 18:51:03.000000,2010-06-10 18:36:37.000000,2010-06-10 18:38:31.000001,7364.905,9450.801,6392.127,16.7622286756,15.6501288462,24.4015571514
6072628_1_2,10:626,6069041_2_5,4,2010-06-15 17:29:33.000000,2010-06-15 17:42:45.000001,2010-06-15 17:32:42.000000,2010-06-15 17:36:35.000000,7642.424,1194.164,3594.254,21.6086723738,14.7496341095,11.7910230012
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,0.157630171994,9.54234271263
6107309_1_1,5:723,6101719_1_1,1,2010-11-12 09:12:11.000001,2010-11-12 09:29:59.999999,2010-11-12 09:17:07.000000,2010-11-12 09:24:19.000000,2809.926,1209.823,3998.382,8.508657414,8.39370471499,7.06188047902
6037578_1_1,11:R15,6035391_1_1,1,2010-06-30 08:48:59.000000,2010-06-30 08:52:28.999999,2010-06-30 09:01:53.000000,2010-06-30 09:10:17.000000,2400.307,1212.189,2586.121,8.65272072693,1.86435145112,10.7647506586
6098740_1_1,13:303692,6098622_1_3,1,2010-10-16 11:24:54.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,1466.607,205.177,2623.11,8.64120206201,5.21394503227,4.45786141691
6103869_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,4.04316556121,17.6209862343
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.649,14723.825,13.4086724569,2.31573523416,34.1245808913
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.9202166203,9.12389778279,47.1309500775
6062746_2_1,3:D35,6088357_1_1,3,2010-06-20 10:57:28.999999,2010-06-20 11:56:42.999998,2010-06-20 11:36:01.000001,2010-06-20 11:39:21.000000,13374.679,23807.215,9102.142,31.5610275241,25.9322896629,50.4744128972
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.161,764.612,3873.772,9.01762395353,7.16630650528,5.33645185938
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,16.4525595885,9.4585526987
6057248_1_1,3:G30,6076464_2_1,10,2010-06-19 11:12:54.999999,2010-06-19 11:35:20.000001,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,5565.111,10301.254,18590.86,18.8616909142,9.64369833974,52.8209693247
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,15.0698032844,5.77006228544
6028211_1_4,3:631,6029867_1_4,1,2010-05-24 18:07:09.000001,2010-05-24 18:23:13.999999,2010-05-24 18:16:24.000000,2010-05-24 18:16:52.000000,1926.09,1917.926,2389.987,7.25852855425,5.67869211385,8.94537957477
6124493_1_1,11:221,6119629_1_4,7,2010-09-25 14:48:56.999999,2010-09-25 15:40:04.000000,2010-09-25 15:12:59.000000,2010-09-25 15:31:32.000000,14712.75,14642.381,15070.048,49.2221249691,36.7601840858,37.1734725362
6069038_3_1,8:121,6126729_1_2,3,2010-11-05 13:17:48.999999,2010-11-05 13:20:18.999999,2010-11-05 13:40:40.999999,2010-11-05 13:42:43.000000,9100.016,821.629,11018.512,18.1733050518,8.07805912098,28.4609081857
6085969_1_1,1:103930,6087725_1_1,1,2010-06-28 08:10:46.000001,2010-06-28 08:19:09.000000,2010-06-28 08:19:09.000000,2010-06-28 08:31:36.000000,4169.685,4746.304,0.0,12.0230152829,3.23865167267,13.6116908296
6037201_1_3,3:716,6034358_1_2,1,2010-06-01 17:09:31.000002,2010-06-01 17:46:45.000000,2010-06-01 17:27:38.000000,2010-06-01 17:32:13.000000,4587.981,5683.445,4305.07,12.5012982105,11.1478287149,17.2890343452
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,6.36844912095,6.65147614976
6060408_1_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,5.30884081139,29.401619295
6060408_1_1,3:D18,6067397_1_1,1,2010-06-14 08:36:46.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,2010-06-14 08:56:27.000000,1490.792,6221.762,1063.136,13.5874099811,3.6160900101,14.6296415007
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,16.4525595885,9.4585526987
6037020_2_1,3:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:06:50.999999,2010-05-17 09:01:42.000001,2010-05-17 09:09:15.000000,5516.491,7979.868,1438.853,14.9463825335,6.51988823011,19.680880809
6101073_1_1,13:400191,6116243_1_1,1,2010-11-11 11:17:17.000001,2010-11-11 11:36:16.000001,2010-11-11 11:20:22.000000,2010-11-11 11:21:47.000000,15542.907,97.643,4509.226,31.4747501607,19.720478584,15.8674042333
6005152_1_2,3:719,6068388_2_2,3,2010-06-18 18:23:49.000000,2010-06-18 18:33:43.000000,2010-06-18 18:45:05.000001,2010-06-18 18:59:49.000000,3549.811,4734.633,8509.558,10.0437634781,3.76713858216,27.3310775283
6026362_3_1,3:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:13:49.000000,2010-06-21 09:08:42.000000,2010-06-21 09:12:46.000000,968.006,1586.964,1462.878,8.04048698748,3.03433848796,6.22709709273
6036865_2_2,3:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,1.68679669229,21.8725061747
6037490_2_1,10:129,6067397_1_1,1,2010-06-14 08:40:14.000000,2010-06-14 09:04:49.000000,2010-06-14 08:47:32.000000,2010-06-14 08:49:33.000000,2164.195,941.421,6470.102,13.5874099811,12.3251277221,6.73672261799
6036575_1_4,10:634,6027174_1_3,1,2010-05-26 13:13:06.000001,2010-05-26 13:28:04.000000,2010-05-26 13:18:43.999999,2010-05-26 13:25:49.000000,27380.959,548.28,2253.481,49.8641410206,25.5077866963,25.8588805699
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,2.9799710418,32.2484903385
6055186_5_4,5:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.5981988405,8.65812592322,5.79976370528
6031869_1_1,10:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:17:55.000000,2010-06-21 09:08:27.000000,2010-06-21 09:14:39.000001,968.006,1607.965,2010.983,8.04048698748,3.87577986452,6.24972062032
6032831_1_2,10:125,6029347_1_2,1,2010-05-17 18:08:02.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,2424.893,521.338,0.0,8.17702363217,1.88344773538,6.69330852137
6140320_1_2,13:401780,6139732_1_6,1,2010-11-26 23:09:10.000000,2010-11-26 23:26:32.000000,2010-11-26 23:46:07.000000,2010-11-26 23:58:49.999999,2426.478,7156.713,7048.315,13.2116061977,1.99467882667,27.5611599601
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.19747637063,5.84314996715,6.64834176753
6034414_2_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,4.04316556121,17.6209862343
6035016_1_1,3:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,27.2819799577,12.2230108942
6122001_2_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,31.6173336383,8.89920271342
6012028_1_6,3:L08,6017763_2_4,1,2010-05-23 20:20:50.999999,2010-05-23 20:57:07.999999,2010-05-23 20:34:11.000003,2010-05-23 20:56:30.000001,18666.867,3337.852,13818.242,56.8385456702,37.0944493961,24.3139233594
6069547_3_8,10:121,6028005_1_3,1,2010-05-20 22:44:45.999999,2010-05-20 23:04:31.000000,2010-05-20 22:49:28.000000,2010-05-20 22:55:51.000000,1224.839,1538.64,8658.136,15.9377285449,14.401135854,6.84151498144
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.133,6133.222,3986.07,14.5192179327,3.2143668096,21.9339532829
6018421_1_2,11:M11,6063839_2_4,1,2010-11-12 16:04:27.000001,2010-11-12 16:18:50.000000,2010-11-12 16:09:19.000000,2010-11-12 16:19:01.000001,1742.323,1402.864,2979.441,8.15052371245,6.29163181174,7.84253374407
6093703_1_2,4:217S,6126184_1_2,5,2010-09-27 13:40:40.000001,2010-09-27 13:42:05.000000,2010-09-27 13:40:30.000000,2010-09-27 13:40:49.000000,2051.412,223.769,882.096,7.90540559236,4.58216684474,4.94096882556
6088383_3_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,13.3335971746,9.19830201735
6051320_1_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,32.4011236055,20.1450783447
6061406_1_3,10:L05,6066152_1_5,1,2010-06-18 22:14:42.000001,2010-06-18 22:18:21.000000,2010-06-18 22:36:50.000002,2010-06-18 22:45:13.999999,6790.647,1119.508,9605.851,15.1705171109,5.2743888963,25.4354565143
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,2817.021,1564.261,6933.711,17.0530663445,13.8057029559,8.46465166598
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,7.40810079235,7.4043343481
6009419_1_2,10:121,6066590_1_2,1,2010-06-16 17:05:49.000000,2010-06-16 17:28:57.000002,2010-06-16 17:57:54.999999,2010-06-16 18:15:05.000000,1336.238,6245.038,22239.177,10.2288341701,2.33454109454,50.5827039915
6011054_2_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,13.3335971746,9.19830201735
6036477_1_1,10:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:06:50.999999,2010-05-17 09:01:42.000001,2010-05-17 09:09:15.000000,5516.491,7979.868,1438.853,14.9463825335,6.51988823011,19.680880809
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,3075.445,505.308,15817.972,35.2612716345,27.7074797879,6.92036643204
6076807_1_2,3:708,6069024_1_1,1,2010-06-13 19:41:19.000001,2010-06-13 20:23:47.000000,2010-06-13 19:54:20.000000,2010-06-13 20:01:24.000000,4061.384,513.914,14110.124,32.3777637802,27.4102541102,9.2895276004
6036759_2_1,10:R15,6104081_3_1,1,2010-05-17 08:41:51.000001,2010-05-17 08:54:37.000000,2010-05-17 08:46:56.000000,2010-05-17 08:52:27.000000,5550.857,971.276,2235.632,14.9463825335,7.91431918153,8.95023380134
6011603_2_2,10:B10,6071921_1_2,1,2010-06-11 11:35:21.000000,2010-06-11 11:58:56.000000,2010-06-11 12:17:29.999997,2010-06-11 12:29:18.000000,1070.736,10818.32,12740.041,16.9488717483,1.96165537382,41.5578612061
6042112_2_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,2.35350183295,30.7788098086
6103100_1_1,11:128,6109168_1_2,1,2010-10-08 18:16:32.999999,2010-10-08 18:47:09.000000,2010-10-08 18:19:30.000000,2010-10-08 18:19:46.000000,7731.482,718.992,20715.324,42.9072476912,38.1849023503,11.1220503224
6041631_1_4,3:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,46.750072172,11.8325488699
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.767,6555.233,13.1830792111,10.4498671801,4.70645331288
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.064,1189.276,2778.518,7.84703400062,5.60454467054,6.13577244359
6119125_1_2,11:115,6109168_1_2,1,2010-10-08 18:07:44.999999,2010-10-08 18:47:52.999999,2010-10-08 18:23:04.000001,2010-10-08 18:30:28.000000,4459.74,1363.806,21495.67,42.9072476912,39.2059062917,11.9325151278
6100539_2_2,3:F12,6065477_1_6,1,2010-06-17 15:10:44.000000,2010-06-17 15:15:22.000000,2010-06-17 15:40:08.000001,2010-06-17 15:51:39.000000,1255.772,737.094,13677.361,5.36593377303,1.3287087126,26.7205195071
6060193_1_3,10:D20,6065846_1_2,1,2010-06-14 17:13:30.000001,2010-06-14 17:45:53.999999,2010-06-14 17:24:20.000000,2010-06-14 17:33:20.000000,3599.488,1892.749,13352.802,30.9202166203,24.3383816481,10.5360201664
6041108_1_3,3:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,1.83285493184,40.0464744043
6044009_1_3,10:G21,6042911_1_3,1,2010-05-08 15:51:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2010-05-08 16:25:15.999999,2363.032,3376.7,11316.105,11.6626387441,1.99539944609,27.8196067852
6041108_1_1,10:A27,6036235_1_2,1,2010-05-25 12:44:12.999999,2010-05-25 13:13:03.000001,2010-05-25 12:57:16.000000,2010-05-25 12:58:39.000000,3069.814,1873.693,6607.963,14.9119741144,13.7060248569,9.3516796465
6067170_1_3,3:135,6065846_1_2,1,2010-06-14 17:09:21.000000,2010-06-14 17:42:30.000000,2010-06-14 17:34:16.000001,2010-06-14 17:38:22.000000,2472.774,15566.699,2110.796,30.9202166203,5.19960611973,30.1023758773
6132009_2_1,10:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,2010-06-01 09:39:39.000000,530.409,4629.141,16254.382,34.1861149466,27.2819799577,12.2230108942
6032102_1_2,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:44.999999,2010-05-18 18:24:15.000001,2010-05-18 18:29:42.000000,1386.399,3409.19,5909.15,13.1091000213,11.8929379446,12.0094313317
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,3.80332307932,5.13628690054
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.206,17139.108,12.8575320702,1.76011789562,36.7316970494
6103869_1_1,5:A19,6105261_1_2,1,2010-09-28 08:14:48.000000,2010-09-28 08:45:58.000001,2010-09-28 08:27:32.000000,2010-09-28 08:33:26.000000,3139.766,7558.581,8708.338,20.4339195472,15.9664711525,17.1804070104
6130336_4_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,2010-06-16 17:42:18.000000,967.208,1583.097,12001.007,10.2288341701,4.50371098885,25.8531644692
6088184_1_2,10:G30,6089061_1_3,1,2010-06-20 16:38:31.000001,2010-06-20 17:03:07.000002,2010-06-20 16:42:43.000000,2010-06-20 16:47:20.000000,3686.729,2219.33,14240.613,25.7456318693,24.9852929579,9.3111013604
6090936_2_5,10:A30,6073386_1_3,5,2010-06-15 18:39:18.999999,2010-06-15 18:48:07.999999,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,5936.085,2164.758,7428.156,17.3440711595,6.00294328694,23.5125352534
6072727_1_2,3:631,6065846_1_2,4,2010-06-14 17:13:34.999999,2010-06-14 17:32:58.999999,2010-06-14 17:22:09.000000,2010-06-14 17:30:06.999999,8872.88,5828.522,3783.909,30.9202166203,13.8541359723,19.9458742573
6033327_1_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,2010-06-16 17:42:18.000000,967.208,1583.097,12001.007,10.2288341701,4.50371098885,25.8531644692
6065199_5_2,5:120,6119073_1_2,1,2010-10-13 18:05:25.999999,2010-10-13 18:33:45.000001,2010-10-13 18:20:27.000000,2010-10-13 18:25:03.000000,2675.825,3674.862,7100.245,14.5320535921,14.4213992465,13.1003150963
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,6.08876359739,15.6882750842
