transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6103332_3_1,13:404139,6103005_1_1,2,2010-10-19 10:35:31.999999,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,950.571,1864.092,6860.972
6103332_3_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,745.407,2244.253,6860.972
6103332_3_1,13:400316,6103005_1_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,745.407,2244.253,6860.972
6103332_3_1,13:450123,6029556_2_1,2,2010-10-19 10:35:58.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,1142.341,2482.811,6860.972
6103332_3_1,13:450123,6103005_1_1,2,2010-10-19 10:35:58.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,1142.341,2482.811,6860.972
6103599_1_4,13:401087,6126729_1_3,2,2010-11-05 14:25:25.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,1454.926,896.546,8448.173
6103599_1_4,13:401087,6126729_1_3,6,2010-11-05 14:25:42.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,1150.92,896.546,8448.173
6103599_1_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,1312.815,599.117,8448.173
6103599_1_4,13:401088,6126729_1_3,6,2010-11-05 14:25:21.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,857.591,599.117,8448.173
6103599_1_4,13:403362,6126729_1_3,1,2010-11-05 14:25:33.999999,2010-11-05 14:41:52.000001,2010-11-05 14:27:38.000000,1598.525,371.195,8448.173
6103599_1_4,13:403362,6126729_1_3,6,2010-11-05 14:23:31.000001,2010-11-05 14:41:52.000001,2010-11-05 14:27:38.000000,401.654,371.195,8448.173
6103599_1_4,13:401090,6126729_1_3,1,2010-11-05 14:22:51.999999,2010-11-05 14:41:52.000001,2010-11-05 14:27:28.000000,803.816,120.027,8448.173
6103599_1_4,13:401090,6126729_1_3,6,2010-11-05 14:23:26.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:28.000000,475.468,120.027,8448.173
6103605_2_4,13:401087,6126729_1_3,2,2010-11-05 14:25:25.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,1454.926,896.546,8448.173
6103605_2_4,13:401087,6126729_1_3,6,2010-11-05 14:25:42.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,1150.92,896.546,8448.173
6103605_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,1312.815,599.117,8448.173
6103605_2_4,13:401088,6126729_1_3,6,2010-11-05 14:25:21.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,857.591,599.117,8448.173
6103605_2_4,13:403362,6126729_1_3,1,2010-11-05 14:25:33.999999,2010-11-05 14:41:52.000001,2010-11-05 14:27:38.000000,1598.525,371.195,8448.173
6103605_2_4,13:403362,6126729_1_3,6,2010-11-05 14:23:31.000001,2010-11-05 14:41:52.000001,2010-11-05 14:27:38.000000,401.654,371.195,8448.173
6103605_2_4,13:401090,6126729_1_3,1,2010-11-05 14:22:51.999999,2010-11-05 14:41:52.000001,2010-11-05 14:27:28.000000,803.816,120.027,8448.173
6103605_2_4,13:401090,6126729_1_3,6,2010-11-05 14:23:26.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:28.000000,475.468,120.027,8448.173
6103616_2_4,13:401087,6126729_1_3,2,2010-11-05 14:25:25.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,1454.926,896.546,8448.173
6103616_2_4,13:401087,6126729_1_3,6,2010-11-05 14:25:42.000000,2010-11-05 14:42:52.000001,2010-11-05 14:28:09.000000,1150.92,896.546,8448.173
6103616_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,1312.815,599.117,8448.173
6103616_2_4,13:401088,6126729_1_3,6,2010-11-05 14:25:21.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,857.591,599.117,8448.173
6103616_2_4,13:403362,6126729_1_3,1,2010-11-05 14:25:33.999999,2010-11-05 14:41:52.000001,2010-11-05 14:27:38.000000,1598.525,371.195,8448.173
6103616_2_4,13:403362,6126729_1_3,6,2010-11-05 14:23:31.000001,2010-11-05 14:41:52.000001,2010-11-05 14:27:38.000000,401.654,371.195,8448.173
6103616_2_4,13:401090,6126729_1_3,1,2010-11-05 14:22:51.999999,2010-11-05 14:41:52.000001,2010-11-05 14:27:28.000000,803.816,120.027,8448.173
6103616_2_4,13:401090,6126729_1_3,6,2010-11-05 14:23:26.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:28.000000,475.468,120.027,8448.173
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,202.945,686.667,2779.676
6103756_1_1,13:403047,6029556_2_1,2,2010-10-19 10:35:04.000000,2010-10-19 10:43:38.000000,2010-10-19 10:58:40.000001,1116.602,2041.596,6860.972
6103756_1_1,13:403047,6103005_1_1,2,2010-10-19 10:35:04.000000,2010-10-19 10:43:38.000000,2010-10-19 10:58:40.000001,1116.602,2041.596,6860.972
6103756_1_1,13:404139,6029556_2_1,2,2010-10-19 10:35:31.999999,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,950.571,1864.092,6860.972
6103756_1_1,13:404139,6103005_1_1,2,2010-10-19 10:35:31.999999,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,950.571,1864.092,6860.972
6103756_1_1,13:400316,6029556_2_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,745.407,2244.253,6860.972
6103756_1_1,13:400316,6103005_1_1,2,2010-10-19 10:34:13.000000,2010-10-19 10:45:28.000001,2010-10-19 11:00:40.000001,745.407,2244.253,6860.972
6103756_1_1,13:450123,6029556_2_1,2,2010-10-19 10:35:58.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,1142.341,2482.811,6860.972
6103756_1_1,13:450123,6103005_1_1,2,2010-10-19 10:35:58.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,1142.341,2482.811,6860.972
6104185_1_2,6:403459,6105785_1_3,11,2010-09-24 17:15:39.999999,2010-09-24 17:17:52.000001,2010-09-24 17:31:37.999999,1049.988,746.083,7461.532
6104185_1_2,8:631,6105785_1_3,11,2010-09-24 17:15:36.000001,2010-09-24 17:17:56.000000,2010-09-24 17:31:37.999999,1008.5,787.571,7461.532
6104383_3_2,3:122,6007906_1_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,1285.094,8424.64,14562.27
6104383_3_2,3:122,6007906_1_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,837.175,8424.64,14562.27
6104383_3_2,3:122,6054183_2_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,1285.094,8424.64,14562.27
6104383_3_2,3:122,6054183_2_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,837.175,8424.64,14562.27
6104383_3_2,3:122,6007906_3_3,2,2010-05-27 12:34:36.999999,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,1285.094,8424.64,14562.27
6104383_3_2,3:122,6007906_3_3,4,2010-05-27 12:34:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,837.175,8424.64,14562.27
6104383_3_2,3:121,6007906_1_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,725.878,7532.88,14562.27
6104383_3_2,3:121,6007906_1_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,292.042,7532.88,14562.27
6104383_3_2,3:121,6007906_1_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,997.347,7532.88,14562.27
6104383_3_2,3:121,6054183_2_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,725.878,7532.88,14562.27
6104383_3_2,3:121,6054183_2_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,292.042,7532.88,14562.27
6104383_3_2,3:121,6054183_2_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,997.347,7532.88,14562.27
6104383_3_2,3:121,6007906_3_3,2,2010-05-27 12:31:53.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,725.878,7532.88,14562.27
6104383_3_2,3:121,6007906_3_3,4,2010-05-27 12:32:25.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,292.042,7532.88,14562.27
6104383_3_2,3:121,6007906_3_3,7,2010-05-27 12:36:14.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:21.000000,997.347,7532.88,14562.27
6104383_3_2,3:120,6007906_1_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,1683.299,6864.058,14562.27
6104383_3_2,3:120,6007906_1_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,1053.645,6864.058,14562.27
6104383_3_2,3:120,6007906_1_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,225.155,6864.058,14562.27
6104383_3_2,3:120,6054183_2_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,1683.299,6864.058,14562.27
6104383_3_2,3:120,6054183_2_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,1053.645,6864.058,14562.27
6104383_3_2,3:120,6054183_2_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,225.155,6864.058,14562.27
6104383_3_2,3:120,6007906_3_3,2,2010-05-27 12:36:03.000001,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,1683.299,6864.058,14562.27
6104383_3_2,3:120,6007906_3_3,4,2010-05-27 12:35:18.999999,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,1053.645,6864.058,14562.27
6104383_3_2,3:120,6007906_3_3,7,2010-05-27 12:32:56.000000,2010-05-27 13:12:42.000000,2010-05-27 12:50:42.000000,225.155,6864.058,14562.27
6104383_3_2,3:119,6007906_1_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:16:42.000000,2010-05-27 12:54:37.000000,753.564,3810.148,14562.27
6104383_3_2,3:119,6054183_2_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:16:42.000000,2010-05-27 12:54:37.000000,753.564,3810.148,14562.27
6104383_3_2,3:119,6007906_3_3,7,2010-05-27 12:35:18.000000,2010-05-27 13:16:42.000000,2010-05-27 12:54:37.000000,753.564,3810.148,14562.27
6104708_1_3,11:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:18:55.000000,2010-11-01 19:09:43.000000,1088.352,154.748,2550.298
6105220_1_5,13:403777,6126729_1_3,7,2010-11-05 14:25:03.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,694.092,1564.261,6933.711
6105220_1_5,13:403777,6126729_1_3,8,2010-11-05 14:28:07.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,645.606,1564.261,6933.711
6105220_1_5,13:401946,6126729_1_3,7,2010-11-05 14:26:07.000000,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,912.754,1345.599,6933.711
6105220_1_5,13:401946,6126729_1_3,8,2010-11-05 14:29:11.000000,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,864.268,1345.599,6933.711
6105220_1_5,13:403436,6126729_1_3,8,2010-11-05 14:31:45.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:48.000000,1425.972,783.895,6933.711
6105232_1_1,8:629,6116243_1_2,8,2010-11-11 14:06:22.000000,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,905.543,505.308,15817.972
6105232_1_1,8:629,6116243_1_2,9,2010-11-11 14:09:41.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,1414.344,505.308,15817.972
6105265_1_2,11:902,6105785_1_4,1,2010-09-24 18:02:57.000000,2010-09-24 18:15:29.000001,2010-09-24 18:26:59.999999,728.744,2504.088,7905.29
6105265_1_2,11:901,6105785_1_4,1,2010-09-24 18:03:40.000000,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,1033.544,1704.378,7905.29
6105265_1_2,11:901,6105785_1_4,6,2010-09-24 18:07:40.999999,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,512.582,1704.378,7905.29
6105265_1_2,8:631,6105785_1_4,1,2010-09-24 18:04:53.000000,2010-09-24 18:16:44.000000,2010-09-24 18:27:59.999999,1259.529,1478.393,7905.29
6105265_1_2,8:631,6105785_1_4,6,2010-09-24 18:08:21.000000,2010-09-24 18:16:44.000000,2010-09-24 18:27:59.999999,879.046,1478.393,7905.29
6116952_2_3,13:402379,6104866_2_2,6,2010-11-08 14:37:23.000000,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,1054.68,1190.758,8403.513
6116952_2_3,13:402379,6104866_2_2,9,2010-11-08 14:38:41.000000,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,741.423,1190.758,8403.513
6117731_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,570.615,10029.036,14727.844
6117731_3_1,3:712,6077968_1_1,3,2010-06-18 07:33:56.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,1225.935,10029.036,14727.844
6119023_2_2,3:D20,6022080_2_5,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022067_2_5,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6022080_3_5,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D19,6022080_2_5,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D18,6022080_2_5,7,2010-06-07 18:03:35.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1369.219,1141.049,3130.832
6119023_2_2,3:D18,6022067_2_5,7,2010-06-07 18:03:35.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1369.219,1141.049,3130.832
6119023_2_2,3:D18,6022080_3_5,7,2010-06-07 18:03:35.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1369.219,1141.049,3130.832
6119374_3_3,5:A27,6140592_1_2,1,2010-11-19 19:34:16.000002,2010-11-19 19:47:53.000000,2010-11-19 19:38:54.000000,1440.569,1465.791,2145.52
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,446.857,428.648,2145.52
6119374_3_3,5:A28,6140592_1_2,3,2010-11-19 19:36:28.000000,2010-11-19 19:46:53.000000,2010-11-19 19:37:20.000000,762.531,428.648,2145.52
6119438_1_1,5:630,6120832_1_2,1,2010-10-15 11:03:53.000000,2010-10-15 11:55:41.999999,2010-10-15 11:35:17.000000,975.786,4603.632,13247.843
6119481_1_1,13:404341,6119073_1_1,1,2010-10-13 07:33:53.000000,2010-10-13 08:00:21.999999,2010-10-13 07:45:50.000000,1328.949,2617.146,8221.971
6119481_1_1,13:401047,6119073_1_1,1,2010-10-13 07:33:52.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:20.000001,1231.249,2381.014,8221.971
6119481_1_1,13:404333,6119073_1_1,1,2010-10-13 07:32:39.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:37.000001,834.795,2142.888,8221.971
6120242_1_2,4:F12S,6120262_1_2,1,2010-09-27 15:02:57.000000,2010-09-27 15:34:44.000001,2010-09-27 15:14:09.000000,685.209,1336.291,15938.904
6120242_1_2,4:F12S,6120262_1_2,4,2010-09-27 15:05:23.999999,2010-09-27 15:34:44.000001,2010-09-27 15:14:09.000000,1494.009,1336.291,15938.904
6120242_1_2,4:D15S,6120262_1_2,1,2010-09-27 15:05:16.999999,2010-09-27 15:36:44.000001,2010-09-27 15:16:32.000000,1297.704,1508.773,15938.904
6121712_2_1,4:L25N,6128512_1_2,3,2010-11-15 15:16:28.999999,2010-11-15 15:17:55.000000,2010-11-15 15:52:32.000001,957.465,707.609,22951.008
6121712_2_1,4:L25N,6128512_1_2,5,2010-11-15 15:16:21.000000,2010-11-15 15:17:55.000000,2010-11-15 15:52:32.000001,176.312,707.609,22951.008
6121712_2_1,4:L24N,6128512_1_2,3,2010-11-15 15:17:36.000000,2010-11-15 15:21:25.999999,2010-11-15 15:56:32.000001,1313.643,1661.094,22951.008
6121712_2_1,4:L24N,6128512_1_2,5,2010-11-15 15:18:39.000001,2010-11-15 15:22:25.999999,2010-11-15 15:57:32.000001,817.962,1661.094,22951.008
6121712_2_1,4:L22N,6128512_1_2,3,2010-11-15 15:16:11.999999,2010-11-15 15:22:11.000002,2010-11-15 15:57:32.000001,1155.129,2057.123,22951.008
6123821_2_2,13:402133,6126729_1_2,1,2010-11-05 13:04:32.000000,2010-11-05 13:29:00.000000,2010-11-05 13:08:39.000000,1267.959,1229.301,10009.568
6123821_2_2,13:402134,6126729_1_2,1,2010-11-05 13:04:02.999999,2010-11-05 13:28:00.000000,2010-11-05 13:07:11.000000,1120.932,772.837,10009.568
6123821_2_2,13:402134,6126729_1_2,3,2010-11-05 13:05:52.000001,2010-11-05 13:29:00.000000,2010-11-05 13:08:11.000000,1711.278,772.837,10009.568
6123821_2_2,13:402135,6126729_1_2,1,2010-11-05 13:03:48.999999,2010-11-05 13:29:00.000000,2010-11-05 13:08:25.000000,961.709,932.061,10009.568
6123821_2_2,13:402135,6126729_1_2,3,2010-11-05 13:05:38.000000,2010-11-05 13:29:00.000000,2010-11-05 13:08:25.000000,1552.055,932.061,10009.568
6124926_2_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,1277.034,5855.464,10735.271
6124926_2_1,5:626,6126729_1_3,9,2010-11-05 14:30:24.000001,2010-11-05 14:41:02.000000,2010-11-05 14:57:50.999999,1343.307,5855.464,10735.271
6125951_2_2,5:127,6104866_2_2,1,2010-11-08 14:32:43.000000,2010-11-08 14:52:59.999999,2010-11-08 15:08:56.000001,768.0,4238.789,10725.09
6126052_3_2,5:127,6104866_2_2,1,2010-11-08 14:32:43.000000,2010-11-08 14:52:59.999999,2010-11-08 15:08:56.000001,768.0,4238.789,10725.09
6126628_4_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,1008.213,3470.081,7104.046
6126628_5_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,1008.213,3470.081,7104.046
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,1008.213,3470.081,7104.046
6127812_1_2,8:D20,6101719_1_3,2,2010-11-12 10:04:49.000001,2010-11-12 10:14:41.999999,2010-11-12 10:32:22.000000,656.931,1959.888,8798.775
6127812_1_2,8:D20,6101719_1_3,4,2010-11-12 10:09:42.999999,2010-11-12 10:15:41.999999,2010-11-12 10:33:22.000000,1207.417,1959.888,8798.775
6127812_1_2,8:D21,6101719_1_3,3,2010-11-12 10:08:34.000000,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,1433.901,426.354,8798.775
6127812_1_2,8:D21,6101719_1_3,5,2010-11-12 10:08:43.000000,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,822.721,426.354,8798.775
6127812_1_2,8:D21,6101719_1_3,6,2010-11-12 10:09:13.000001,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,290.649,426.354,8798.775
6128345_7_4,11:128,6119263_1_3,1,2010-11-18 21:30:53.000000,2010-11-18 22:10:43.000000,2010-11-18 21:47:00.000000,237.893,1907.627,10919.482
6128345_7_4,11:128,6119263_1_3,3,2010-11-18 21:32:53.000000,2010-11-18 22:10:43.000000,2010-11-18 21:47:00.000000,663.315,1907.627,10919.482
6128603_1_1,5:L25,6128512_1_2,3,2010-11-15 15:16:28.999999,2010-11-15 15:17:55.000000,2010-11-15 15:52:32.000001,957.465,707.609,22951.008
6128603_1_1,5:L25,6128512_1_2,5,2010-11-15 15:16:21.000000,2010-11-15 15:17:55.000000,2010-11-15 15:52:32.000001,176.312,707.609,22951.008
6128603_1_1,5:L24,6128512_1_2,3,2010-11-15 15:17:36.000000,2010-11-15 15:21:25.999999,2010-11-15 15:56:32.000001,1313.643,1661.094,22951.008
6128603_1_1,5:L24,6128512_1_2,5,2010-11-15 15:18:39.000001,2010-11-15 15:22:25.999999,2010-11-15 15:57:32.000001,817.962,1661.094,22951.008
6128603_1_1,5:L22,6128512_1_2,3,2010-11-15 15:16:11.999999,2010-11-15 15:22:11.000002,2010-11-15 15:57:32.000001,1155.129,2057.123,22951.008
6128891_2_3,10:F18,6059753_1_4,9,2010-06-17 19:48:27.000000,2010-06-17 20:04:13.000000,2010-06-17 19:56:46.999999,723.783,2289.072,2594.22
6128891_2_3,10:A41,6059753_1_4,9,2010-06-17 19:48:19.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,767.769,1464.656,2594.22
6128891_2_3,10:A41,6059753_1_4,11,2010-06-17 19:52:57.000000,2010-06-17 20:04:13.000000,2010-06-17 19:56:56.000000,1110.778,1464.656,2594.22
6128891_2_3,10:F20,6059753_1_4,11,2010-06-17 19:54:32.000000,2010-06-17 20:04:13.000000,2010-06-17 19:56:41.000000,1465.173,860.045,2594.22
6130288_3_3,11:A27,6140592_1_2,1,2010-11-19 19:34:16.000002,2010-11-19 19:47:53.000000,2010-11-19 19:38:54.000000,1440.569,1465.791,2145.52
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,446.857,428.648,2145.52
6130288_3_3,11:A28,6140592_1_2,3,2010-11-19 19:36:28.000000,2010-11-19 19:46:53.000000,2010-11-19 19:37:20.000000,762.531,428.648,2145.52
6130336_4_2,10:127,6066590_1_2,6,2010-06-16 17:12:07.000000,2010-06-16 17:17:51.000000,2010-06-16 17:36:16.000001,967.208,1583.097,12001.007
6130336_4_2,10:126,6066590_1_2,5,2010-06-16 17:09:39.999999,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,1141.267,1477.387,12001.007
6130336_4_2,10:126,6066590_1_2,6,2010-06-16 17:13:07.000000,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,1059.599,1477.387,12001.007
6130382_1_2,13:403127,6102612_1_2,1,2010-11-12 18:03:23.000000,2010-11-12 18:24:02.000000,2010-11-12 18:12:25.000000,1059.129,3618.268,9884.238
6130382_1_2,13:403127,6102612_1_2,5,2010-11-12 18:01:03.000000,2010-11-12 18:24:02.000000,2010-11-12 18:12:25.000000,362.744,3618.268,9884.238
6130382_1_2,13:403127,6102612_1_2,8,2010-11-12 18:03:31.000000,2010-11-12 18:24:02.000000,2010-11-12 18:12:25.000000,432.342,3618.268,9884.238
6130382_1_2,13:803096,6102612_1_2,3,2010-11-12 18:02:23.000001,2010-11-12 18:25:02.000000,2010-11-12 18:13:55.000000,924.841,3373.393,9884.238
6130382_1_2,13:803096,6102612_1_2,7,2010-11-12 18:01:28.000000,2010-11-12 18:25:02.000000,2010-11-12 18:13:55.000000,248.599,3373.393,9884.238
6130382_1_2,13:403462,6102612_1_2,5,2010-11-12 18:02:16.000000,2010-11-12 18:27:02.000000,2010-11-12 18:15:51.000000,957.091,2180.322,9884.238
6130382_1_2,13:403462,6102612_1_2,8,2010-11-12 18:04:32.000000,2010-11-12 18:27:02.000000,2010-11-12 18:15:51.000000,861.172,2180.322,9884.238
6130812_1_2,13:903154,6131742_3_2,1,2010-11-15 13:03:12.000001,2010-11-15 13:09:22.000000,2010-11-15 13:12:55.999999,1006.254,4108.827,2187.756
6130812_1_2,13:903154,6131706_2_2,1,2010-11-15 13:03:12.000001,2010-11-15 13:09:22.000000,2010-11-15 13:12:55.999999,1006.254,4108.827,2187.756
6130812_1_2,13:903154,6131739_1_2,1,2010-11-15 13:03:12.000001,2010-11-15 13:09:22.000000,2010-11-15 13:12:55.999999,1006.254,4108.827,2187.756
6130812_1_2,13:402505,6131742_3_2,1,2010-11-15 13:02:06.999999,2010-11-15 13:11:27.000000,2010-11-15 13:14:55.999999,786.88,4328.201,2187.756
6130812_1_2,13:402505,6131706_2_2,1,2010-11-15 13:02:06.999999,2010-11-15 13:11:27.000000,2010-11-15 13:14:55.999999,786.88,4328.201,2187.756
6130812_1_2,13:402505,6131739_1_2,1,2010-11-15 13:02:06.999999,2010-11-15 13:11:27.000000,2010-11-15 13:14:55.999999,786.88,4328.201,2187.756
6130812_1_2,13:402506,6131742_3_2,1,2010-11-15 13:01:57.000000,2010-11-15 13:12:36.999999,2010-11-15 13:15:55.999999,699.285,4415.796,2187.756
6130812_1_2,13:402506,6131706_2_2,1,2010-11-15 13:01:57.000000,2010-11-15 13:12:36.999999,2010-11-15 13:15:55.999999,699.285,4415.796,2187.756
6130812_1_2,13:402506,6131739_1_2,1,2010-11-15 13:01:57.000000,2010-11-15 13:12:36.999999,2010-11-15 13:15:55.999999,699.285,4415.796,2187.756
6130969_2_1,10:213,6084792_1_1,7,2010-06-23 07:37:26.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,1348.702,591.993,16950.823
6130969_2_1,10:213,6084792_2_1,7,2010-06-23 07:37:26.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,1348.702,591.993,16950.823
6131468_3_1,5:626,6126729_1_3,7,2010-11-05 14:27:57.000000,2010-11-05 14:38:02.000000,2010-11-05 14:54:50.999999,1277.034,5855.464,10735.271
6131468_3_1,5:626,6126729_1_3,9,2010-11-05 14:30:24.000001,2010-11-05 14:41:02.000000,2010-11-05 14:57:50.999999,1343.307,5855.464,10735.271
6131529_1_1,4:416N,6131742_3_2,4,2010-11-15 13:07:13.999999,2010-11-15 13:12:47.000000,2010-11-15 13:32:16.000002,1429.147,3163.805,16798.206
