transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6120502_1_1,6:402512,6094751_1_2,9,61.0197559455,54.1958193937,27.4320863566
6120502_1_1,6:402512,6094751_1_2,10,61.0197559455,55.8327366314,25.7951691189
6120502_1_1,6:402512,6094751_1_2,11,61.0197559455,56.8228012211,24.8051045292
6120502_1_1,6:402512,6094751_1_2,12,61.0197559455,57.878586668,23.7493190822
6120502_1_1,6:401445,6094751_1_2,1,61.0197559455,34.6315542278,32.9606897797
6120502_1_1,6:401445,6094751_1_2,3,61.0197559455,35.920567226,32.3183434548
6120502_1_1,6:401445,6094751_1_2,8,61.0197559455,51.8009755582,29.8962720888
6120502_1_1,6:401445,6094751_1_2,9,61.0197559455,54.2843717516,27.4128758954
6120502_1_1,6:401445,6094751_1_2,10,61.0197559455,55.9212889893,25.7759586577
6120502_1_1,6:401445,6094751_1_2,11,61.0197559455,56.911353579,24.785894068
6120502_1_1,6:401445,6094751_1_2,12,61.0197559455,57.967139026,23.730108621
6120502_1_1,6:401446,6094751_1_2,1,61.0197559455,34.6949620315,32.9505614324
6120502_1_1,6:401446,6094751_1_2,3,61.0197559455,36.087308363,32.4115484409
6120502_1_1,6:401446,6094751_1_2,8,61.0197559455,51.8427060578,29.8644664375
6120502_1_1,6:401446,6094751_1_2,9,61.0197559455,54.3261022513,27.3810702441
6120502_1_1,6:401446,6094751_1_2,10,61.0197559455,55.963019489,25.7441530064
6120502_1_1,6:401446,6094751_1_2,11,61.0197559455,56.9530840787,24.7540884166
6120502_1_1,6:401446,6094751_1_2,12,61.0197559455,58.0088695256,23.6983029697
6120502_1_1,6:401447,6094751_1_2,1,61.0197559455,34.853616642,32.7732951131
6120502_1_1,6:401447,6094751_1_2,3,61.0197559455,36.2826296268,32.2709487749
6120502_1_1,6:401447,6094751_1_2,8,61.0197559455,51.6747455929,29.3605850429
6120502_1_1,6:401447,6094751_1_2,9,61.0197559455,54.1581417864,26.8771888494
6120502_1_1,6:401447,6094751_1_2,10,61.0197559455,55.7950590241,25.2402716117
6120502_1_1,6:401447,6094751_1_2,11,61.0197559455,56.7851236138,24.250207022
6120502_1_1,6:401447,6094751_1_2,12,61.0197559455,57.8409090607,23.1944215751
6120502_1_1,6:401448,6094751_1_2,1,61.0197559455,35.0413637909,32.8442649032
6120502_1_1,6:401448,6094751_1_2,3,61.0197559455,36.4703767824,32.3419185716
6120502_1_1,6:401448,6094751_1_2,8,61.0197559455,51.6163569135,29.1854190046
6120502_1_1,6:401448,6094751_1_2,9,61.0197559455,54.0997531069,26.7020228111
6120502_1_1,6:401448,6094751_1_2,10,61.0197559455,55.7366703446,25.0651055734
6120502_1_1,6:401448,6094751_1_2,11,61.0197559455,56.7267349343,24.0750409837
6120502_1_1,6:401448,6094751_1_2,12,61.0197559455,57.7825203813,23.0192555368
6120502_1_1,6:402517,6094751_1_2,1,61.0197559455,35.2867009077,28.7775358284
6120502_1_1,6:402517,6094751_1_2,3,61.0197559455,36.7157139026,28.2751895002
6120502_1_1,6:402517,6094751_1_2,8,61.0197559455,51.7593064189,25.0163023184
6120502_1_1,6:402517,6094751_1_2,9,61.0197559455,54.2427026123,22.5329061249
6120502_1_1,6:402517,6094751_1_2,10,61.0197559455,55.87961985,20.8959888872
6120502_1_1,6:402517,6094751_1_2,11,61.0197559455,56.8696844398,19.9059242975
6120502_1_1,6:402517,6094751_1_2,12,61.0197559455,57.9254698867,18.8501388506
6120502_1_1,6:402518,6094751_1_2,1,61.0197559455,35.8692806309,29.0203281408
6120502_1_1,6:402518,6094751_1_2,3,61.0197559455,37.2982936191,28.5179818059
6120502_1_1,6:402518,6094751_1_2,8,61.0197559455,51.9318479415,24.8490564301
6120502_1_1,6:402518,6094751_1_2,9,61.0197559455,54.4152441349,22.3656602367
6120502_1_1,6:402518,6094751_1_2,10,61.0197559455,56.0521613726,20.728742999
6120502_1_1,6:402518,6094751_1_2,11,61.0197559455,57.0422259623,19.7386784093
6120502_1_1,6:402518,6094751_1_2,12,61.0197559455,58.0980114093,18.6828929624
6120502_1_1,6:402519,6094751_1_2,1,61.0197559455,35.9954093558,28.8779904183
6120502_1_1,6:402519,6094751_1_2,3,61.0197559455,37.4244223407,28.3756440801
6120502_1_1,6:402519,6094751_1_2,8,61.0197559455,50.1060587746,22.7548008159
6120502_1_1,6:402519,6094751_1_2,9,61.0197559455,52.589454968,20.2714046224
6120502_1_1,6:402519,6094751_1_2,10,61.0197559455,54.2263722058,18.6344873847
6120502_1_1,6:402519,6094751_1_2,11,61.0197559455,55.2164367955,17.644422795
6120502_1_1,6:402519,6094751_1_2,12,61.0197559455,58.232244633,18.5486597386
6120502_1_1,6:402520,6094751_1_2,1,61.0197559455,36.5288164443,29.0499475495
6120502_1_1,6:402520,6094751_1_2,3,61.0197559455,37.9578294325,28.5476012146
6120502_1_1,6:402520,6094751_1_2,8,61.0197559455,50.064604935,22.351897019
6120502_1_1,6:402520,6094751_1_2,9,61.0197559455,52.5846677951,19.9051674922
6120502_1_1,6:402520,6094751_1_2,10,61.0197559455,54.1382516995,18.1849169212
6120502_1_1,6:402520,6094751_1_2,11,61.0197559455,55.1716496225,17.2381856648
6120502_1_1,6:402520,6094751_1_2,12,61.0197559455,56.2432741209,16.1982392694
6120502_1_1,6:402521,6094751_1_2,1,61.0197559455,36.7296521432,28.983025164
6120502_1_1,6:402521,6094751_1_2,3,61.0197559455,38.1586651314,28.4806788291
6120502_1_1,6:402521,6094751_1_2,8,61.0197559455,50.2654406406,22.2849746401
6120502_1_1,6:402521,6094751_1_2,9,61.0197559455,52.7855035007,19.8382451133
6120502_1_1,6:402521,6094751_1_2,10,61.0197559455,54.3390874084,18.1179945456
6120502_1_1,6:402521,6094751_1_2,11,61.0197559455,55.3724853248,17.1712632826
6120502_1_1,6:402521,6094751_1_2,12,61.0197559455,56.3242512979,16.0114583618
6124493_1_1,11:221,6119629_1_4,1,49.2221249691,35.7990031503,38.1346534717
6124493_1_1,11:221,6119629_1_4,7,49.2221249691,36.7601840858,37.1734725362
6124493_1_1,11:221,6119629_1_4,8,49.2221249691,38.0795453531,36.2007779355
6124493_1_1,11:221,6119629_1_4,9,49.2221249691,40.5434115166,33.3902451054
6124493_1_1,11:222,6119629_1_4,1,49.2221249691,35.9458210458,38.2044011686
6124493_1_1,11:222,6119629_1_4,7,49.2221249691,37.243668648,37.5798868998
6124493_1_1,11:222,6119629_1_4,8,49.2221249691,38.6130299153,36.6571922991
6124493_1_1,11:222,6119629_1_4,9,49.2221249691,40.8502294121,33.6199928023
6124493_1_1,11:224,6119629_1_4,1,49.2221249691,36.4411653435,37.7225417028
6124493_1_1,11:224,6119629_1_4,7,49.2221249691,37.7390129523,37.0980274407
6124493_1_1,11:224,6119629_1_4,8,49.2221249691,39.108374213,36.1753328334
6124493_1_1,11:224,6119629_1_4,9,49.2221249691,41.3455737131,33.1381333399
6124493_1_1,11:225,6119629_1_4,1,49.2221249691,36.3776136055,32.6514092321
6124493_1_1,11:225,6119629_1_4,7,49.2221249691,37.6754612043,32.0268949599
6124493_1_1,11:225,6119629_1_4,8,49.2221249691,39.0448224683,31.1042003559
6124493_1_1,11:225,6119629_1_4,9,49.2221249691,41.2820219651,28.0670008592
6124493_1_1,11:226,6119629_1_4,1,49.2221249691,36.8416774642,33.8628099733
6124493_1_1,11:226,6119629_1_4,7,49.2221249691,38.1395250663,33.2382957045
6124493_1_1,11:226,6119629_1_4,8,49.2221249691,39.508886337,32.3156011072
6124493_1_1,11:226,6119629_1_4,9,49.2221249691,41.7460858337,29.2784016104
6124493_1_1,11:227,6119629_1_4,1,49.2221249691,37.3206688792,32.2967156381
6124493_1_1,11:227,6119629_1_4,7,49.2221249691,38.618516478,31.6722013659
6124493_1_1,11:227,6119629_1_4,8,49.2221249691,39.9878777487,30.7495067686
6124493_1_1,11:227,6119629_1_4,9,49.2221249691,42.2250772422,27.7123072685
6125994_1_1,11:217,6094751_1_1,1,59.195100004,51.3646189441,38.1415262289
6125994_1_1,11:217,6094751_1_1,6,59.195100004,52.4785675953,37.9809109178
6125994_1_1,11:217,6094751_1_1,7,59.195100004,54.2730670374,35.6197448024
6125994_1_1,11:217,6094751_1_1,9,59.195100004,55.2575792073,34.5485659724
6125994_1_1,11:217,6094751_1_1,11,59.195100004,55.7075322339,34.0519923219
6125994_1_1,11:217,6094751_1_1,14,59.195100004,55.8691637295,32.6839202623
6125994_1_1,11:218,6094751_1_1,1,59.195100004,51.7516181037,38.0511244958
6125994_1_1,11:218,6094751_1_1,6,59.195100004,52.8655667482,37.8905091779
6125994_1_1,11:218,6094751_1_1,7,59.195100004,54.6600662003,35.5293430725
6125994_1_1,11:218,6094751_1_1,9,59.195100004,55.6445783669,34.4581642393
6125994_1_1,11:218,6094751_1_1,11,59.195100004,56.0945313935,33.9615905887
6125994_1_1,11:218,6094751_1_1,14,59.195100004,54.2097334438,30.5470890838
6125994_1_1,11:219,6094751_1_1,1,59.195100004,52.2231671463,36.8497082389
6125994_1_1,11:219,6094751_1_1,6,59.195100004,53.3371157842,36.6890929143
6125994_1_1,11:219,6094751_1_1,7,59.195100004,55.1316152329,34.3279268056
6125994_1_1,11:219,6094751_1_1,9,59.195100004,56.1161273995,33.2567479723
6125994_1_1,11:219,6094751_1_1,11,59.195100004,56.5660804194,32.7601743151
6125994_1_1,11:219,6094751_1_1,14,59.195100004,54.3545169541,29.0189072946
6125994_1_1,11:220,6094751_1_1,1,59.195100004,52.7470917804,36.4191169181
6125994_1_1,11:220,6094751_1_1,6,59.195100004,53.8610404349,36.2585016103
6125994_1_1,11:220,6094751_1_1,7,59.195100004,55.6555398736,33.8973354915
6125994_1_1,11:220,6094751_1_1,9,59.195100004,56.6400520436,32.8261566616
6125994_1_1,11:220,6094751_1_1,11,59.195100004,55.3814875392,30.6210654801
6125994_1_1,11:220,6094751_1_1,14,59.195100004,56.6730059801,30.3828803658
6125994_1_1,11:221,6094751_1_1,1,59.195100004,51.8686813256,34.3587920239
6125994_1_1,11:221,6094751_1_1,6,59.195100004,52.9826299734,34.1981767094
6125994_1_1,11:221,6094751_1_1,7,59.195100004,54.7771294221,31.8370106007
6125994_1_1,11:221,6094751_1_1,9,59.195100004,55.7616415821,30.7658317607
6125994_1_1,11:221,6094751_1_1,11,59.195100004,55.0844221216,29.1420856231
6125994_1_1,11:221,6094751_1_1,14,59.195100004,56.3759405659,28.9039005122
6125994_1_1,11:222,6094751_1_1,1,59.195100004,52.1235050657,34.5365455655
6125994_1_1,11:222,6094751_1_1,6,59.195100004,53.2374537202,34.3759302576
6125994_1_1,11:222,6094751_1_1,7,59.195100004,55.0319531623,32.0147641422
6125994_1_1,11:222,6094751_1_1,9,59.195100004,56.0164653322,30.9435853123
6125994_1_1,11:222,6094751_1_1,11,59.195100004,55.3392458584,29.3198391613
6125994_1_1,11:222,6094751_1_1,14,59.195100004,56.630764316,29.0816540637
6125994_1_1,11:224,6094751_1_1,1,59.195100004,50.4841075165,31.9199442528
6125994_1_1,11:224,6094751_1_1,6,59.195100004,51.5980561643,31.7593289383
6125994_1_1,11:224,6094751_1_1,7,59.195100004,53.3925556064,29.3981628229
6125994_1_1,11:224,6094751_1_1,9,59.195100004,54.393734443,28.3436506597
6125994_1_1,11:224,6094751_1_1,11,59.195100004,54.9703311149,27.9737206544
6125994_1_1,11:224,6094751_1_1,14,59.195100004,56.2618495592,27.7355355435
6125994_1_1,11:225,6094751_1_1,1,59.195100004,51.6888560164,28.197665003
6125994_1_1,11:225,6094751_1_1,6,59.195100004,52.8028046576,28.0370496819
6125994_1_1,11:225,6094751_1_1,7,59.195100004,54.5973040996,25.6758835665
6125994_1_1,11:225,6094751_1_1,9,59.195100004,55.5818162696,24.6047047365
6125994_1_1,11:225,6094751_1_1,11,59.195100004,55.8845288941,23.9608906839
6125994_1_1,11:225,6094751_1_1,14,59.195100004,57.176047345,23.7227055796
6141516_1_3,4:135N,6141460_1_2,8,93.5406238004,40.1039717317,62.7780112493
6141516_1_3,4:135N,6141460_1_2,9,93.5406238004,40.7893579255,62.0926250554
6141516_1_3,4:135N,6141460_1_2,12,93.5406238004,44.3873080584,58.4946749226
6141516_1_3,4:131N,6141460_1_2,8,93.5406238004,43.8645043634,60.5933904272
6141516_1_3,4:131N,6141460_1_2,9,93.5406238004,44.5498905572,59.9080042333
6141516_1_3,4:131N,6141460_1_2,12,93.5406238004,48.1478406901,56.3100541005
6141516_1_3,4:130N,6141460_1_2,3,93.5406238004,36.8020652679,65.6366999924
6141516_1_3,4:130N,6141460_1_2,6,93.5406238004,37.4807763838,64.9579888765
6141516_1_3,4:130N,6141460_1_2,7,93.5406238004,42.8973706937,59.5413945666
6141516_1_3,4:130N,6141460_1_2,8,93.5406238004,43.564556931,58.8742083294
6141516_1_3,4:130N,6141460_1_2,9,93.5406238004,44.2499431248,58.1888221355
6141516_1_3,4:130N,6141460_1_2,10,93.5406238004,45.9637876458,56.4749776146
6141516_1_3,4:130N,6141460_1_2,12,93.5406238004,47.8478932577,54.5908720027
6141516_1_3,4:129N,6141460_1_2,3,93.5406238004,36.4926217332,62.8647041545
6141516_1_3,4:129N,6141460_1_2,6,93.5406238004,37.1713328491,62.1859930386
6141516_1_3,4:129N,6141460_1_2,7,93.5406238004,42.587927159,56.7693987287
6141516_1_3,4:129N,6141460_1_2,8,93.5406238004,43.2551133963,56.1022124914
6141516_1_3,4:129N,6141460_1_2,9,93.5406238004,43.9404995901,55.4168262975
6141516_1_3,4:129N,6141460_1_2,10,93.5406238004,45.654344111,53.7029817766
6141516_1_3,4:129N,6141460_1_2,12,93.5406238004,47.538449723,51.8188761647
6141516_1_3,4:128N,6141460_1_2,1,93.5406238004,34.5354335711,65.0927619163
6141516_1_3,4:128N,6141460_1_2,3,93.5406238004,36.1497670798,63.4784284076
6141516_1_3,4:128N,6141460_1_2,6,93.5406238004,36.8284781957,62.7997172917
6141516_1_3,4:128N,6141460_1_2,7,93.5406238004,42.2450725056,57.3831229818
6141516_1_3,4:128N,6141460_1_2,8,93.5406238004,42.9122587429,56.7159367445
6141516_1_3,4:128N,6141460_1_2,9,93.5406238004,43.5976449367,56.0305505507
6141516_1_3,4:128N,6141460_1_2,10,93.5406238004,45.3114894577,54.3167060297
6141516_1_3,4:128N,6141460_1_2,12,93.5406238004,47.1955950696,52.4326004178
6141516_1_3,4:127N,6141460_1_2,1,93.5406238004,34.4071624022,62.3302101408
6141516_1_3,4:127N,6141460_1_2,3,93.5406238004,36.0214959109,60.7158766321
6141516_1_3,4:127N,6141460_1_2,6,93.5406238004,36.7002070267,60.0371655162
6141516_1_3,4:127N,6141460_1_2,7,93.5406238004,42.1168013367,54.6205712063
6141516_1_3,4:127N,6141460_1_2,8,93.5406238004,42.7839875739,53.9533849691
6141516_1_3,4:127N,6141460_1_2,9,93.5406238004,43.4693737678,53.2679987752
6141516_1_3,4:127N,6141460_1_2,10,93.5406238004,45.1832182887,51.5541542543
6141516_1_3,4:127N,6141460_1_2,12,93.5406238004,47.0673239006,49.6700486424
6141516_1_3,4:126N,6141460_1_2,1,93.5406238004,34.983016423,61.498213013
6141516_1_3,4:126N,6141460_1_2,3,93.5406238004,36.5973499317,59.8838795042
6141516_1_3,4:126N,6141460_1_2,6,93.5406238004,37.2760610476,59.2051683884
6141516_1_3,4:126N,6141460_1_2,7,93.5406238004,42.6926553575,53.7885740784
6141516_1_3,4:126N,6141460_1_2,8,93.5406238004,43.3598415947,53.1213878412
6141516_1_3,4:126N,6141460_1_2,9,93.5406238004,44.0452277886,52.4360016473
6141516_1_3,4:126N,6141460_1_2,10,93.5406238004,45.7590723095,50.7221571264
6141516_1_3,4:126N,6141460_1_2,12,93.5406238004,47.6431779214,48.8380515145
6141516_1_3,4:125N,6141460_1_2,3,93.5406238004,36.8871247441,59.3746908246
6141516_1_3,4:125N,6141460_1_2,6,93.5406238004,37.56583586,58.6959797087
6141516_1_3,4:125N,6141460_1_2,7,93.5406238004,42.9824301699,53.2793853988
6141516_1_3,4:125N,6141460_1_2,8,93.5406238004,43.6496164072,52.6121991615
6141516_1_3,4:125N,6141460_1_2,9,93.5406238004,44.335002601,51.9268129677
6141516_1_3,4:125N,6141460_1_2,10,93.5406238004,46.0488471219,50.2129684467
6141516_1_3,4:125N,6141460_1_2,12,93.5406238004,47.9329527339,48.3288628348
6141516_1_3,4:124N,6141460_1_2,3,93.5406238004,37.4326411026,59.9613062144
6141516_1_3,4:124N,6141460_1_2,6,93.5406238004,38.1113522184,59.2825950985
6141516_1_3,4:124N,6141460_1_2,7,93.5406238004,43.5279465284,53.8660007886
6141516_1_3,4:124N,6141460_1_2,8,93.5406238004,44.1951327656,53.1988145514
6141516_1_3,4:124N,6141460_1_2,9,93.5406238004,44.8805189595,52.5134283575
6141516_1_3,4:124N,6141460_1_2,10,93.5406238004,46.5943634804,50.7995838366
6141516_1_3,4:124N,6141460_1_2,12,93.5406238004,48.4784690923,48.9154782247
6141516_1_3,4:123N,6141460_1_2,3,93.5406238004,37.633587047,57.6508616484
6141516_1_3,4:123N,6141460_1_2,6,93.5406238004,38.3122981628,56.9721505325
6141516_1_3,4:123N,6141460_1_2,7,93.5406238004,43.7288924728,51.5555562226
6141516_1_3,4:123N,6141460_1_2,8,93.5406238004,44.39607871,50.8883699853
6141516_1_3,4:123N,6141460_1_2,9,93.5406238004,45.0814649039,50.2029837915
6141516_1_3,4:123N,6141460_1_2,10,93.5406238004,46.7953094248,48.4891392706
6141516_1_3,4:123N,6141460_1_2,12,93.5406238004,48.6794150367,46.6050336586
6141516_1_3,4:122N,6141460_1_2,1,93.5406238004,36.8723306773,58.5117874799
6141516_1_3,4:122N,6141460_1_2,3,93.5406238004,38.486664186,56.8974539712
6141516_1_3,4:122N,6141460_1_2,6,93.5406238004,39.1653753019,56.2187428553
6141516_1_3,4:122N,6141460_1_2,7,93.5406238004,44.5819696118,50.8021485454
6141516_1_3,4:122N,6141460_1_2,8,93.5406238004,45.2491558491,50.1349623081
6141516_1_3,4:122N,6141460_1_2,9,93.5406238004,45.9345420429,49.4495761143
6141516_1_3,4:122N,6141460_1_2,10,93.5406238004,47.6483865639,47.7357315933
6141516_1_3,4:122N,6141460_1_2,12,93.5406238004,49.5324921758,45.8516259814
6141516_1_3,4:121N,6141460_1_2,3,93.5406238004,38.9498209253,55.9753262031
6141516_1_3,4:121N,6141460_1_2,6,93.5406238004,39.6285320412,55.2966150872
6141516_1_3,4:121N,6141460_1_2,7,93.5406238004,45.0451263511,49.8800207772
6141516_1_3,4:121N,6141460_1_2,8,93.5406238004,45.7123125883,49.21283454
6141516_1_3,4:121N,6141460_1_2,9,93.5406238004,46.3976987822,48.5274483461
6141516_1_3,4:121N,6141460_1_2,10,93.5406238004,48.1115433031,46.8136038252
6141516_1_3,4:121N,6141460_1_2,12,93.5406238004,49.995648915,44.9294982133
6141516_1_3,4:120N,6141460_1_2,3,93.5406238004,39.693206665,55.6797454553
6141516_1_3,4:120N,6141460_1_2,6,93.5406238004,40.3719177809,55.0010343395
6141516_1_3,4:120N,6141460_1_2,7,93.5406238004,45.7885120908,49.5844400295
6141516_1_3,4:120N,6141460_1_2,8,93.5406238004,46.455698328,48.9172537923
6141516_1_3,4:120N,6141460_1_2,9,93.5406238004,47.1410845219,48.2318675984
6141516_1_3,4:120N,6141460_1_2,10,93.5406238004,48.8549290428,46.5180230775
6141516_1_3,4:120N,6141460_1_2,12,93.5406238004,50.7390346547,44.6339174656
6141516_1_3,4:119N,6141460_1_2,3,93.5406238004,40.1036292009,57.2588549955
6141516_1_3,4:119N,6141460_1_2,6,93.5406238004,40.7823403168,56.5801438796
6141516_1_3,4:119N,6141460_1_2,7,93.5406238004,46.1989346267,51.1635495697
6141516_1_3,4:119N,6141460_1_2,8,93.5406238004,46.866120864,50.4963633324
6141516_1_3,4:119N,6141460_1_2,9,93.5406238004,47.5515070578,49.8109771386
6141516_1_3,4:119N,6141460_1_2,10,93.5406238004,49.2653515787,48.0971326177
6141516_1_3,4:119N,6141460_1_2,12,93.5406238004,51.1494571907,46.2130270057
6141516_1_3,4:118N,6141460_1_2,6,93.5406238004,41.323876794,53.9994417643
6141516_1_3,4:118N,6141460_1_2,7,93.5406238004,46.7404711039,48.5828474544
6141516_1_3,4:118N,6141460_1_2,8,93.5406238004,47.4076573412,47.9156612171
6141516_1_3,4:118N,6141460_1_2,9,93.5406238004,48.093043535,47.2302750233
6141516_1_3,4:118N,6141460_1_2,10,93.5406238004,49.806888056,45.5164305023
6141516_1_3,4:118N,6141460_1_2,12,93.5406238004,51.6909936679,43.6323248904
6141516_1_3,4:117N,6141460_1_2,9,93.5406238004,48.4989432668,46.8953249857
6141516_1_3,4:117N,6141460_1_2,12,93.5406238004,52.0968933996,43.2973748528
6141516_1_3,4:116N,6141460_1_2,3,93.5406238004,42.0456225119,53.7867821998
6141516_1_3,4:116N,6141460_1_2,6,93.5406238004,42.7243336278,53.1080710839
6141516_1_3,4:116N,6141460_1_2,7,93.5406238004,48.1409279377,47.691476774
6141516_1_3,4:116N,6141460_1_2,8,93.5406238004,48.808114175,47.0242905368
6141516_1_3,4:116N,6141460_1_2,9,93.5406238004,49.4935003688,46.3389043429
6141516_1_3,4:116N,6141460_1_2,10,93.5406238004,51.2073448897,44.625059822
6141516_1_3,4:116N,6141460_1_2,12,93.5406238004,53.0914505017,42.7409542101
6141516_1_3,4:115N,6141460_1_2,1,93.5406238004,45.4180895363,60.3801258027
6141516_1_3,4:115N,6141460_1_2,3,93.5406238004,47.032423045,58.765792294
6141516_1_3,4:115N,6141460_1_2,6,93.5406238004,47.7111341609,58.0870811781
6141516_1_3,4:115N,6141460_1_2,7,93.5406238004,53.1277284708,52.6704868682
6141516_1_3,4:115N,6141460_1_2,8,93.5406238004,53.7949147081,52.0033006309
6141516_1_3,4:115N,6141460_1_2,9,93.5406238004,54.4803009019,51.3179144371
6141516_1_3,4:115N,6141460_1_2,10,93.5406238004,56.1941454228,49.6040699161
6141516_1_3,4:115N,6141460_1_2,12,93.5406238004,58.1315843648,47.7732976342
6141516_1_3,4:114N,6141460_1_2,3,93.5406238004,45.8103385239,54.8699405927
6141516_1_3,4:114N,6141460_1_2,6,93.5406238004,46.4890496398,54.1912294769
6141516_1_3,4:114N,6141460_1_2,7,93.5406238004,51.9056439497,48.7746351669
6141516_1_3,4:114N,6141460_1_2,8,93.5406238004,52.5728301869,48.1074489297
6141516_1_3,4:114N,6141460_1_2,9,93.5406238004,53.2582163808,47.4220627358
6141516_1_3,4:114N,6141460_1_2,10,93.5406238004,54.9720609017,45.7082182149
6141516_1_3,4:114N,6141460_1_2,12,93.5406238004,56.8561665136,43.824112603
6141516_1_3,4:113N,6141460_1_2,1,93.5406238004,43.5640194451,54.9042985255
6141516_1_3,4:113N,6141460_1_2,3,93.5406238004,45.3916862971,53.5032983601
6141516_1_3,4:113N,6141460_1_2,6,93.5406238004,46.2337307397,52.9879205709
6141516_1_3,4:113N,6141460_1_2,7,93.5406238004,51.6836583762,47.6046595876
6141516_1_3,4:113N,6141460_1_2,8,93.5406238004,52.5008446135,47.0874733504
6141516_1_3,4:113N,6141460_1_2,9,93.5406238004,53.219564134,46.4354204832
6141516_1_3,4:113N,6141460_1_2,10,93.5406238004,54.7900753316,44.5782426389
6141516_1_3,4:113N,6141460_1_2,12,93.5406238004,56.9008476069,42.9208036903
6141516_1_3,4:112N,6141460_1_2,1,93.5406238004,43.335426575,54.0655954513
6141516_1_3,4:112N,6141460_1_2,3,93.5406238004,45.5630934203,53.0645952793
6141516_1_3,4:112N,6141460_1_2,6,93.5406238004,46.4051378796,52.5492175067
6141516_1_3,4:112N,6141460_1_2,7,93.5406238004,51.8550655128,47.1659565201
