transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6104383_3_2,3:114,6054183_2_3,11,2010-05-27 12:51:05.000000,2010-05-27 13:14:42.000000,2010-05-27 12:52:43.000000,4180.202,415.636,14562.27
6104383_3_2,3:114,6054183_2_3,12,2010-05-27 12:54:31.000000,2010-05-27 13:17:42.000000,2010-05-27 12:55:43.000000,4719.262,415.636,14562.27
6104383_3_2,3:114,6007906_3_3,10,2010-05-27 12:48:47.000000,2010-05-27 13:13:42.000000,2010-05-27 12:51:43.000000,2909.883,415.636,14562.27
6104383_3_2,3:114,6007906_3_3,11,2010-05-27 12:51:05.000000,2010-05-27 13:14:42.000000,2010-05-27 12:52:43.000000,4180.202,415.636,14562.27
6104383_3_2,3:114,6007906_3_3,12,2010-05-27 12:54:31.000000,2010-05-27 13:17:42.000000,2010-05-27 12:55:43.000000,4719.262,415.636,14562.27
6104708_1_3,11:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:18:55.000000,2010-11-01 19:09:43.000000,1088.352,154.748,2550.298
6105090_3_1,3:627,6068772_1_1,1,2010-06-18 09:09:04.999999,2010-06-18 09:17:49.000000,2010-06-18 09:30:02.999999,2935.515,1976.46,3406.388
6105090_3_1,3:628,6068772_1_1,1,2010-06-18 09:12:26.999998,2010-06-18 09:17:45.000000,2010-06-18 09:30:02.999999,3480.341,1280.468,3406.388
6105090_3_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,3396.815,567.112,3406.388
6105153_1_1,8:626,6104890_1_1,1,2010-10-15 08:38:00.000000,2010-10-15 08:49:02.000000,2010-10-15 09:01:27.000000,2050.684,5855.464,6878.672
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2817.021,1564.261,6933.711
6105220_1_5,13:403777,6126729_1_3,6,2010-11-05 14:25:43.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,1620.15,1564.261,6933.711
6105220_1_5,13:403777,6126729_1_3,7,2010-11-05 14:25:03.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,694.092,1564.261,6933.711
6105220_1_5,13:403777,6126729_1_3,8,2010-11-05 14:28:07.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,645.606,1564.261,6933.711
6105220_1_5,13:401946,6126729_1_3,1,2010-11-05 14:28:50.000000,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,3035.683,1345.599,6933.711
6105220_1_5,13:401946,6126729_1_3,6,2010-11-05 14:26:47.000001,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,1838.812,1345.599,6933.711
6105220_1_5,13:401946,6126729_1_3,7,2010-11-05 14:26:07.000000,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,912.754,1345.599,6933.711
6105220_1_5,13:401946,6126729_1_3,8,2010-11-05 14:29:11.000000,2010-11-05 14:50:43.999999,2010-11-05 14:39:22.000000,864.268,1345.599,6933.711
6105220_1_5,13:403436,6126729_1_3,1,2010-11-05 14:30:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:48.000000,3597.041,783.895,6933.711
6105220_1_5,13:403436,6126729_1_3,6,2010-11-05 14:28:43.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:48.000000,2400.17,783.895,6933.711
6105220_1_5,13:403436,6126729_1_3,7,2010-11-05 14:28:02.999999,2010-11-05 14:49:43.999999,2010-11-05 14:38:48.000000,1474.112,783.895,6933.711
6105220_1_5,13:403436,6126729_1_3,8,2010-11-05 14:31:45.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:48.000000,1425.972,783.895,6933.711
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,3075.445,505.308,15817.972
6105232_1_1,8:629,6116243_1_2,5,2010-11-11 14:08:08.000000,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2305.671,505.308,15817.972
6105232_1_1,8:629,6116243_1_2,8,2010-11-11 14:06:22.000000,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,905.543,505.308,15817.972
6105232_1_1,8:629,6116243_1_2,9,2010-11-11 14:09:41.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,1414.344,505.308,15817.972
6105265_1_2,11:902,6105785_1_4,1,2010-09-24 18:02:57.000000,2010-09-24 18:15:29.000001,2010-09-24 18:26:59.999999,728.744,2504.088,7905.29
6105265_1_2,11:901,6105785_1_4,1,2010-09-24 18:03:40.000000,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,1033.544,1704.378,7905.29
6105265_1_2,11:901,6105785_1_4,6,2010-09-24 18:07:40.999999,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,512.582,1704.378,7905.29
6105265_1_2,8:631,6105785_1_4,1,2010-09-24 18:04:53.000000,2010-09-24 18:16:44.000000,2010-09-24 18:27:59.999999,1259.529,1478.393,7905.29
6105265_1_2,8:631,6105785_1_4,6,2010-09-24 18:08:21.000000,2010-09-24 18:16:44.000000,2010-09-24 18:27:59.999999,879.046,1478.393,7905.29
6107309_1_1,5:723,6101719_1_1,1,2010-11-12 09:12:11.000001,2010-11-12 09:29:59.999999,2010-11-12 09:17:07.000000,2809.926,1209.823,3998.382
6109534_1_3,8:629,6104034_1_2,1,2010-10-28 16:10:03.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,3967.453,1635.082,3654.28
6109534_1_3,8:629,6104034_1_2,3,2010-10-28 16:08:17.999999,2010-10-28 16:30:18.000000,2010-10-28 16:17:15.000001,3317.309,1635.082,3654.28
6109534_1_3,5:R11,6104034_1_2,1,2010-10-28 16:09:39.999999,2010-10-28 16:30:18.000000,2010-10-28 16:17:52.999999,3878.557,1375.096,3654.28
6109534_1_3,5:R11,6104034_1_2,3,2010-10-28 16:07:55.000000,2010-10-28 16:30:18.000000,2010-10-28 16:17:52.999999,3228.413,1375.096,3654.28
6110067_3_2,10:720,6035599_1_4,4,2010-05-28 22:40:12.999999,2010-05-28 23:06:24.999998,2010-05-28 22:49:10.000001,3325.616,3456.574,7236.865
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2608.085,5896.859,1775.757
6115525_2_3,3:631,6037837_1_4,2,2010-05-24 17:57:25.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,1922.924,5896.859,1775.757
6115525_2_3,3:631,6037837_1_4,4,2010-05-24 17:58:07.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,1852.433,5896.859,1775.757
6115525_2_3,3:629,6026263_1_5,1,2010-05-24 18:06:40.000000,2010-05-24 18:39:20.999999,2010-05-24 18:18:09.999999,1745.215,5753.835,9680.384
6115525_2_3,3:629,6026263_1_5,5,2010-05-24 18:12:39.000000,2010-05-24 18:45:20.999999,2010-05-24 18:24:09.999999,2508.173,5753.835,9680.384
6115525_2_3,10:R11,6026263_1_5,1,2010-05-24 18:06:17.000000,2010-05-24 18:42:20.999999,2010-05-24 18:21:33.000000,1656.319,5842.731,9680.384
6115525_2_3,10:R11,6026263_1_5,5,2010-05-24 18:12:16.000000,2010-05-24 18:45:20.999999,2010-05-24 18:24:33.000000,2419.277,5842.731,9680.384
6115525_2_3,10:R09,6026263_1_5,1,2010-05-24 18:08:34.000001,2010-05-24 18:43:20.999999,2010-05-24 18:22:33.999999,4015.478,3013.014,9680.384
6115525_2_3,10:R09,6026263_1_5,5,2010-05-24 18:14:20.999998,2010-05-24 18:43:20.999999,2010-05-24 18:22:33.999999,5070.749,3013.014,9680.384
6116935_2_1,10:G21,6077968_1_1,1,2010-06-18 07:36:04.000001,2010-06-18 08:06:37.000000,2010-06-18 07:48:00.000001,2616.88,6331.837,8617.143
6116935_2_1,10:G21,6077968_1_1,3,2010-06-18 07:40:10.999999,2010-06-18 08:10:37.000000,2010-06-18 07:52:00.000001,3938.495,6331.837,8617.143
6116952_2_3,13:402379,6104866_2_2,1,2010-11-08 14:37:59.000002,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,2074.442,1190.758,8403.513
6116952_2_3,13:402379,6104866_2_2,6,2010-11-08 14:37:23.000000,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,1054.68,1190.758,8403.513
6116952_2_3,13:402379,6104866_2_2,9,2010-11-08 14:38:41.000000,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,741.423,1190.758,8403.513
6117731_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,570.615,10029.036,14727.844
6117731_3_1,3:712,6077968_1_1,3,2010-06-18 07:33:56.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,1225.935,10029.036,14727.844
6117731_3_1,3:712,6077968_1_1,6,2010-06-18 07:37:46.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2359.968,10029.036,14727.844
6117731_3_1,3:712,6077968_1_1,7,2010-06-18 07:43:47.000001,2010-06-18 07:57:31.000001,2010-06-18 08:14:37.000000,5101.391,10029.036,14727.844
6119023_2_2,3:D20,6022080_2_5,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6067195_2_4,1,2010-06-07 17:53:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6067195_2_4,6,2010-06-07 17:57:58.000001,2010-06-07 18:18:09.000000,2010-06-07 18:08:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6022067_2_5,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D20,6027444_1_4,1,2010-06-07 17:53:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027444_1_4,6,2010-06-07 17:57:58.000001,2010-06-07 18:18:09.000000,2010-06-07 18:08:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6027450_2_4,1,2010-06-07 17:53:49.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:25.000001,2011.068,2479.561,2038.604
6119023_2_2,3:D20,6027450_2_4,6,2010-06-07 17:57:58.000001,2010-06-07 18:18:09.000000,2010-06-07 18:08:25.000001,2692.459,2479.561,2038.604
6119023_2_2,3:D20,6022080_3_5,1,2010-06-07 17:56:18.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:25.000001,1487.869,2479.561,3130.832
6119023_2_2,3:D19,6022080_2_5,1,2010-06-07 18:00:13.000001,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_2_5,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6067195_2_4,6,2010-06-07 18:00:09.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6022067_2_5,1,2010-06-07 18:00:13.000001,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022067_2_5,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D19,6027444_1_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027444_1_4,6,2010-06-07 18:00:09.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6027450_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2758.972,1731.657,2038.604
6119023_2_2,3:D19,6027450_2_4,6,2010-06-07 18:00:09.000000,2010-06-07 18:17:09.000000,2010-06-07 18:07:30.000000,3407.255,1731.657,2038.604
6119023_2_2,3:D19,6022080_3_5,1,2010-06-07 18:00:13.000001,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,2235.773,1731.657,3130.832
6119023_2_2,3:D19,6022080_3_5,6,2010-06-07 18:00:20.999999,2010-06-07 18:16:45.000001,2010-06-07 18:07:30.000000,1202.51,1731.657,3130.832
6119023_2_2,3:D18,6022080_2_5,1,2010-06-07 18:02:54.000000,2010-06-07 18:15:45.000001,2010-06-07 18:06:48.999999,2826.381,1141.049,3130.832
6119023_2_2,3:D18,6022080_2_5,6,2010-06-07 18:03:02.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1793.118,1141.049,3130.832
6119023_2_2,3:D18,6022080_2_5,8,2010-06-07 18:03:09.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1086.497,1141.049,3130.832
6119023_2_2,3:D18,6067195_2_4,1,2010-06-07 18:00:25.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6022067_2_5,1,2010-06-07 18:02:54.000000,2010-06-07 18:15:45.000001,2010-06-07 18:06:48.999999,2826.381,1141.049,3130.832
6119023_2_2,3:D18,6022067_2_5,6,2010-06-07 18:03:02.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1793.118,1141.049,3130.832
6119023_2_2,3:D18,6022067_2_5,8,2010-06-07 18:03:09.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1086.497,1141.049,3130.832
6119023_2_2,3:D18,6027444_1_4,1,2010-06-07 18:00:25.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6027450_2_4,1,2010-06-07 18:00:25.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:48.999999,3349.58,1141.049,2038.604
6119023_2_2,3:D18,6022080_3_5,1,2010-06-07 18:02:54.000000,2010-06-07 18:15:45.000001,2010-06-07 18:06:48.999999,2826.381,1141.049,3130.832
6119023_2_2,3:D18,6022080_3_5,6,2010-06-07 18:03:02.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1793.118,1141.049,3130.832
6119023_2_2,3:D18,6022080_3_5,8,2010-06-07 18:03:09.000000,2010-06-07 18:16:45.000001,2010-06-07 18:07:48.999999,1086.497,1141.049,3130.832
6119023_2_2,3:D17,6022080_2_5,1,2010-06-07 18:07:21.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,3695.852,445.732,3130.832
6119023_2_2,3:D17,6022080_2_5,6,2010-06-07 18:07:29.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,2662.589,445.732,3130.832
6119023_2_2,3:D17,6022080_2_5,8,2010-06-07 18:07:35.999999,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,1955.968,445.732,3130.832
6119023_2_2,3:D17,6022067_2_5,1,2010-06-07 18:07:21.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,3695.852,445.732,3130.832
6119023_2_2,3:D17,6022067_2_5,6,2010-06-07 18:07:29.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,2662.589,445.732,3130.832
6119023_2_2,3:D17,6022067_2_5,8,2010-06-07 18:07:35.999999,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,1955.968,445.732,3130.832
6119023_2_2,3:D17,6022080_3_5,1,2010-06-07 18:07:21.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,3695.852,445.732,3130.832
6119023_2_2,3:D17,6022080_3_5,6,2010-06-07 18:07:29.000000,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,2662.589,445.732,3130.832
6119023_2_2,3:D17,6022080_3_5,8,2010-06-07 18:07:35.999999,2010-06-07 18:17:45.000001,2010-06-07 18:08:27.999999,1955.968,445.732,3130.832
6119125_1_2,11:116,6109168_1_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4125.828,544.767,21495.67
6119125_1_2,11:116,6109168_1_2,2,2010-10-08 18:07:44.000000,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4616.223,544.767,21495.67
6119125_1_2,11:116,6109168_1_2,8,2010-10-08 18:19:09.000002,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,5798.643,544.767,21495.67
6119125_1_2,11:116,6109155_2_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4125.828,544.767,21495.67
6119125_1_2,11:116,6109155_2_2,2,2010-10-08 18:07:44.000000,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4616.223,544.767,21495.67
6119125_1_2,11:116,6109155_2_2,8,2010-10-08 18:19:09.000002,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,5798.643,544.767,21495.67
6119125_1_2,11:116,6109155_3_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4125.828,544.767,21495.67
6119125_1_2,11:116,6109155_3_2,2,2010-10-08 18:07:44.000000,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4616.223,544.767,21495.67
6119125_1_2,11:116,6109155_3_2,8,2010-10-08 18:19:09.000002,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,5798.643,544.767,21495.67
6119125_1_2,11:116,6109168_2_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4125.828,544.767,21495.67
6119125_1_2,11:116,6109168_2_2,2,2010-10-08 18:07:44.000000,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,4616.223,544.767,21495.67
6119125_1_2,11:116,6109168_2_2,8,2010-10-08 18:19:09.000002,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,5798.643,544.767,21495.67
6119374_3_3,5:A27,6140592_1_2,1,2010-11-19 19:34:16.000002,2010-11-19 19:47:53.000000,2010-11-19 19:38:54.000000,1440.569,1465.791,2145.52
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,446.857,428.648,2145.52
6119374_3_3,5:A28,6140592_1_2,3,2010-11-19 19:36:28.000000,2010-11-19 19:46:53.000000,2010-11-19 19:37:20.000000,762.531,428.648,2145.52
6119438_1_1,5:629,6120832_1_2,1,2010-10-15 11:06:40.000000,2010-10-15 11:52:41.999999,2010-10-15 11:32:24.000000,1745.215,6110.14,13247.843
6119438_1_1,5:629,6120832_1_2,4,2010-10-15 11:18:13.000000,2010-10-15 11:53:41.999999,2010-10-15 11:33:24.000000,3905.436,6110.14,13247.843
6119438_1_1,5:629,6120832_1_2,5,2010-10-15 11:16:25.999999,2010-10-15 11:52:41.999999,2010-10-15 11:32:24.000000,3016.118,6110.14,13247.843
6119438_1_1,5:630,6120832_1_2,1,2010-10-15 11:03:53.000000,2010-10-15 11:55:41.999999,2010-10-15 11:35:17.000000,975.786,4603.632,13247.843
6119438_1_1,5:630,6120832_1_2,4,2010-10-15 11:15:19.000000,2010-10-15 11:55:41.999999,2010-10-15 11:35:17.000000,2981.444,4603.632,13247.843
6119438_1_1,5:630,6120832_1_2,5,2010-10-15 11:16:27.000000,2010-10-15 11:55:41.999999,2010-10-15 11:35:17.000000,3044.195,4603.632,13247.843
6119440_1_1,11:622,6103803_1_1,1,2010-11-02 10:10:27.000000,2010-11-02 10:37:47.000000,2010-11-02 10:23:52.999999,3516.112,8941.755,4007.58
6119440_1_1,11:622,6103803_1_1,5,2010-11-02 10:09:07.000000,2010-11-02 10:36:47.000000,2010-11-02 10:22:52.999999,2819.727,8941.755,4007.58
6119440_1_1,11:622,6103803_1_1,8,2010-11-02 10:12:07.999999,2010-11-02 10:39:47.000000,2010-11-02 10:25:52.999999,3069.019,8941.755,4007.58
6119440_1_1,11:623,6103803_1_1,1,2010-11-02 10:09:47.000001,2010-11-02 10:38:47.000000,2010-11-02 10:24:22.000000,3243.371,9450.458,4007.58
6119440_1_1,11:623,6103803_1_1,5,2010-11-02 10:10:21.000002,2010-11-02 10:39:47.000000,2010-11-02 10:25:22.000000,3278.075,9450.458,4007.58
6119440_1_1,11:624,6103803_1_1,1,2010-11-02 10:12:13.000002,2010-11-02 10:41:47.000000,2010-11-02 10:27:33.000001,3493.693,7556.3,4007.58
6119440_1_1,11:624,6103803_1_1,5,2010-11-02 10:12:47.000000,2010-11-02 10:41:47.000000,2010-11-02 10:27:33.000001,3839.185,7556.3,4007.58
6119440_1_1,11:625,6103803_1_1,1,2010-11-02 10:12:20.999999,2010-11-02 10:39:47.000000,2010-11-02 10:25:50.999999,4185.044,7079.955,4007.58
6119481_1_1,13:402005,6119073_1_1,1,2010-10-13 07:34:35.000000,2010-10-13 07:56:21.999999,2010-10-13 07:41:44.000000,1700.775,2246.985,8221.971
6119481_1_1,13:402005,6119073_1_1,3,2010-10-13 07:37:23.999999,2010-10-13 07:58:21.999999,2010-10-13 07:43:44.000000,2174.533,2246.985,8221.971
6119481_1_1,13:402005,6119073_1_1,5,2010-10-13 07:39:19.000000,2010-10-13 08:00:21.999999,2010-10-13 07:45:44.000000,2487.298,2246.985,8221.971
6119481_1_1,13:402006,6119073_1_1,1,2010-10-13 07:34:26.000000,2010-10-13 07:57:21.999999,2010-10-13 07:42:52.999999,1604.0,2343.76,8221.971
6119481_1_1,13:402006,6119073_1_1,3,2010-10-13 07:37:14.999999,2010-10-13 07:58:21.999999,2010-10-13 07:43:52.999999,2077.758,2343.76,8221.971
6119481_1_1,13:402006,6119073_1_1,5,2010-10-13 07:39:10.000000,2010-10-13 08:00:21.999999,2010-10-13 07:45:52.999999,2390.523,2343.76,8221.971
6119481_1_1,13:404341,6119073_1_1,1,2010-10-13 07:33:53.000000,2010-10-13 08:00:21.999999,2010-10-13 07:45:50.000000,1328.949,2617.146,8221.971
6119481_1_1,13:404341,6119073_1_1,3,2010-10-13 07:36:47.999999,2010-10-13 08:00:21.999999,2010-10-13 07:45:50.000000,1802.707,2617.146,8221.971
6119481_1_1,13:404341,6119073_1_1,5,2010-10-13 07:38:43.000000,2010-10-13 08:00:21.999999,2010-10-13 07:45:50.000000,2115.472,2617.146,8221.971
6119481_1_1,13:401047,6119073_1_1,1,2010-10-13 07:33:52.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:20.000001,1231.249,2381.014,8221.971
6119481_1_1,13:401047,6119073_1_1,3,2010-10-13 07:36:41.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:20.000001,1705.007,2381.014,8221.971
6119481_1_1,13:401047,6119073_1_1,5,2010-10-13 07:38:36.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:20.000001,2017.772,2381.014,8221.971
6119481_1_1,13:404333,6119073_1_1,1,2010-10-13 07:32:39.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:37.000001,834.795,2142.888,8221.971
6119481_1_1,13:404333,6119073_1_1,3,2010-10-13 07:35:37.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:37.000001,1448.247,2142.888,8221.971
6119481_1_1,13:404333,6119073_1_1,5,2010-10-13 07:37:32.000000,2010-10-13 08:01:21.999999,2010-10-13 07:46:37.000001,1761.012,2142.888,8221.971
6120242_1_1,11:D14,6105261_1_2,3,2010-09-28 08:13:21.999999,2010-09-28 08:36:07.999999,2010-09-28 08:16:02.000001,3973.643,883.983,11078.982
6120242_1_1,11:F12,6105261_1_2,1,2010-09-28 08:13:04.000000,2010-09-28 08:34:07.999999,2010-09-28 08:14:14.000000,4262.733,333.157,11078.982
6120242_1_1,11:F12,6105261_1_2,3,2010-09-28 08:11:19.000000,2010-09-28 08:34:07.999999,2010-09-28 08:14:14.000000,3355.948,333.157,11078.982
6120242_1_2,4:F12S,6120262_1_2,1,2010-09-27 15:02:57.000000,2010-09-27 15:34:44.000001,2010-09-27 15:14:09.000000,685.209,1336.291,15938.904
6120242_1_2,4:F12S,6120262_1_2,4,2010-09-27 15:05:23.999999,2010-09-27 15:34:44.000001,2010-09-27 15:14:09.000000,1494.009,1336.291,15938.904
6120242_1_2,4:D15S,6120262_1_2,1,2010-09-27 15:05:16.999999,2010-09-27 15:36:44.000001,2010-09-27 15:16:32.000000,1297.704,1508.773,15938.904
6120242_1_2,4:D15S,6120262_1_2,4,2010-09-27 15:04:54.000000,2010-09-27 15:36:44.000001,2010-09-27 15:16:32.000000,1468.774,1508.773,15938.904
6120242_1_2,4:D16S,6120262_1_2,1,2010-09-27 15:07:35.999999,2010-09-27 15:36:44.000001,2010-09-27 15:16:21.000000,2098.728,1117.429,15938.904
6120242_1_2,4:D16S,6120262_1_2,4,2010-09-27 15:06:58.999999,2010-09-27 15:36:44.000001,2010-09-27 15:16:21.000000,1875.732,1117.429,15938.904
6121712_2_1,4:L25N,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2161.416,707.609,22951.008
6121712_2_1,4:L25N,6128512_1_2,3,2010-11-15 15:16:28.999999,2010-11-15 15:17:55.000000,2010-11-15 15:52:32.000001,957.465,707.609,22951.008
6121712_2_1,4:L25N,6128512_1_2,5,2010-11-15 15:16:21.000000,2010-11-15 15:17:55.000000,2010-11-15 15:52:32.000001,176.312,707.609,22951.008
6121712_2_1,4:L24N,6128512_1_2,1,2010-11-15 15:17:44.000001,2010-11-15 15:21:25.999999,2010-11-15 15:56:32.000001,2517.259,1661.094,22951.008
6121712_2_1,4:L24N,6128512_1_2,3,2010-11-15 15:17:36.000000,2010-11-15 15:21:25.999999,2010-11-15 15:56:32.000001,1313.643,1661.094,22951.008
6121712_2_1,4:L24N,6128512_1_2,5,2010-11-15 15:18:39.000001,2010-11-15 15:22:25.999999,2010-11-15 15:57:32.000001,817.962,1661.094,22951.008
6121712_2_1,4:L22N,6128512_1_2,1,2010-11-15 15:16:25.000000,2010-11-15 15:22:11.000002,2010-11-15 15:57:32.000001,2342.706,2057.123,22951.008
6121712_2_1,4:L22N,6128512_1_2,3,2010-11-15 15:16:11.999999,2010-11-15 15:22:11.000002,2010-11-15 15:57:32.000001,1155.129,2057.123,22951.008
6122594_1_5,6:303920,6096017_1_2,1,2010-09-29 19:41:51.000000,2010-09-29 20:13:24.999999,2010-09-29 19:52:25.999999,2404.36,4320.954,11800.662
6122594_1_5,6:303920,6096017_1_2,6,2010-09-29 19:47:27.000001,2010-09-29 20:19:24.999999,2010-09-29 19:58:25.999999,4185.949,4320.954,11800.662
6122594_1_5,6:303921,6096017_1_2,1,2010-09-29 19:42:13.000000,2010-09-29 20:14:24.999999,2010-09-29 19:53:03.999999,2569.017,4156.296,11800.662
6122594_1_5,6:303921,6096017_1_2,6,2010-09-29 19:47:49.000001,2010-09-29 20:19:24.999999,2010-09-29 19:58:03.999999,4350.606,4156.296,11800.662
6122594_1_5,6:303922,6096017_1_2,1,2010-09-29 19:43:34.000000,2010-09-29 20:13:24.999999,2010-09-29 19:52:48.999999,2936.293,3921.31,11800.662
