transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6036575_1_4,10:631,6027174_2_3,3,49.8641410206,27.7088736363,24.6277962122
6036575_1_4,10:631,6027174_2_3,5,49.8641410206,28.6871342189,23.8162022896
6036575_1_4,10:631,6027174_2_3,8,49.8641410206,29.7793882519,22.7172815899
6036575_1_4,10:631,6027174_2_3,9,49.8641410206,35.4063684447,15.7769680638
6036575_1_4,10:631,6027174_2_3,10,49.8641410206,36.1299417701,15.0533947384
6036575_1_4,10:631,6027174_2_3,11,49.8641410206,40.2895227416,10.8938137669
6036575_1_4,10:632,6027174_1_3,1,49.8641410206,26.6170197111,25.1939154578
6036575_1_4,10:632,6027174_1_3,3,49.8641410206,28.0238947619,23.6537070804
6036575_1_4,10:632,6027174_1_3,5,49.8641410206,29.0021553512,22.8421131645
6036575_1_4,10:632,6027174_1_3,8,49.8641410206,30.0944093842,21.7431924648
6036575_1_4,10:632,6027174_1_3,9,49.8641410206,35.5713895803,14.652878942
6036575_1_4,10:632,6027174_1_3,10,49.8641410206,36.131629569,13.7659722799
6036575_1_4,10:632,6027174_1_3,11,49.8641410206,40.2912105405,9.60639130844
6036575_1_4,10:632,6027174_2_3,1,49.8641410206,26.6170197111,25.1939154578
6036575_1_4,10:632,6027174_2_3,3,49.8641410206,28.0238947619,23.6537070804
6036575_1_4,10:632,6027174_2_3,5,49.8641410206,29.0021553512,22.8421131645
6036575_1_4,10:632,6027174_2_3,8,49.8641410206,30.0944093842,21.7431924648
6036575_1_4,10:632,6027174_2_3,9,49.8641410206,35.5713895803,14.652878942
6036575_1_4,10:632,6027174_2_3,10,49.8641410206,36.131629569,13.7659722799
6036575_1_4,10:632,6027174_2_3,11,49.8641410206,40.2912105405,9.60639130844
6036575_1_4,10:633,6027174_1_3,1,49.8641410206,26.815514048,24.7991201036
6036575_1_4,10:633,6027174_1_3,3,49.8641410206,28.2223890921,23.2589117195
6036575_1_4,10:633,6027174_1_3,5,49.8641410206,29.200649678,22.4473178002
6036575_1_4,10:633,6027174_1_3,8,49.8641410206,30.2929037177,21.3483971072
6036575_1_4,10:633,6027174_1_3,9,49.8641410206,35.7698839105,14.2580835811
6036575_1_4,10:633,6027174_1_3,10,49.8641410206,36.4234572359,13.4645102557
6036575_1_4,10:633,6027174_1_3,11,49.8641410206,40.5830382074,9.30492928422
6036575_1_4,10:633,6027174_2_3,1,49.8641410206,26.815514048,24.7991201036
6036575_1_4,10:633,6027174_2_3,3,49.8641410206,28.2223890921,23.2589117195
6036575_1_4,10:633,6027174_2_3,5,49.8641410206,29.200649678,22.4473178002
6036575_1_4,10:633,6027174_2_3,8,49.8641410206,30.2929037177,21.3483971072
6036575_1_4,10:633,6027174_2_3,9,49.8641410206,35.7698839105,14.2580835811
6036575_1_4,10:633,6027174_2_3,10,49.8641410206,36.4234572359,13.4645102557
6036575_1_4,10:633,6027174_2_3,11,49.8641410206,40.5830382074,9.30492928422
6036575_1_4,10:634,6027174_1_3,1,49.8641410206,27.0077866963,24.3588805699
6036575_1_4,10:634,6027174_1_3,3,49.8641410206,28.414661747,22.8186721924
6036575_1_4,10:634,6027174_1_3,5,49.8641410206,29.3929223297,22.0070782698
6036575_1_4,10:634,6027174_1_3,8,49.8641410206,30.485176366,20.9081575735
6036575_1_4,10:634,6027174_1_3,9,49.8641410206,36.0154898922,13.8711773806
6036575_1_4,10:634,6027174_1_3,10,49.8641410206,36.7390632175,13.1476040553
6036575_1_4,10:634,6027174_1_3,11,49.8641410206,40.898644189,8.9880230838
6036575_1_4,10:634,6027174_2_3,1,49.8641410206,27.0077866963,24.3588805699
6036575_1_4,10:634,6027174_2_3,3,49.8641410206,28.414661747,22.8186721924
6036575_1_4,10:634,6027174_2_3,5,49.8641410206,29.3929223297,22.0070782698
6036575_1_4,10:634,6027174_2_3,8,49.8641410206,30.485176366,20.9081575735
6036575_1_4,10:634,6027174_2_3,9,49.8641410206,36.0154898922,13.8711773806
6036575_1_4,10:634,6027174_2_3,10,49.8641410206,36.7390632175,13.1476040553
6036575_1_4,10:634,6027174_2_3,11,49.8641410206,40.898644189,8.9880230838
6036575_1_4,10:635,6027174_1_3,1,49.8641410206,27.1910773603,24.3228272708
6036575_1_4,10:635,6027174_1_3,3,49.8641410206,28.5979523977,22.7826188801
6036575_1_4,10:635,6027174_1_3,5,49.8641410206,29.576212997,21.9710249741
6036575_1_4,10:635,6027174_1_3,8,49.8641410206,30.6684670267,20.8721042711
6036575_1_4,10:635,6027174_2_3,1,49.8641410206,27.1910773603,24.3228272708
6036575_1_4,10:635,6027174_2_3,3,49.8641410206,28.5979523977,22.7826188801
6036575_1_4,10:635,6027174_2_3,5,49.8641410206,29.576212997,21.9710249741
6036575_1_4,10:635,6027174_2_3,8,49.8641410206,30.6684670267,20.8721042711
6036759_2_1,10:R09,6031819_2_1,5,14.9463825335,10.292130907,15.9489775374
6036759_2_1,10:R09,6104081_3_1,5,14.9463825335,10.292130907,15.9489775374
6036759_2_1,10:R11,6031819_2_1,1,14.9463825335,6.8013167853,8.1528670611
6036759_2_1,10:R11,6031819_2_1,5,14.9463825335,8.70193766169,8.1995825096
6036759_2_1,10:R11,6104081_3_1,1,14.9463825335,6.8013167853,8.1528670611
6036759_2_1,10:R11,6104081_3_1,5,14.9463825335,8.70193766169,8.1995825096
6036759_2_1,10:R13,6031819_2_1,1,14.9463825335,6.69350425651,6.9739056874
6036759_2_1,10:R13,6031819_2_1,5,14.9463825335,9.17282736305,7.59932336604
6036759_2_1,10:R13,6104081_3_1,1,14.9463825335,6.69350425651,6.9739056874
6036759_2_1,10:R13,6104081_3_1,5,14.9463825335,9.17282736305,7.59932336604
6036759_2_1,10:R14,6104081_3_1,1,14.9463825335,7.34553991536,6.32186536827
6036759_2_1,10:R14,6104081_3_1,5,14.9463825335,10.5203301835,7.64275020851
6036759_2_1,10:R14,6031819_2_1,1,14.9463825335,7.34553991536,6.32186536827
6036759_2_1,10:R14,6031819_2_1,5,14.9463825335,10.5203301835,7.64275020851
6036759_2_1,10:R15,6104081_3_1,1,14.9463825335,9.41431918153,7.45023380134
6036759_2_1,10:R15,6104081_3_1,5,14.9463825335,10.6178375894,6.79984678127
6036759_2_1,10:R15,6031819_2_1,1,14.9463825335,9.41431918153,7.45023380134
6036759_2_1,10:R15,6031819_2_1,5,14.9463825335,10.6178375894,6.79984678127
6036759_2_1,10:R16,6104081_3_1,1,14.9463825335,10.2790468525,7.55940851176
6036759_2_1,10:R16,6104081_3_1,5,14.9463825335,11.482565267,6.90902149836
6036759_2_1,10:R16,6031819_2_1,1,14.9463825335,10.2790468525,7.55940851176
6036759_2_1,10:R16,6031819_2_1,5,14.9463825335,11.482565267,6.90902149836
6036778_2_1,3:R11,6077968_1_1,1,19.2584549388,17.9525595885,7.9585526987
6036798_2_3,10:631,6037837_1_4,1,12.6497981124,4.479068814,16.3979215053
6036798_2_3,10:631,6037837_1_4,2,12.6497981124,5.474576117,16.329080869
6036798_2_3,10:631,6037837_1_4,4,12.6497981124,6.5389849633,16.1343295401
6036806_1_3,10:710,6070396_1_5,1,27.6686196156,7.47693572574,25.3109016899
6036806_1_3,10:710,6070396_1_5,4,27.6686196156,11.9092698278,28.4978172364
6036806_1_3,10:711,6070396_1_5,1,27.6686196156,7.14608906693,24.757509454
6036806_1_3,10:711,6070396_1_5,4,27.6686196156,8.32765165498,24.6936534865
6036806_1_3,10:711,6070396_1_5,11,27.6686196156,21.2282114961,22.4975652626
6036806_1_3,10:712,6070396_1_5,1,27.6686196156,16.1550994242,15.2687960244
6036806_1_3,10:712,6070396_1_5,4,27.6686196156,17.3366620123,15.2049400569
6036806_1_3,10:713,6070396_1_5,1,27.6686196156,15.510733037,14.2309930542
6036806_1_3,10:713,6070396_1_5,4,27.6686196156,16.692295625,14.1671370867
6036806_1_3,10:714,6070396_1_5,1,27.6686196156,15.2038689686,13.3256042441
6036806_1_3,10:714,6070396_1_5,4,27.6686196156,16.3854315567,13.2617482766
6036806_1_3,10:715,6070396_1_5,1,27.6686196156,14.8360484052,12.2176329537
6036806_1_3,10:715,6070396_1_5,4,27.6686196156,16.0176109932,12.1537769862
6036806_1_3,10:716,6070396_1_5,1,27.6686196156,14.7160017987,11.3660214141
6036806_1_3,10:716,6070396_1_5,4,27.6686196156,15.9008977267,11.3054987866
6036806_1_3,10:718,6070396_1_5,1,27.6686196156,14.8442155567,11.1064468516
6036806_1_3,10:718,6070396_1_5,4,27.6686196156,16.0692532925,11.0860660318
6036806_1_3,10:719,6070396_1_5,1,27.6686196156,15.488258243,11.5222894846
6036806_1_3,10:719,6070396_1_5,4,27.6686196156,16.5471052061,11.3357178922
6036859_2_2,10:R13,6029867_1_4,1,7.25852855425,3.68679669229,19.8725061747
6036859_2_2,10:R13,6029867_1_4,4,7.25852855425,4.55267750651,19.229149841
6036865_2_2,3:R13,6029867_1_4,1,7.25852855425,3.68679669229,19.8725061747
6036865_2_2,3:R13,6029867_1_4,4,7.25852855425,4.55267750651,19.229149841
6037020_2_1,3:G20,6078093_3_1,1,12.7753309006,3.63060970133,14.7502922947
6037020_2_1,3:G20,6078093_3_1,2,12.7753309006,4.08633173659,14.2945702595
6037020_2_1,3:G20,6104081_3_1,1,14.9463825335,8.01988823011,18.180880809
6037020_2_1,3:G20,6104081_3_1,5,14.9463825335,9.9205091065,18.2275962575
6037020_2_1,3:G20,6031819_2_1,1,14.9463825335,8.01988823011,18.180880809
6037020_2_1,3:G20,6031819_2_1,5,14.9463825335,9.9205091065,18.2275962575
6037020_2_1,3:G20,6043609_1_1,1,12.7753309006,3.63060970133,14.7502922947
6037020_2_1,3:G20,6043609_1_1,2,12.7753309006,4.08633173659,14.2945702595
6037020_2_1,3:G21,6078093_3_1,1,12.7753309006,3.5325666781,13.5962991612
6037020_2_1,3:G21,6078093_3_1,2,12.7753309006,3.98828871335,13.140577126
6037020_2_1,3:G21,6078093_3_1,3,12.7753309006,5.55431917066,11.5745466687
6037020_2_1,3:G21,6043609_1_1,1,12.7753309006,3.5325666781,13.5962991612
6037020_2_1,3:G21,6043609_1_1,2,12.7753309006,3.98828871335,13.140577126
6037020_2_1,3:G21,6043609_1_1,3,12.7753309006,5.55431917066,11.5745466687
6037020_2_1,3:R11,6078093_3_1,6,12.7753309006,8.7474507573,9.39259541175
6037020_2_1,3:R11,6078093_3_1,7,12.7753309006,9.62787676419,8.51216940486
6037020_2_1,3:R11,6043609_1_1,6,12.7753309006,8.7474507573,9.39259541175
6037020_2_1,3:R11,6043609_1_1,7,12.7753309006,9.62787676419,8.51216940486
6037323_1_2,3:A30,6034358_1_2,1,12.5012982105,4.97965336588,23.0154918939
6037323_1_2,3:A30,6034358_1_2,4,12.5012982105,6.13103052746,21.8641162858
6037323_1_2,3:A30,6034358_1_2,6,12.5012982105,6.81894414785,21.1762026654
6037578_1_1,11:R13,6035391_1_1,1,8.65272072693,3.43350615985,9.95163357989
6037578_1_1,11:R13,6035391_1_1,5,8.65272072693,4.37303076256,9.46164759427
6037578_1_1,11:R13,6103195_2_1,1,8.65272072693,3.43350615985,9.95163357989
6037578_1_1,11:R13,6103195_2_1,5,8.65272072693,4.37303076256,9.46164759427
6037578_1_1,11:R14,6035391_1_1,1,8.65272072693,2.89414603457,9.7334368231
6037578_1_1,11:R14,6035391_1_1,5,8.65272072693,3.60890132874,9.01868152894
6037578_1_1,11:R14,6035391_1_1,7,8.65272072693,5.73506356714,9.39800056274
6037578_1_1,11:R14,6103195_2_1,1,8.65272072693,2.89414603457,9.7334368231
6037578_1_1,11:R14,6103195_2_1,5,8.65272072693,3.60890132874,9.01868152894
6037578_1_1,11:R14,6103195_2_1,7,8.65272072693,5.73506356714,9.39800056274
6037578_1_1,11:R15,6035391_1_1,1,8.65272072693,3.36435145112,9.26475065865
6037578_1_1,11:R15,6035391_1_1,5,8.65272072693,4.07910674528,8.54999536448
6037578_1_1,11:R15,6035391_1_1,7,8.65272072693,5.46803404017,8.19207945477
6037578_1_1,11:R15,6103195_2_1,1,8.65272072693,3.36435145112,9.26475065865
6037578_1_1,11:R15,6103195_2_1,5,8.65272072693,4.07910674528,8.54999536448
6037578_1_1,11:R15,6103195_2_1,7,8.65272072693,5.46803404017,8.19207945477
6037578_1_1,11:R16,6035391_1_1,7,8.65272072693,6.14271711854,9.59693559525
6037578_1_1,11:R16,6103195_2_1,7,8.65272072693,6.14271711854,9.59693559525
6041108_1_3,3:124,6030293_1_4,1,8.14084756855,3.58285493184,38.2964744043
6041108_1_3,3:124,6030293_2_4,1,8.14084756855,3.58285493184,38.2964744043
6041108_1_3,3:124,6030319_2_4,1,8.14084756855,3.58285493184,38.2964744043
6041108_1_3,3:124,6030223_2_4,1,8.14084756855,3.58285493184,38.2964744043
6041108_1_3,3:125,6030293_1_4,1,8.14084756855,3.70076939966,38.5733417877
6041108_1_3,3:125,6030293_2_4,1,8.14084756855,3.70076939966,38.5733417877
6041108_1_3,3:125,6030319_2_4,1,8.14084756855,3.70076939966,38.5733417877
6041108_1_3,3:125,6030223_2_4,1,8.14084756855,3.70076939966,38.5733417877
6041426_1_1,10:G21,6077968_1_1,1,19.2584549388,16.9186735857,13.3686163994
6041426_1_1,10:F09,6077968_1_1,1,19.2584549388,17.5131143666,10.9103127204
6041552_1_1,3:G15,6033603_2_1,1,34.1861149466,32.0860235732,33.0892829761
6041552_1_1,3:G15,6033603_2_1,5,34.1861149466,33.0649679522,32.1103385972
6041552_1_1,3:G15,6033603_5_1,1,34.1861149466,32.0860235732,33.0892829761
6041552_1_1,3:G15,6033603_5_1,5,34.1861149466,33.0649679522,32.1103385972
6041552_1_1,3:G16,6033603_2_1,5,34.1861149466,33.0142128155,31.7570876303
6041552_1_1,3:G16,6033603_5_1,5,34.1861149466,33.0142128155,31.7570876303
6041552_1_1,3:G19,6033603_2_1,5,34.1861149466,32.0460127178,22.1837535677
6041552_1_1,3:G19,6033603_5_1,5,34.1861149466,32.0460127178,22.1837535677
6041552_1_1,3:G20,6033603_2_1,1,34.1861149466,33.2960604874,23.9006327093
6041552_1_1,3:G20,6033603_5_1,1,34.1861149466,33.2960604874,23.9006327093
6041552_1_1,3:R11,6033603_2_1,1,34.1861149466,31.3930839725,16.1717220876
6041552_1_1,3:R11,6033603_2_1,5,34.1861149466,32.7653616715,15.5861110286
6041552_1_1,3:R11,6033603_5_1,1,34.1861149466,31.3930839725,16.1717220876
6041552_1_1,3:R11,6033603_5_1,5,34.1861149466,32.7653616715,15.5861110286
6041552_1_1,3:629,6033603_2_1,1,34.1861149466,31.985464048,17.3530158489
6041552_1_1,3:629,6033603_2_1,5,34.1861149466,33.357741757,16.7674048
6041552_1_1,3:629,6033603_5_1,1,34.1861149466,31.985464048,17.3530158489
6041552_1_1,3:629,6033603_5_1,5,34.1861149466,33.357741757,16.7674048
6041552_2_1,3:G15,6033603_2_1,1,34.1861149466,25.1463580232,27.8366024089
6041552_2_1,3:G15,6033603_2_1,5,34.1861149466,26.5186357322,27.2509913599
6041552_2_1,3:G15,6033603_2_1,6,34.1861149466,30.6805441149,24.0170469494
6041552_2_1,3:G15,6033603_5_1,1,34.1861149466,25.1463580232,27.8366024089
6041552_2_1,3:G15,6033603_5_1,5,34.1861149466,26.5186357322,27.2509913599
6041552_2_1,3:G15,6033603_5_1,6,34.1861149466,30.6805441149,24.0170469494
6041584_1_1,5:G14,6104826_1_1,3,26.6428201357,23.0908659057,31.9124544584
6041584_1_1,5:G14,6104826_1_1,5,26.6428201357,23.9268755368,31.0764448273
6042112_1_4,10:626,6026699_1_2,1,13.1091000213,4.68625052353,31.7401784159
6042112_1_4,10:626,6026699_1_2,3,13.1091000213,5.84172096658,31.235741671
6042112_1_4,10:626,6026699_1_2,8,13.1091000213,8.58141017282,32.6558004297
6042112_1_4,10:629,6026699_1_2,1,13.1091000213,4.35350183295,28.7788098086
6042112_1_4,10:629,6026699_1_2,3,13.1091000213,5.53897227267,28.3043730604
6042112_1_4,10:629,6026699_1_2,8,13.1091000213,6.46045706377,27.9062274039
6042112_2_4,10:626,6026699_1_2,1,13.1091000213,4.68625052353,31.7401784159
6042112_2_4,10:626,6026699_1_2,3,13.1091000213,5.84172096658,31.235741671
6042112_2_4,10:626,6026699_1_2,8,13.1091000213,8.58141017282,32.6558004297
6042112_2_4,10:629,6026699_1_2,1,13.1091000213,4.35350183295,28.7788098086
6042112_2_4,10:629,6026699_1_2,3,13.1091000213,5.53897227267,28.3043730604
6042112_2_4,10:629,6026699_1_2,8,13.1091000213,6.46045706377,27.9062274039
6042178_1_3,3:640,6011123_1_5,1,13.4086724569,4.06573523416,32.3745808913
6042178_1_3,3:640,6011123_1_5,5,13.4086724569,5.05957441072,31.8130678712
6042178_1_3,3:640,6011123_1_5,6,13.4086724569,6.05422744499,31.1936242944
6042186_1_2,3:D16,6033603_5_2,6,34.3462236122,32.9667307505,8.84845616677
6042186_1_2,3:D16,6033603_2_2,6,34.3462236122,32.9667307505,8.84845616677
6042245_1_4,10:R16,6029867_1_4,1,7.25852855425,3.41113198757,28.9422333483
6042245_1_4,10:R16,6026263_1_5,1,10.0719566338,3.26478047594,32.8770838469
6042245_1_4,10:R15,6029867_1_4,1,7.25852855425,3.39465130503,28.167448585
6042245_1_4,10:R15,6026263_1_5,1,10.0719566338,3.5101354614,33.889797842
6042245_1_4,10:R14,6029867_1_4,1,7.25852855425,3.60179635333,26.6540685974
6042245_1_4,10:R14,6029867_1_4,4,7.25852855425,4.4578751747,26.0009102709
6042618_1_3,3:D19,6009764_1_3,1,8.14266368129,3.35011110202,28.5674729243
6042618_1_3,3:D19,6009764_1_3,2,8.14266368129,3.95756376613,28.267410136
6042618_1_3,3:D19,6055434_2_3,1,8.14266368129,3.35011110202,28.5674729243
6042618_1_3,3:D19,6055434_2_3,2,8.14266368129,3.95756376613,28.267410136
6042685_2_3,10:124,6030293_1_4,1,8.14084756855,3.58285493184,38.2964744043
6042685_2_3,10:124,6030293_2_4,1,8.14084756855,3.58285493184,38.2964744043
6042685_2_3,10:124,6030319_2_4,1,8.14084756855,3.58285493184,38.2964744043
6042685_2_3,10:124,6030223_2_4,1,8.14084756855,3.58285493184,38.2964744043
6042685_2_3,10:125,6030293_1_4,1,8.14084756855,3.70076939966,38.5733417877
6042685_2_3,10:125,6030293_2_4,1,8.14084756855,3.70076939966,38.5733417877
6042685_2_3,10:125,6030319_2_4,1,8.14084756855,3.70076939966,38.5733417877
6042685_2_3,10:125,6030223_2_4,1,8.14084756855,3.70076939966,38.5733417877
6042982_1_1,3:D17,6026699_1_1,1,9.20624578086,7.92234541053,4.58985040587
6042982_1_1,3:D17,6026699_1_1,5,9.20624578086,8.73897991714,3.77321589926
6043242_1_2,10:723,6031905_1_1,3,12.120890224,6.53911640372,30.3123079423
6043242_2_2,3:723,6031905_1_1,3,12.120890224,6.53911640372,30.3123079423
6043492_3_1,10:712,6077968_1_1,1,19.2584549388,4.07987118312,42.5378893893
6043492_3_1,10:712,6077968_1_1,3,19.2584549388,5.96538471562,42.6235521106
6043492_3_1,10:712,6077968_1_1,6,19.2584549388,7.33282218545,42.737704468
6043492_3_1,10:712,6077968_1_1,7,19.2584549388,10.914568335,43.92033874
6043492_4_1,10:712,6077968_1_1,1,19.2584549388,4.07987118312,42.5378893893
6043492_4_1,10:712,6077968_1_1,3,19.2584549388,5.96538471562,42.6235521106
6043492_4_1,10:712,6077968_1_1,6,19.2584549388,7.33282218545,42.737704468
6043492_4_1,10:712,6077968_1_1,7,19.2584549388,10.914568335,43.92033874
6043792_1_3,3:635,6034358_1_2,1,12.5012982105,8.63836659211,5.22212631092
6043792_1_3,3:635,6034358_1_2,4,12.5012982105,9.99302605306,4.27403300213
6043822_1_1,3:723,6035422_1_2,1,6.62947616725,4.60768686043,3.78299084181
6043822_1_1,3:723,6035422_1_2,4,6.62947616725,5.73234506901,3.38596428793
6043822_1_1,3:723,6035422_1_2,6,6.62947616725,6.53540494941,3.19336879305
6043949_2_3,10:D19,6009764_1_3,1,8.14266368129,3.35011110202,28.5674729243
6043949_2_3,10:D19,6009764_1_3,2,8.14266368129,3.95756376613,28.267410136
6043949_2_3,10:D19,6055434_2_3,1,8.14266368129,3.35011110202,28.5674729243
6043949_2_3,10:D19,6055434_2_3,2,8.14266368129,3.95756376613,28.267410136
6043950_1_4,10:D17,6026699_1_2,1,13.1091000213,4.16360760829,23.4327650451
6044020_2_3,10:D19,6009764_1_3,1,8.14266368129,3.35011110202,28.5674729243
6044020_2_3,10:D19,6009764_1_3,2,8.14266368129,3.95756376613,28.267410136
6044020_2_3,10:D19,6055434_2_3,1,8.14266368129,3.35011110202,28.5674729243
6044020_2_3,10:D19,6055434_2_3,2,8.14266368129,3.95756376613,28.267410136
6045158_1_2,3:629,6066590_1_3,1,7.3151043838,3.41348154667,35.3000120982
6045158_1_2,10:B08,6066590_1_3,1,7.3151043838,3.54551434032,39.4479687717
6047419_3_3,3:D20,6021151_1_3,1,49.6720580008,39.0565256351,35.892881986
6047419_3_3,3:D20,6021151_1_3,7,49.6720580008,40.9713017987,36.0088854171
6047419_3_3,3:D19,6021151_1_3,1,49.6720580008,39.4836897441,35.1845418556
6047419_3_3,3:D19,6021151_1_3,7,49.6720580008,41.3788217554,35.2809011344
6047419_3_3,3:D19,6021151_1_3,10,49.6720580008,48.031334635,38.0030886497
6047419_3_3,3:D18,6021151_1_3,1,49.6720580008,39.8924230986,34.6752306261
6047419_3_3,3:D18,6021151_1_3,7,49.6720580008,41.8375551098,34.8215899049
6047419_3_3,3:D17,6021151_1_3,1,49.6720580008,40.5677531795,34.0009009525
6047419_3_3,3:D17,6021151_1_3,7,49.6720580008,42.5128851908,34.1472602313
6047419_3_3,3:D16,6021151_1_3,1,49.6720580008,42.6150882929,36.6503057292
6047419_3_3,3:D16,6021151_1_3,7,49.6720580008,45.9684908782,38.204935582
6047419_3_3,3:D15,6021151_1_3,1,49.6720580008,42.6686139675,37.9346492943
6047419_3_3,3:D15,6021151_1_3,7,49.6720580008,46.0220165529,39.4892791472
6047419_3_3,3:B10,6021151_1_3,1,49.6720580008,44.0576492256,38.1706964865
6047419_3_3,3:B10,6021151_1_3,7,49.6720580008,47.411051811,39.7253263394
6047419_3_3,3:B08,6021151_1_3,1,49.6720580008,44.1934470129,37.0045076558
6047419_3_3,3:B08,6021151_1_3,7,49.6720580008,46.9168495882,37.9291374987
6047419_3_3,3:B06,6021151_1_3,1,49.6720580008,47.5275386789,40.5189771094
6047419_3_3,3:B04,6021151_1_3,1,49.6720580008,46.2765431949,37.443238692
6047419_3_3,3:B04,6021151_1_3,7,49.6720580008,48.999945777,38.3678685416
6047419_3_3,3:G14,6021151_1_3,1,49.6720580008,48.9322550775,35.7104417691
6047479_1_3,3:D20,6021151_1_3,1,49.6720580008,39.0565256351,35.892881986
6047479_1_3,3:D20,6021151_1_3,7,49.6720580008,40.9713017987,36.0088854171
6047479_1_3,3:D19,6021151_1_3,1,49.6720580008,39.4836897441,35.1845418556
6047479_1_3,3:D19,6021151_1_3,7,49.6720580008,41.3788217554,35.2809011344
6047479_1_3,3:D19,6021151_1_3,10,49.6720580008,48.031334635,38.0030886497
6047479_1_3,3:D18,6021151_1_3,1,49.6720580008,39.8924230986,34.6752306261
6047479_1_3,3:D18,6021151_1_3,7,49.6720580008,41.8375551098,34.8215899049
6047479_1_3,3:D17,6021151_1_3,1,49.6720580008,40.5677531795,34.0009009525
6047479_1_3,3:D17,6021151_1_3,7,49.6720580008,42.5128851908,34.1472602313
6047479_1_3,3:D16,6021151_1_3,1,49.6720580008,42.6150882929,36.6503057292
6047479_1_3,3:D16,6021151_1_3,7,49.6720580008,45.9684908782,38.204935582
6047479_1_3,3:D15,6021151_1_3,1,49.6720580008,42.6686139675,37.9346492943
6047479_1_3,3:D15,6021151_1_3,7,49.6720580008,46.0220165529,39.4892791472
6047479_1_3,3:B10,6021151_1_3,1,49.6720580008,44.0576492256,38.1706964865
6047479_1_3,3:B10,6021151_1_3,7,49.6720580008,47.411051811,39.7253263394
6047479_1_3,3:B08,6021151_1_3,1,49.6720580008,44.1934470129,37.0045076558
6047479_1_3,3:B08,6021151_1_3,7,49.6720580008,46.9168495882,37.9291374987
6047479_1_3,3:B06,6021151_1_3,1,49.6720580008,47.5275386789,40.5189771094
6047479_1_3,3:B04,6021151_1_3,1,49.6720580008,46.2765431949,37.443238692
6047479_1_3,3:B04,6021151_1_3,7,49.6720580008,48.999945777,38.3678685416
6047479_1_3,3:G14,6021151_1_3,1,49.6720580008,48.9322550775,35.7104417691
6047479_2_3,3:D20,6021151_1_3,1,49.6720580008,39.0565256351,35.892881986
6047479_2_3,3:D20,6021151_1_3,7,49.6720580008,40.9713017987,36.0088854171
6047479_2_3,3:D19,6021151_1_3,1,49.6720580008,39.4836897441,35.1845418556
6047479_2_3,3:D19,6021151_1_3,7,49.6720580008,41.3788217554,35.2809011344
6047479_2_3,3:D19,6021151_1_3,10,49.6720580008,48.031334635,38.0030886497
6047479_2_3,3:D18,6021151_1_3,1,49.6720580008,39.8924230986,34.6752306261
6047479_2_3,3:D18,6021151_1_3,7,49.6720580008,41.8375551098,34.8215899049
6047479_2_3,3:D17,6021151_1_3,1,49.6720580008,40.5677531795,34.0009009525
6047479_2_3,3:D17,6021151_1_3,7,49.6720580008,42.5128851908,34.1472602313
6047479_2_3,3:D16,6021151_1_3,1,49.6720580008,42.6150882929,36.6503057292
6047479_2_3,3:D16,6021151_1_3,7,49.6720580008,45.9684908782,38.204935582
6047479_2_3,3:D15,6021151_1_3,1,49.6720580008,42.6686139675,37.9346492943
6047479_2_3,3:D15,6021151_1_3,7,49.6720580008,46.0220165529,39.4892791472
6047479_2_3,3:B10,6021151_1_3,1,49.6720580008,44.0576492256,38.1706964865
6047479_2_3,3:B10,6021151_1_3,7,49.6720580008,47.411051811,39.7253263394
6047479_2_3,3:B08,6021151_1_3,1,49.6720580008,44.1934470129,37.0045076558
6047479_2_3,3:B08,6021151_1_3,7,49.6720580008,46.9168495882,37.9291374987
6047479_2_3,3:B06,6021151_1_3,1,49.6720580008,47.5275386789,40.5189771094
6047479_2_3,3:B04,6021151_1_3,1,49.6720580008,46.2765431949,37.443238692
6047479_2_3,3:B04,6021151_1_3,7,49.6720580008,48.999945777,38.3678685416
6047479_2_3,3:G14,6021151_1_3,1,49.6720580008,48.9322550775,35.7104417691
6048627_1_3,10:R27,6033603_5_2,1,34.3462236122,28.926994795,20.1850660045
6048627_1_3,10:R27,6033603_5_2,6,34.3462236122,30.4508512266,20.2212095796
6048627_1_3,10:R27,6033603_2_2,1,34.3462236122,28.926994795,20.1850660045
6048627_1_3,10:R27,6033603_2_2,6,34.3462236122,30.4508512266,20.2212095796
6048627_1_3,10:R26,6033603_5_2,1,34.3462236122,28.2518102454,20.1213664422
6048627_1_3,10:R26,6033603_5_2,6,34.3462236122,30.0838928331,20.4657361735
6048627_1_3,10:R26,6033603_2_2,1,34.3462236122,28.2518102454,20.1213664422
6048627_1_3,10:R26,6033603_2_2,6,34.3462236122,30.0838928331,20.4657361735
6051211_2_1,13:103919,6116243_1_2,1,35.2612716345,33.9011236055,18.6450783447
6051278_2_1,10:127,6072815_1_6,1,7.76157840042,3.33581654137,5.42152752768
6051278_2_1,10:127,6072815_1_6,6,7.76157840042,4.0230544208,4.72797030518
6051320_1_1,13:103919,6116243_1_2,1,35.2612716345,33.9011236055,18.6450783447
6052563_1_4,4:A12N,6052563_1_5,1,13.1133099658,11.7584467751,2.93541042797
6052563_1_4,4:A11N,6052563_1_5,1,13.1133099658,12.1527170123,2.80488780629
6053864_1_2,10:B08,6068278_1_2,5,16.1874558404,11.6168416832,21.4560169007
